Date,fdsopen,fdsclose,fdslow,fdshigh,fdsvolume
2017-09-14,161.00999450683594,161.47999572753906,159.92999267578125,161.8699951171875,318900.0
2017-09-15,161.30999755859375,161.85000610351562,160.39999389648438,161.91000366210938,353900.0
2017-09-18,162.0,162.94000244140625,160.7899932861328,163.0800018310547,226000.0
2017-09-19,163.10000610351562,163.0500030517578,162.22000122070312,163.5800018310547,187100.0
2017-09-20,163.3300018310547,164.25999450683594,162.5800018310547,164.47999572753906,226200.0
2017-09-21,167.0,167.14999389648438,165.60000610351562,167.8699951171875,657100.0
2017-09-22,167.74000549316406,168.61000061035156,167.0500030517578,169.0399932861328,377900.0
2017-09-25,168.9499969482422,170.80999755859375,165.99000549316406,171.3800048828125,886500.0
2017-09-26,175.92999267578125,179.94000244140625,175.0,181.2100067138672,1323500.0
2017-09-27,180.77000427246094,178.99000549316406,178.3000030517578,184.1999969482422,1053100.0
2017-09-28,178.77000427246094,179.0800018310547,176.57000732421875,179.88999938964844,519100.0
2017-09-29,179.0800018310547,180.11000061035156,178.08999633789062,181.35000610351562,495500.0
2017-10-02,180.94000244140625,182.47000122070312,180.5,182.52000427246094,321900.0
2017-10-03,182.5399932861328,183.10000610351562,181.49000549316406,183.64999389648438,337500.0
2017-10-04,183.14999389648438,181.16000366210938,180.6699981689453,183.47000122070312,387600.0
2017-10-05,181.44000244140625,180.91000366210938,179.63999938964844,181.77999877929688,323500.0
2017-10-06,181.0399932861328,179.69000244140625,179.52999877929688,181.3000030517578,217900.0
2017-10-09,179.88999938964844,178.44000244140625,178.22999572753906,180.24000549316406,327000.0
2017-10-10,179.25,177.97999572753906,176.86000061035156,179.25,386600.0
2017-10-11,177.6199951171875,178.1300048828125,175.69000244140625,178.13999938964844,425100.0
2017-10-12,178.25,178.19000244140625,177.52000427246094,179.17999267578125,310600.0
2017-10-13,178.25999450683594,177.41000366210938,177.0,178.8000030517578,530900.0
2017-10-16,177.49000549316406,177.75999450683594,175.86000061035156,177.8800048828125,321300.0
2017-10-17,177.99000549316406,179.47000122070312,177.44000244140625,179.5,227800.0
2017-10-18,179.9199981689453,180.14999389648438,179.52999877929688,182.25999450683594,409900.0
2017-10-19,179.6300048828125,182.25999450683594,177.7899932861328,182.4600067138672,505200.0
2017-10-20,182.97000122070312,185.75999450683594,182.85000610351562,186.3699951171875,799600.0
2017-10-23,185.72999572753906,186.35000610351562,184.27999877929688,186.97999572753906,371600.0
2017-10-24,186.80999755859375,187.27000427246094,186.27999877929688,188.35000610351562,278400.0
2017-10-25,187.3800048828125,188.1999969482422,186.0500030517578,188.67999267578125,265800.0
2017-10-26,188.61000061035156,189.44000244140625,188.61000061035156,191.0,230500.0
2017-10-27,189.6199951171875,189.10000610351562,188.1999969482422,189.77999877929688,332600.0
2017-10-30,188.35000610351562,188.1199951171875,186.0500030517578,188.35000610351562,375600.0
2017-10-31,188.69000244140625,189.8699951171875,187.47999572753906,190.61000061035156,293000.0
2017-11-01,189.92999267578125,185.38999938964844,184.75999450683594,189.92999267578125,902100.0
2017-11-02,185.6999969482422,189.97999572753906,185.13999938964844,190.39999389648438,803900.0
2017-11-03,189.27000427246094,190.6300048828125,188.14999389648438,191.50999450683594,539000.0
2017-11-06,190.32000732421875,191.02999877929688,189.19000244140625,191.32000732421875,205000.0
2017-11-07,190.58999633789062,191.33999633789062,189.83999633789062,191.8800048828125,297000.0
2017-11-08,191.2899932861328,195.3000030517578,190.72999572753906,195.77000427246094,510100.0
2017-11-09,194.5399932861328,196.24000549316406,192.69000244140625,196.57000732421875,419500.0
2017-11-10,195.9499969482422,196.2100067138672,194.52999877929688,196.33999633789062,272800.0
2017-11-13,195.39999389648438,195.88999938964844,194.4600067138672,196.2100067138672,283000.0
2017-11-14,194.94000244140625,195.22000122070312,194.1199951171875,196.4499969482422,187200.0
2017-11-15,194.4499969482422,195.4199981689453,192.50999450683594,196.42999267578125,206600.0
2017-11-16,195.9199981689453,195.2899932861328,195.0,196.6999969482422,180300.0
2017-11-17,195.0800018310547,196.08999633789062,195.0800018310547,196.27000427246094,317100.0
2017-11-20,195.91000366210938,196.33999633789062,195.69000244140625,197.72000122070312,156100.0
2017-11-21,196.8800048828125,196.75999450683594,195.75,197.74000549316406,195900.0
2017-11-22,196.69000244140625,197.58999633789062,196.0,197.75999450683594,132900.0
2017-11-24,197.9600067138672,198.7100067138672,196.57000732421875,199.02999877929688,72000.0
2017-11-27,198.86000061035156,196.6199951171875,196.42999267578125,199.30999755859375,218400.0
2017-11-28,197.11000061035156,199.0399932861328,195.86000061035156,199.14999389648438,293100.0
2017-11-29,198.6199951171875,198.27999877929688,197.75999450683594,199.8699951171875,249200.0
2017-11-30,198.89999389648438,199.8800048828125,198.24000549316406,200.30999755859375,253900.0
2017-12-01,199.47000122070312,201.4499969482422,195.39999389648438,202.24000549316406,443900.0
2017-12-04,202.75,204.49000549316406,201.02000427246094,204.66000366210938,762800.0
2017-12-05,202.5,202.24000549316406,199.00999450683594,203.39999389648438,969700.0
2017-12-06,201.38999938964844,202.13999938964844,200.39999389648438,204.0500030517578,486800.0
2017-12-07,201.9600067138672,200.0,199.30999755859375,203.25999450683594,659600.0
2017-12-08,200.47999572753906,202.07000732421875,199.67999267578125,202.9499969482422,256800.0
2017-12-11,201.8800048828125,204.0500030517578,201.02999877929688,204.2899932861328,301000.0
2017-12-12,203.22000122070312,204.0399932861328,203.0500030517578,206.66000366210938,587200.0
2017-12-13,204.47000122070312,202.02000427246094,201.7899932861328,205.27999877929688,261300.0
2017-12-14,202.11000061035156,202.4600067138672,202.11000061035156,204.86000061035156,268200.0
2017-12-15,202.22000122070312,204.8699951171875,202.0,206.16000366210938,555500.0
2017-12-18,205.49000549316406,204.72999572753906,201.75,207.25,767200.0
2017-12-19,186.0500030517578,187.4600067138672,183.88999938964844,193.3699951171875,1526700.0
2017-12-20,191.4499969482422,194.9600067138672,189.42999267578125,198.4499969482422,1665200.0
2017-12-21,195.33999633789062,191.05999755859375,189.97999572753906,196.61000061035156,573600.0
2017-12-22,191.05999755859375,192.11000061035156,189.94000244140625,192.24000549316406,265000.0
2017-12-26,192.30999755859375,191.0800018310547,189.55999755859375,192.88999938964844,182300.0
2017-12-27,191.7899932861328,192.82000732421875,191.57000732421875,194.16000366210938,306000.0
2017-12-28,193.1999969482422,193.08999633789062,191.77999877929688,193.83999633789062,233400.0
2017-12-29,193.8300018310547,192.75999450683594,192.05999755859375,194.50999450683594,237800.0
2018-01-02,193.22000122070312,191.6300048828125,190.0399932861328,195.3699951171875,349100.0
2018-01-03,191.27999877929688,193.24000549316406,191.25999450683594,193.80999755859375,258600.0
2018-01-04,193.91000366210938,195.88999938964844,193.6199951171875,196.35000610351562,295000.0
2018-01-05,196.2100067138672,196.92999267578125,195.41000366210938,197.6300048828125,363000.0
2018-01-08,196.30999755859375,194.2899932861328,193.5399932861328,196.30999755859375,385100.0
2018-01-09,194.86000061035156,194.17999267578125,193.3300018310547,195.55999755859375,276200.0
2018-01-10,194.44000244140625,195.33999633789062,192.85000610351562,195.47000122070312,443300.0
2018-01-11,195.1300048828125,197.0,193.99000549316406,197.64999389648438,205800.0
2018-01-12,197.16000366210938,197.75,196.13999938964844,199.33999633789062,354300.0
2018-01-16,198.5,198.3300018310547,197.22999572753906,199.8800048828125,406700.0
2018-01-17,198.94000244140625,198.44000244140625,198.24000549316406,199.82000732421875,278800.0
2018-01-18,198.94000244140625,199.25,197.02999877929688,199.60000610351562,275900.0
2018-01-19,200.0,201.0399932861328,198.5399932861328,201.7899932861328,260800.0
2018-01-22,200.6300048828125,199.5,198.52999877929688,201.0399932861328,347400.0
2018-01-23,199.0,197.77999877929688,196.7100067138672,199.58999633789062,310300.0
2018-01-24,198.61000061035156,198.1300048828125,197.72999572753906,199.08999633789062,251300.0
2018-01-25,199.10000610351562,201.11000061035156,197.47999572753906,201.74000549316406,483400.0
2018-01-26,201.6199951171875,208.69000244140625,200.22999572753906,209.02000427246094,556600.0
2018-01-29,207.69000244140625,202.75,201.8000030517578,207.75999450683594,515200.0
2018-01-30,206.77999877929688,200.72000122070312,200.63999938964844,207.83999633789062,482000.0
2018-01-31,201.6199951171875,200.69000244140625,200.47999572753906,202.6999969482422,280100.0
2018-02-01,200.72999572753906,204.3000030517578,199.72999572753906,204.35000610351562,209800.0
2018-02-02,203.0399932861328,199.3300018310547,198.8000030517578,203.0399932861328,206100.0
2018-02-05,197.14999389648438,192.14999389648438,192.11000061035156,200.02999877929688,303200.0
2018-02-06,189.25999450683594,191.99000549316406,186.2899932861328,193.63999938964844,464600.0
2018-02-07,191.6300048828125,192.1300048828125,191.3699951171875,195.4600067138672,247000.0
2018-02-08,193.1199951171875,187.99000549316406,187.99000549316406,195.5,351100.0
2018-02-09,189.1199951171875,189.8000030517578,185.02999877929688,191.27999877929688,386800.0
2018-02-12,191.0,192.8699951171875,190.83999633789062,195.14999389648438,335900.0
2018-02-13,192.17999267578125,195.58999633789062,191.47000122070312,196.10000610351562,224400.0
2018-02-14,194.35000610351562,200.50999450683594,194.35000610351562,201.3699951171875,303500.0
2018-02-15,201.3000030517578,201.80999755859375,197.7899932861328,202.50999450683594,232800.0
2018-02-16,201.02000427246094,202.17999267578125,200.2100067138672,203.14999389648438,301000.0
2018-02-20,200.9600067138672,200.7100067138672,199.72999572753906,202.5800018310547,194400.0
2018-02-21,201.19000244140625,201.27999877929688,201.1699981689453,204.77999877929688,156200.0
2018-02-22,201.8300018310547,201.3300018310547,200.6999969482422,205.05999755859375,200800.0
2018-02-23,201.97000122070312,205.22999572753906,201.97000122070312,205.2899932861328,140500.0
2018-02-26,205.6300048828125,206.41000366210938,204.55999755859375,207.5800018310547,123700.0
2018-02-27,205.9199981689453,204.22000122070312,203.25999450683594,206.66000366210938,151700.0
2018-02-28,204.8800048828125,203.17999267578125,203.17999267578125,208.0,302700.0
2018-03-01,203.8300018310547,203.10000610351562,201.8699951171875,206.1999969482422,244800.0
2018-03-02,202.00999450683594,206.58999633789062,200.94000244140625,206.9600067138672,237700.0
2018-03-05,205.5,208.36000061035156,204.8699951171875,210.33999633789062,231900.0
2018-03-06,209.25,210.47000122070312,206.6199951171875,210.57000732421875,321600.0
2018-03-07,208.38999938964844,208.0399932861328,203.42999267578125,210.82000732421875,277800.0
2018-03-08,208.33999633789062,207.9499969482422,206.25999450683594,209.0800018310547,201100.0
2018-03-09,209.05999755859375,213.61000061035156,207.44000244140625,213.69000244140625,182700.0
2018-03-12,213.35000610351562,213.32000732421875,212.0399932861328,214.13999938964844,148600.0
2018-03-13,213.8800048828125,212.44000244140625,209.44000244140625,214.8800048828125,166200.0
2018-03-14,213.02000427246094,211.30999755859375,210.19000244140625,213.02000427246094,189200.0
2018-03-15,212.0800018310547,212.69000244140625,211.67999267578125,213.72999572753906,218400.0
2018-03-16,213.11000061035156,214.5800018310547,212.88999938964844,215.61000061035156,396200.0
2018-03-19,213.6300048828125,211.64999389648438,210.32000732421875,214.75999450683594,285600.0
2018-03-20,211.8800048828125,215.6300048828125,211.3300018310547,216.47000122070312,207600.0
2018-03-21,215.36000061035156,214.47000122070312,213.83999633789062,217.36000061035156,261300.0
2018-03-22,212.97000122070312,206.52000427246094,206.3699951171875,214.6699981689453,437800.0
2018-03-23,207.52000427246094,203.85000610351562,203.66000366210938,209.3800048828125,468100.0
2018-03-26,206.19000244140625,209.99000549316406,206.0399932861328,211.6699981689453,590700.0
2018-03-27,203.5,201.72999572753906,200.10000610351562,207.61000061035156,854400.0
2018-03-28,201.77999877929688,198.44000244140625,197.2899932861328,202.8699951171875,572400.0
2018-03-29,199.5,199.4199981689453,197.6699981689453,201.1300048828125,480900.0
2018-04-02,198.8300018310547,196.14999389648438,192.5500030517578,199.6999969482422,410000.0
2018-04-03,197.2100067138672,198.0399932861328,195.1699981689453,198.6699981689453,373500.0
2018-04-04,195.1199951171875,195.97999572753906,193.64999389648438,196.9600067138672,390400.0
