Date,baopen,baclose,balow,bahigh,bavolume
2015-01-02,131.07000732421875,129.9499969482422,129.08999633789062,131.83999633789062,4294200.0
2015-01-05,129.66000366210938,129.0500030517578,128.61000061035156,129.9199981689453,5024800.0
2015-01-06,129.0500030517578,127.52999877929688,126.18000030517578,129.6199951171875,4992800.0
2015-01-07,128.74000549316406,129.50999450683594,128.72000122070312,129.97000122070312,3573200.0
2015-01-08,130.60000610351562,131.8000030517578,130.39999389648438,131.99000549316406,4503400.0
2015-01-09,131.58999633789062,131.5399932861328,130.92999267578125,132.25999450683594,3047300.0
2015-01-12,132.24000549316406,130.8699951171875,129.9499969482422,132.25999450683594,3552700.0
2015-01-13,132.0,131.1699981689453,130.1699981689453,133.91000366210938,3441700.0
2015-01-14,129.02999877929688,130.3800048828125,128.9499969482422,131.2899932861328,3559500.0
2015-01-15,130.3800048828125,130.13999938964844,129.6999969482422,131.8300018310547,3902000.0
2015-01-16,129.75,130.77999877929688,129.11000061035156,131.02000427246094,4425600.0
2015-01-20,131.4499969482422,131.22000122070312,129.4499969482422,132.0,3018600.0
2015-01-21,130.8699951171875,132.41000366210938,130.57000732421875,132.8699951171875,2898000.0
2015-01-22,133.3800048828125,135.63999938964844,133.0500030517578,136.2100067138672,4971300.0
2015-01-23,135.57000732421875,134.6199951171875,134.60000610351562,135.77999877929688,3815600.0
2015-01-26,135.0,134.07000732421875,133.52999877929688,135.25,3900500.0
2015-01-27,132.39999389648438,132.47999572753906,130.74000549316406,132.99000549316406,5243900.0
2015-01-28,136.3000030517578,139.63999938964844,135.9199981689453,141.88999938964844,14355100.0
2015-01-29,139.69000244140625,147.77999877929688,139.6300048828125,148.25,15161700.0
2015-01-30,146.22000122070312,145.3699951171875,144.3699951171875,146.85000610351562,11271100.0
2015-02-02,143.72000122070312,146.25999450683594,143.0500030517578,146.58999633789062,6790900.0
2015-02-03,146.3699951171875,147.33999633789062,146.17999267578125,148.0,5976100.0
2015-02-04,145.97000122070312,147.22000122070312,145.92999267578125,148.38999938964844,4766200.0
2015-02-05,147.25999450683594,148.60000610351562,146.4600067138672,148.8699951171875,4252600.0
2015-02-06,148.6199951171875,148.0,147.6999969482422,148.88999938964844,4374100.0
2015-02-09,146.16000366210938,147.5800018310547,145.6300048828125,148.16000366210938,4202900.0
2015-02-10,148.1999969482422,148.0399932861328,147.5,148.7100067138672,4034900.0
2015-02-11,147.50999450683594,147.9199981689453,147.08999633789062,148.3800048828125,3272700.0
2015-02-12,148.25999450683594,148.08999633789062,147.67999267578125,148.57000732421875,2998900.0
2015-02-13,147.97999572753906,149.72999572753906,147.63999938964844,149.83999633789062,3418600.0
2015-02-17,148.72000122070312,149.9199981689453,148.52000427246094,149.9600067138672,3622400.0
2015-02-18,149.6999969482422,151.1699981689453,149.3699951171875,151.6199951171875,3719600.0
2015-02-19,151.0500030517578,153.75,151.0,154.24000549316406,4384000.0
2015-02-20,153.8000030517578,158.30999755859375,153.8000030517578,158.8300018310547,9366000.0
2015-02-23,155.0,154.74000549316406,153.36000061035156,155.9199981689453,8653700.0
2015-02-24,153.5,154.3800048828125,153.2100067138672,154.77999877929688,4387700.0
2015-02-25,154.30999755859375,153.00999450683594,152.13999938964844,154.74000549316406,4800500.0
2015-02-26,152.30999755859375,151.72999572753906,150.80999755859375,152.3800048828125,5149300.0
2015-02-27,151.0,150.85000610351562,150.4499969482422,151.88999938964844,4330700.0
2015-03-02,150.85000610351562,153.8000030517578,150.75,154.14999389648438,4622800.0
2015-03-03,154.7100067138672,155.57000732421875,154.1699981689453,156.91000366210938,8656600.0
2015-03-04,154.6199951171875,154.35000610351562,154.0,155.22000122070312,4458500.0
2015-03-05,154.86000061035156,154.47000122070312,154.30999755859375,155.97999572753906,3327200.0
2015-03-06,153.9199981689453,153.1199951171875,152.80999755859375,155.02999877929688,3556200.0
2015-03-09,153.3000030517578,154.75,153.14999389648438,155.61000061035156,3433000.0
2015-03-10,153.3000030517578,152.4199981689453,152.4199981689453,154.1300048828125,3825600.0
2015-03-11,152.50999450683594,151.1699981689453,151.1699981689453,152.69000244140625,3395400.0
2015-03-12,151.27999877929688,152.0399932861328,151.27999877929688,152.9199981689453,2965100.0
2015-03-13,151.88999938964844,151.57000732421875,149.7899932861328,152.38999938964844,3569600.0
2015-03-16,152.38999938964844,153.6699981689453,152.27000427246094,154.19000244140625,2742900.0
2015-03-17,152.8800048828125,154.50999450683594,152.72999572753906,155.0,2923700.0
2015-03-18,154.0399932861328,155.72999572753906,152.11000061035156,155.99000549316406,4044700.0
2015-03-19,154.91000366210938,154.11000061035156,153.66000366210938,155.3300018310547,2539000.0
2015-03-20,155.0399932861328,154.5,154.47999572753906,155.49000549316406,4464300.0
2015-03-23,154.97999572753906,152.80999755859375,152.80999755859375,154.97999572753906,3026900.0
2015-03-24,151.9600067138672,151.64999389648438,151.35000610351562,152.6199951171875,3319300.0
2015-03-25,151.39999389648438,148.22999572753906,148.1300048828125,152.0399932861328,3747900.0
2015-03-26,147.8300018310547,148.1699981689453,145.9600067138672,148.85000610351562,3627400.0
2015-03-27,148.58999633789062,148.85000610351562,147.49000549316406,149.30999755859375,2456700.0
2015-03-30,150.0800018310547,152.6999969482422,149.97999572753906,153.1699981689453,3738700.0
2015-03-31,152.22999572753906,150.0800018310547,149.94000244140625,152.25,2975600.0
2015-04-01,149.97000122070312,148.63999938964844,146.82000732421875,150.02000427246094,4157900.0
2015-04-02,149.13999938964844,149.27999877929688,148.30999755859375,150.5,2934200.0
2015-04-06,148.14999389648438,150.92999267578125,148.0,151.4499969482422,3371500.0
2015-04-07,151.27000427246094,152.32000732421875,151.13999938964844,153.5,4299500.0
2015-04-08,152.19000244140625,153.36000061035156,152.19000244140625,153.5,2763400.0
2015-04-09,152.6199951171875,153.4199981689453,151.6300048828125,153.6699981689453,3966800.0
2015-04-10,153.5500030517578,154.3800048828125,153.25,154.9600067138672,3183000.0
2015-04-13,153.7899932861328,153.24000549316406,152.9600067138672,155.5,3034000.0
2015-04-14,152.92999267578125,153.2100067138672,151.58999633789062,153.5399932861328,2845800.0
2015-04-15,154.3699951171875,152.42999267578125,152.2100067138672,154.3699951171875,3687400.0
2015-04-16,151.66000366210938,151.97000122070312,151.0500030517578,152.52999877929688,2559900.0
2015-04-17,150.8800048828125,149.60000610351562,149.44000244140625,151.42999267578125,4671600.0
2015-04-20,151.05999755859375,152.6699981689453,151.00999450683594,153.5500030517578,3164000.0
2015-04-21,153.50999450683594,153.3300018310547,152.0,154.08999633789062,3772900.0
2015-04-22,152.36000061035156,151.19000244140625,148.85000610351562,153.0,8468900.0
2015-04-23,150.8300018310547,149.8699951171875,149.72999572753906,150.8300018310547,4080800.0
2015-04-24,149.5399932861328,148.39999389648438,148.02000427246094,149.86000061035156,4889200.0
2015-04-27,148.58999633789062,147.8000030517578,147.7100067138672,149.0,4603500.0
2015-04-28,147.89999389648438,147.50999450683594,146.00999450683594,148.3699951171875,4352900.0
2015-04-29,147.07000732421875,146.14999389648438,145.89999389648438,147.4600067138672,4761700.0
2015-04-30,145.25,143.33999633789062,142.75,145.94000244140625,4925300.0
2015-05-01,144.41000366210938,144.6699981689453,143.83999633789062,145.07000732421875,3556800.0
2015-05-04,143.85000610351562,144.02000427246094,143.17999267578125,144.7899932861328,8977500.0
2015-05-05,143.75999450683594,142.91000366210938,142.27000427246094,144.6999969482422,3670400.0
2015-05-06,143.00999450683594,141.0399932861328,140.42999267578125,143.14999389648438,5313500.0
2015-05-07,140.55999755859375,141.49000549316406,140.47999572753906,142.17999267578125,4868700.0
2015-05-08,143.0,145.4600067138672,142.97999572753906,145.94000244140625,7068000.0
2015-05-11,145.5500030517578,145.88999938964844,145.1300048828125,146.7899932861328,3969000.0
2015-05-12,144.94000244140625,145.42999267578125,144.00999450683594,146.0800018310547,3543900.0
2015-05-13,145.41000366210938,145.6199951171875,145.10000610351562,146.52999877929688,2679400.0
2015-05-14,146.8800048828125,147.9600067138672,146.64999389648438,148.25,3495800.0
2015-05-15,148.0500030517578,146.8800048828125,146.33999633789062,148.3000030517578,3368900.0
2015-05-18,146.8800048828125,146.7100067138672,146.3000030517578,147.24000549316406,2149600.0
2015-05-19,147.17999267578125,147.0500030517578,146.72999572753906,147.77000427246094,2366400.0
2015-05-20,147.13999938964844,146.4199981689453,146.10000610351562,147.33999633789062,2104000.0
2015-05-21,146.55999755859375,147.35000610351562,146.10000610351562,147.7100067138672,2676400.0
2015-05-22,147.25999450683594,144.80999755859375,144.8000030517578,147.27000427246094,3878000.0
2015-05-26,144.33999633789062,142.8000030517578,142.16000366210938,144.42999267578125,3476800.0
2015-05-27,143.4199981689453,143.0,142.5800018310547,143.75,2837100.0
2015-05-28,142.50999450683594,142.3300018310547,141.5800018310547,145.2899932861328,3103200.0
2015-05-29,142.25999450683594,140.52000427246094,140.32000732421875,142.25999450683594,6178000.0
2015-06-01,141.4499969482422,141.25,140.27000427246094,142.0500030517578,3897000.0
2015-06-02,141.44000244140625,143.25,140.6300048828125,144.4600067138672,4977400.0
2015-06-03,143.77999877929688,143.80999755859375,142.88999938964844,145.05999755859375,3755800.0
2015-06-04,143.22000122070312,141.19000244140625,140.9499969482422,143.22999572753906,3239500.0
2015-06-05,141.0399932861328,140.72999572753906,140.0500030517578,141.3699951171875,3215600.0
2015-06-08,140.24000549316406,140.63999938964844,140.1999969482422,141.35000610351562,2728700.0
2015-06-09,140.5,140.10000610351562,139.89999389648438,140.99000549316406,2647600.0
2015-06-10,140.67999267578125,141.6199951171875,140.2899932861328,142.60000610351562,2784400.0
2015-06-11,142.00999450683594,142.9600067138672,141.75,143.97999572753906,2924500.0
2015-06-12,142.6199951171875,142.8000030517578,141.08999633789062,142.86000061035156,2395200.0
2015-06-15,142.0399932861328,142.2899932861328,141.27999877929688,142.58999633789062,2631400.0
2015-06-16,141.4199981689453,142.33999633789062,141.4199981689453,143.5800018310547,2450600.0
2015-06-17,142.8699951171875,143.42999267578125,141.89999389648438,144.0,2775400.0
2015-06-18,143.91000366210938,145.3800048828125,143.91000366210938,146.52999877929688,3728900.0
2015-06-19,145.19000244140625,145.1300048828125,144.9499969482422,146.10000610351562,4837300.0
2015-06-22,146.07000732421875,145.6999969482422,145.08999633789062,146.2100067138672,2086100.0
2015-06-23,146.3300018310547,144.42999267578125,143.8000030517578,146.4499969482422,2864400.0
2015-06-24,143.75999450683594,143.0,142.50999450683594,144.8000030517578,3989100.0
2015-06-25,143.27000427246094,142.4499969482422,142.33999633789062,143.75999450683594,2153800.0
2015-06-26,143.02999877929688,142.47999572753906,141.88999938964844,143.0399932861328,3153300.0
2015-06-29,140.9600067138672,138.72999572753906,138.5800018310547,141.32000732421875,3755500.0
2015-06-30,140.05999755859375,138.72000122070312,138.44000244140625,140.05999755859375,3434800.0
2015-07-01,140.47999572753906,140.72999572753906,140.02000427246094,141.13999938964844,3260900.0
2015-07-02,141.2899932861328,140.2100067138672,139.8800048828125,141.52000427246094,2116500.0
2015-07-06,139.02000427246094,140.52000427246094,139.0,140.72999572753906,2093400.0
2015-07-07,140.8000030517578,143.14999389648438,140.13999938964844,143.44000244140625,3712000.0
2015-07-08,142.5,141.9199981689453,141.52000427246094,143.14999389648438,3386500.0
2015-07-09,143.88999938964844,142.8000030517578,142.72999572753906,144.1999969482422,2486800.0
2015-07-10,144.13999938964844,144.47999572753906,143.8699951171875,145.19000244140625,2192100.0
2015-07-13,145.9600067138672,146.6199951171875,145.60000610351562,146.75,2194200.0
2015-07-14,146.75999450683594,147.75,146.4499969482422,148.3000030517578,3388800.0
2015-07-15,147.75,146.88999938964844,146.47999572753906,147.75,2653900.0
2015-07-16,147.7899932861328,148.49000549316406,147.77000427246094,148.8000030517578,2509600.0
2015-07-17,147.25,146.83999633789062,146.02000427246094,147.44000244140625,3127100.0
2015-07-20,147.11000061035156,146.72000122070312,145.91000366210938,147.1999969482422,3016100.0
2015-07-21,146.58999633789062,145.0,144.22000122070312,146.58999633789062,4452600.0
2015-07-22,148.89999389648438,146.47000122070312,145.11000061035156,149.17999267578125,6238400.0
2015-07-23,147.0,146.11000061035156,145.7899932861328,147.9499969482422,4116000.0
2015-07-24,145.80999755859375,144.05999755859375,143.97999572753906,146.47000122070312,2455000.0
2015-07-27,143.22000122070312,141.02999877929688,140.8000030517578,143.35000610351562,3532100.0
2015-07-28,141.61000061035156,141.80999755859375,139.50999450683594,142.1699981689453,4138200.0
2015-07-29,142.47999572753906,144.13999938964844,142.3699951171875,144.61000061035156,3260400.0
2015-07-30,143.35000610351562,143.00999450683594,142.2100067138672,143.9199981689453,2644000.0
2015-07-31,143.75999450683594,144.1699981689453,143.2899932861328,144.9199981689453,3163500.0
2015-08-03,144.44000244140625,143.69000244140625,142.58999633789062,144.75,3088000.0
2015-08-04,143.5500030517578,143.5399932861328,143.0399932861328,144.8699951171875,1973000.0
2015-08-05,143.89999389648438,144.9499969482422,143.77000427246094,145.60000610351562,2926100.0
2015-08-06,144.6999969482422,143.82000732421875,143.4199981689453,145.25,2457000.0
2015-08-07,143.22000122070312,142.4199981689453,141.6999969482422,143.83999633789062,2953200.0
2015-08-10,143.7899932861328,145.86000061035156,143.77999877929688,146.77000427246094,3432600.0
2015-08-11,144.13999938964844,144.0500030517578,143.27999877929688,144.92999267578125,2811200.0
2015-08-12,142.5500030517578,142.42999267578125,139.86000061035156,143.00999450683594,4355800.0
2015-08-13,142.02999877929688,144.80999755859375,141.52999877929688,145.4499969482422,5129500.0
2015-08-14,144.61000061035156,145.08999633789062,143.75999450683594,145.47000122070312,2924000.0
2015-08-17,144.60000610351562,144.44000244140625,142.92999267578125,144.86000061035156,3746000.0
2015-08-18,144.38999938964844,144.60000610351562,143.82000732421875,145.2100067138672,1955500.0
2015-08-19,143.4199981689453,142.72000122070312,142.32000732421875,144.47999572753906,2967700.0
2015-08-20,141.6199951171875,137.02000427246094,136.89999389648438,141.89999389648438,6601400.0
2015-08-21,134.8800048828125,131.7100067138672,131.4600067138672,135.08999633789062,7957600.0
2015-08-24,123.63999938964844,127.19000244140625,115.13999938964844,135.5,9425800.0
2015-08-25,130.0,125.48999786376953,125.43000030517578,130.72000122070312,7159100.0
2015-08-26,129.33999633789062,129.33999633789062,125.2300033569336,129.75999450683594,6428400.0
2015-08-27,131.0800018310547,131.8699951171875,129.4600067138672,132.36000061035156,5754600.0
2015-08-28,131.42999267578125,133.24000549316406,130.86000061035156,133.72000122070312,4508800.0
2015-08-31,132.3699951171875,130.67999267578125,130.38999938964844,132.6999969482422,4150800.0
2015-09-01,128.16000366210938,127.44000244140625,126.94000244140625,128.99000549316406,5772700.0
2015-09-02,128.7100067138672,130.6300048828125,127.73999786376953,130.6699981689453,4809300.0
2015-09-03,132.30999755859375,131.02000427246094,130.47999572753906,132.35000610351562,3379500.0
2015-09-04,129.5500030517578,129.75999450683594,128.66000366210938,130.49000549316406,3746700.0
