Date,tscoopen,tscoclose,tscolow,tscohigh,tscovolume
2017-10-23,58.7400016784668,58.43000030517578,58.369998931884766,59.4900016784668,2070800.0
2017-10-24,58.380001068115234,58.29999923706055,57.25,58.459999084472656,3014500.0
2017-10-25,58.470001220703125,57.91999816894531,57.45000076293945,58.77000045776367,4453600.0
2017-10-26,54.900001525878906,57.349998474121094,54.7599983215332,57.54999923706055,7657300.0
2017-10-27,57.099998474121094,58.2599983215332,56.27000045776367,58.4900016784668,3585300.0
2017-10-30,58.27000045776367,60.4900016784668,57.88999938964844,60.68000030517578,3429400.0
2017-10-31,60.72999954223633,60.2599983215332,59.2599983215332,61.0,2939500.0
2017-11-01,60.400001525878906,59.279998779296875,59.18000030517578,60.61000061035156,1592800.0
2017-11-02,59.34000015258789,59.65999984741211,58.5,59.91999816894531,1961600.0
2017-11-03,57.900001525878906,58.970001220703125,57.900001525878906,60.20000076293945,1873400.0
2017-11-06,59.11000061035156,59.619998931884766,59.0099983215332,59.79999923706055,1550700.0
2017-11-07,59.5,59.13999938964844,58.689998626708984,59.65999984741211,949100.0
2017-11-08,59.15999984741211,60.63999938964844,59.060001373291016,60.83000183105469,1933600.0
2017-11-09,60.27000045776367,61.880001068115234,60.16999816894531,62.15999984741211,1589400.0
2017-11-10,61.65999984741211,62.66999816894531,61.560001373291016,63.36000061035156,3016000.0
2017-11-13,62.45000076293945,61.33000183105469,61.290000915527344,62.959999084472656,1439800.0
2017-11-14,60.93000030517578,61.650001525878906,60.77000045776367,62.13999938964844,1381900.0
2017-11-15,61.70000076293945,62.84000015258789,61.11000061035156,63.2400016784668,2062200.0
2017-11-16,63.13999938964844,63.29999923706055,62.79999923706055,64.16000366210938,2190700.0
2017-11-17,63.43000030517578,64.5,63.130001068115234,64.5999984741211,1958200.0
2017-11-20,64.80000305175781,65.7300033569336,64.63999938964844,65.79000091552734,2231100.0
2017-11-21,65.79000091552734,64.87000274658203,63.939998626708984,65.80000305175781,2113800.0
2017-11-22,64.91000366210938,64.72000122070312,64.38999938964844,65.7699966430664,1484300.0
2017-11-24,64.5999984741211,64.29000091552734,64.12000274658203,64.72000122070312,543500.0
2017-11-27,64.56999969482422,64.72000122070312,64.0,65.05000305175781,1583300.0
2017-11-28,64.7300033569336,67.75,64.44999694824219,67.80999755859375,2199300.0
2017-11-29,67.72000122070312,69.36000061035156,67.5,69.95999908447266,3240800.0
2017-11-30,69.58000183105469,68.23999786376953,68.22000122070312,70.61000061035156,2490100.0
2017-12-01,68.52999877929688,68.16000366210938,67.2300033569336,69.18000030517578,2647300.0
2017-12-04,68.62000274658203,68.2699966430664,68.08999633789062,69.41999816894531,4821900.0
2017-12-05,68.7699966430664,68.75,68.08999633789062,69.43000030517578,3461000.0
2017-12-06,68.88999938964844,67.01000213623047,66.94999694824219,69.26000213623047,1513900.0
2017-12-07,66.97000122070312,66.4800033569336,66.16999816894531,67.37999725341797,1906900.0
2017-12-08,66.8499984741211,67.66000366210938,66.2699966430664,67.83000183105469,1899200.0
2017-12-11,68.30000305175781,67.1500015258789,66.62999725341797,68.36000061035156,1689300.0
2017-12-12,67.0,67.83999633789062,66.61000061035156,68.0,1160200.0
2017-12-13,67.77999877929688,67.91999816894531,67.52999877929688,68.55999755859375,1686900.0
2017-12-14,68.08000183105469,66.77999877929688,66.73999786376953,68.41000366210938,1464000.0
2017-12-15,67.29000091552734,68.41999816894531,66.88999938964844,68.73999786376953,6084600.0
2017-12-18,68.58999633789062,69.19999694824219,68.44999694824219,69.5,1558500.0
2017-12-19,69.1500015258789,70.5,68.44000244140625,70.5999984741211,2290400.0
2017-12-20,71.08999633789062,72.97000122070312,70.91999816894531,73.2300033569336,3023300.0
2017-12-21,72.98999786376953,74.38999938964844,72.6500015258789,74.52999877929688,2046000.0
2017-12-22,74.47000122070312,74.4800033569336,73.5,74.62000274658203,1153500.0
2017-12-26,74.58999633789062,75.30000305175781,74.44999694824219,75.63999938964844,1107300.0
2017-12-27,75.48999786376953,74.87999725341797,74.81999969482422,75.5,864300.0
2017-12-28,75.12000274658203,75.08000183105469,74.5199966430664,75.16000366210938,611600.0
2017-12-29,75.0,74.75,74.58000183105469,75.22000122070312,731000.0
2018-01-02,75.3499984741211,75.68000030517578,75.01000213623047,76.7300033569336,1590000.0
2018-01-03,75.83999633789062,76.25,75.44000244140625,76.36000061035156,786100.0
2018-01-04,76.51000213623047,77.62000274658203,76.08999633789062,77.72000122070312,1225700.0
2018-01-05,77.88999938964844,79.44000244140625,77.69000244140625,79.52999877929688,2160100.0
2018-01-08,79.16999816894531,79.25,78.70999908447266,79.72000122070312,1409700.0
2018-01-09,79.44999694824219,79.48999786376953,78.7699966430664,79.58999633789062,1116600.0
2018-01-10,79.11000061035156,78.52999877929688,78.16000366210938,79.30999755859375,1432400.0
2018-01-11,77.97000122070312,78.48999786376953,75.88999938964844,78.54000091552734,2973600.0
2018-01-12,78.54000091552734,79.61000061035156,78.44999694824219,79.8499984741211,2099400.0
2018-01-16,79.97000122070312,79.18000030517578,78.41999816894531,80.93000030517578,1407900.0
2018-01-17,79.77999877929688,80.58000183105469,79.4800033569336,81.11000061035156,1081900.0
2018-01-18,80.56999969482422,80.9000015258789,80.26000213623047,81.19000244140625,987600.0
2018-01-19,81.23999786376953,82.38999938964844,81.02999877929688,82.44000244140625,1122000.0
2018-01-22,82.55000305175781,81.94000244140625,81.41999816894531,82.68000030517578,1348800.0
2018-01-23,81.87999725341797,81.04000091552734,80.79000091552734,82.12999725341797,2535600.0
2018-01-24,81.0,80.68000030517578,79.83000183105469,81.1500015258789,2589800.0
2018-01-25,78.81999969482422,78.1500015258789,76.44999694824219,79.19999694824219,2461400.0
2018-01-26,78.48999786376953,79.0999984741211,78.27999877929688,79.22000122070312,2113000.0
2018-01-29,78.8499984741211,79.0999984741211,78.22000122070312,79.38999938964844,1803400.0
2018-01-30,78.51000213623047,78.05999755859375,78.0199966430664,79.2300033569336,1408700.0
2018-01-31,78.08000183105469,76.25,75.81999969482422,78.6500015258789,2873600.0
2018-02-01,72.0,71.44000244140625,69.30000305175781,72.30000305175781,7952100.0
2018-02-02,70.13999938964844,67.87999725341797,67.58000183105469,70.83999633789062,4546800.0
2018-02-05,67.70999908447266,65.6500015258789,65.62000274658203,68.22000122070312,3284800.0
2018-02-06,65.08000183105469,67.27999877929688,63.650001525878906,68.20999908447266,3808000.0
2018-02-07,67.0999984741211,67.37000274658203,66.87999725341797,68.0,2375700.0
2018-02-08,67.52999877929688,65.94000244140625,65.93000030517578,67.97000122070312,2161000.0
2018-02-09,66.29000091552734,66.5,63.81999969482422,67.0,2560900.0
2018-02-12,66.8499984741211,66.66999816894531,65.62000274658203,67.62000274658203,1768100.0
2018-02-13,66.56999969482422,66.16000366210938,65.08999633789062,66.79000091552734,1471900.0
2018-02-14,65.87000274658203,68.0,65.62000274658203,68.22000122070312,1445100.0
2018-02-15,68.48999786376953,69.13999938964844,68.0,70.56999969482422,2093600.0
2018-02-16,68.94000244140625,67.31999969482422,66.44000244140625,69.33999633789062,1911200.0
2018-02-20,66.63999938964844,67.22000122070312,66.43000030517578,68.33999633789062,1507900.0
2018-02-21,67.47000122070312,66.30000305175781,66.22000122070312,68.47000122070312,1611400.0
2018-02-22,66.44999694824219,65.79000091552734,65.5199966430664,66.83000183105469,1492600.0
2018-02-23,65.97000122070312,65.86000061035156,65.19000244140625,66.43000030517578,1352100.0
2018-02-26,66.22000122070312,64.86000061035156,64.58000183105469,66.51000213623047,1694700.0
2018-02-27,65.33999633789062,65.02999877929688,64.98999786376953,66.68000030517578,1766500.0
2018-02-28,65.23999786376953,64.93000030517578,64.44000244140625,65.43000030517578,1709200.0
2018-03-01,64.80000305175781,63.86000061035156,63.43000030517578,64.95999908447266,1594800.0
2018-03-02,63.2400016784668,64.22000122070312,62.61000061035156,64.5,2097800.0
2018-03-05,64.55000305175781,64.41999816894531,63.880001068115234,64.93000030517578,1888400.0
2018-03-06,64.55000305175781,64.77999877929688,64.0999984741211,64.86000061035156,1355800.0
2018-03-07,63.95000076293945,63.779998779296875,63.0,64.30000305175781,1496100.0
2018-03-08,64.05000305175781,64.41000366210938,63.79999923706055,64.5199966430664,1197300.0
2018-03-09,64.9000015258789,65.33999633789062,64.2699966430664,65.38999938964844,915800.0
2018-03-12,65.30999755859375,63.65999984741211,63.61000061035156,65.7300033569336,1548800.0
2018-03-13,65.30999755859375,62.93000030517578,62.4900016784668,65.7300033569336,2218500.0
2018-03-14,63.27000045776367,62.619998931884766,62.52000045776367,63.439998626708984,2840200.0
2018-03-15,62.709999084472656,62.97999954223633,62.709999084472656,63.709999084472656,1314900.0
2018-03-16,63.2400016784668,64.37999725341797,63.220001220703125,65.0,2160000.0
2018-03-19,64.19000244140625,63.20000076293945,62.900001525878906,64.55000305175781,1317600.0
2018-03-20,63.2400016784668,62.81999969482422,62.29999923706055,63.459999084472656,990000.0
2018-03-21,62.900001525878906,61.869998931884766,61.79999923706055,63.279998779296875,1312700.0
2018-03-22,61.66999816894531,60.02000045776367,59.939998626708984,61.70000076293945,1961600.0
2018-03-23,60.310001373291016,59.380001068115234,59.13999938964844,60.61000061035156,2213500.0
2018-03-26,60.18000030517578,60.16999816894531,58.779998779296875,60.63999938964844,1280800.0
2018-03-27,60.310001373291016,59.439998626708984,59.15999984741211,60.869998931884766,1435000.0
2018-03-28,59.58000183105469,60.0,59.2599983215332,60.63999938964844,1709200.0
2018-03-29,60.439998626708984,63.02000045776367,60.43000030517578,63.189998626708984,2834300.0
2018-04-02,62.54999923706055,60.38999938964844,59.79999923706055,63.0099983215332,2703000.0
2018-04-03,60.869998931884766,60.810001373291016,60.290000915527344,61.47999954223633,1545600.0
2018-04-04,59.95000076293945,61.880001068115234,59.79999923706055,62.34000015258789,1640200.0
2018-04-05,62.18000030517578,61.36000061035156,60.7599983215332,62.279998779296875,2158400.0
2018-04-06,60.84000015258789,59.70000076293945,58.88999938964844,61.380001068115234,1665700.0
2018-04-09,59.75,59.400001525878906,59.27000045776367,60.470001220703125,1818000.0
2018-04-10,60.04999923706055,61.45000076293945,60.02000045776367,61.790000915527344,1947300.0
2018-04-11,60.83000183105469,61.34000015258789,60.63999938964844,61.7400016784668,1750000.0
2018-04-12,61.630001068115234,60.20000076293945,60.06999969482422,61.959999084472656,1543100.0
2018-04-13,60.400001525878906,58.31999969482422,58.27000045776367,60.400001525878906,1971200.0
2018-04-16,60.220001220703125,59.77000045776367,59.29999923706055,60.5,3377200.0
2018-04-17,59.97999954223633,58.650001525878906,58.5,60.119998931884766,3146400.0
2018-04-18,59.130001068115234,60.65999984741211,58.84000015258789,61.790000915527344,2476500.0
2018-04-19,60.22999954223633,59.880001068115234,59.47999954223633,60.439998626708984,1508400.0
2018-04-20,61.18000030517578,60.33000183105469,60.13999938964844,62.630001068115234,1962600.0
2018-04-23,60.2599983215332,61.63999938964844,60.13999938964844,62.29999923706055,1802800.0
2018-04-24,62.25,61.189998626708984,60.95000076293945,62.56999969482422,1639700.0
2018-04-25,60.959999084472656,62.189998626708984,60.029998779296875,62.22999954223633,2600900.0
2018-04-26,62.77000045776367,66.66000366210938,62.5,67.69999694824219,5087600.0
2018-04-27,67.2699966430664,68.43000030517578,66.58000183105469,68.69000244140625,3454300.0
2018-04-30,68.61000061035156,68.0,67.56999969482422,68.87999725341797,1779000.0
2018-05-01,67.73999786376953,67.76000213623047,66.88999938964844,68.87999725341797,1745300.0
2018-05-02,67.70999908447266,68.19999694824219,67.18000030517578,69.0999984741211,1939300.0
2018-05-03,66.6500015258789,66.1500015258789,64.16000366210938,66.81999969482422,2278200.0
2018-05-04,65.81999969482422,66.95999908447266,64.69999694824219,67.30999755859375,1117500.0
2018-05-07,66.88999938964844,66.80999755859375,66.30000305175781,67.02999877929688,1607000.0
2018-05-08,66.5199966430664,66.4800033569336,66.02999877929688,67.51000213623047,1526300.0
2018-05-09,66.66000366210938,66.69000244140625,66.12000274658203,67.22000122070312,2110800.0
2018-05-10,66.75,67.80000305175781,66.66000366210938,67.83000183105469,1563000.0
2018-05-11,68.0,69.62000274658203,67.98999786376953,69.69999694824219,1749400.0
2018-05-14,69.5,71.20999908447266,68.93000030517578,71.70999908447266,2828700.0
2018-05-15,70.86000061035156,70.86000061035156,70.1500015258789,71.62999725341797,1577900.0
2018-05-16,71.12000274658203,71.01000213623047,70.5199966430664,71.94999694824219,1055900.0
2018-05-17,70.76000213623047,71.66999816894531,70.75,72.0999984741211,1065200.0
2018-05-18,71.80999755859375,72.81999969482422,71.80999755859375,72.9000015258789,1339000.0
2018-05-21,73.04000091552734,73.63999938964844,72.94999694824219,74.4000015258789,2136400.0
2018-05-22,74.58000183105469,73.69000244140625,72.58999633789062,75.30000305175781,2449000.0
2018-05-23,73.6500015258789,74.33999633789062,72.3499984741211,74.43000030517578,1468500.0
2018-05-24,74.01000213623047,74.20999908447266,72.98999786376953,74.72000122070312,1084500.0
2018-05-25,74.05999755859375,73.33999633789062,72.9800033569336,74.19999694824219,1391800.0
2018-05-29,73.04000091552734,73.55000305175781,72.72000122070312,73.61000061035156,1581700.0
2018-05-30,73.87000274658203,75.33999633789062,73.68000030517578,75.47000122070312,1723300.0
2018-05-31,75.45999908447266,74.30999755859375,74.27999877929688,75.45999908447266,1679100.0
2018-06-01,74.83000183105469,75.12999725341797,74.41999816894531,75.5,1604300.0
2018-06-04,75.3499984741211,75.52999877929688,74.80000305175781,75.6500015258789,2324000.0
2018-06-05,75.51000213623047,75.83000183105469,75.11000061035156,76.19000244140625,2035100.0
2018-06-06,76.16000366210938,76.7699966430664,75.86000061035156,76.83000183105469,2110500.0
2018-06-07,77.0,76.77999877929688,76.38999938964844,77.23999786376953,1529400.0
2018-06-08,76.6500015258789,76.58000183105469,76.23999786376953,77.0999984741211,1880700.0
2018-06-11,76.69999694824219,75.91999816894531,75.62000274658203,76.76000213623047,1926100.0
2018-06-12,76.26000213623047,75.77999877929688,75.66999816894531,76.56999969482422,1670000.0
2018-06-13,75.93000030517578,75.22000122070312,75.12000274658203,76.19999694824219,1789800.0
2018-06-14,75.43000030517578,74.31999969482422,73.45999908447266,75.69000244140625,2108400.0
2018-06-15,74.2300033569336,74.4000015258789,74.0,74.56999969482422,2377800.0
2018-06-18,73.95999908447266,75.61000061035156,73.95999908447266,75.9800033569336,1528900.0
2018-06-19,75.05999755859375,75.61000061035156,74.9000015258789,75.72000122070312,1010700.0
2018-06-20,75.6500015258789,76.81999969482422,75.45999908447266,76.98999786376953,1157500.0
2018-06-21,76.86000061035156,77.55000305175781,76.61000061035156,78.0,1556900.0
2018-06-22,77.75,76.8499984741211,76.05999755859375,77.75,2201000.0
2018-06-25,76.5,75.95999908447266,75.45999908447266,76.7300033569336,1370900.0
2018-06-26,76.37999725341797,76.88999938964844,75.79000091552734,77.13999938964844,1064600.0
2018-06-27,77.51000213623047,77.86000061035156,77.2699966430664,79.04000091552734,1597300.0
2018-06-28,77.95999908447266,77.94999694824219,77.36000061035156,78.63999938964844,1152500.0
2018-06-29,77.94999694824219,76.48999786376953,76.38999938964844,79.0,1258600.0
2018-07-02,75.8499984741211,75.73999786376953,74.93000030517578,76.02999877929688,1233300.0
2018-07-03,75.93000030517578,76.12999725341797,75.93000030517578,76.87999725341797,655600.0
2018-07-05,76.66000366210938,77.08000183105469,76.43000030517578,77.19999694824219,1301900.0
2018-07-06,77.02999877929688,76.72000122070312,76.61000061035156,77.52999877929688,1194800.0
2018-07-09,78.44000244140625,77.56999969482422,77.23999786376953,78.61000061035156,1381100.0
2018-07-10,77.5,77.72000122070312,77.12000274658203,77.80000305175781,826400.0
2018-07-11,77.55000305175781,77.37999725341797,76.70999908447266,77.7699966430664,560000.0
2018-07-12,77.6500015258789,77.27999877929688,77.0999984741211,77.87999725341797,833100.0
2018-07-13,77.43000030517578,78.23999786376953,77.22000122070312,78.79000091552734,997100.0
2018-07-16,78.43000030517578,78.41999816894531,78.08999633789062,78.91999816894531,1441400.0
2018-07-17,78.01000213623047,78.91999816894531,77.20999908447266,79.12999725341797,1233000.0
