Date,ayiopen,ayiclose,ayilow,ayihigh,ayivolume
2017-10-02,171.8300018310547,170.0800018310547,169.1199951171875,172.22000122070312,755700.0
2017-10-03,172.02999877929688,169.66000366210938,168.5500030517578,172.67999267578125,659500.0
2017-10-04,163.25,178.3300018310547,158.0,180.83999633789062,2663700.0
2017-10-05,176.74000549316406,175.69000244140625,171.5,177.05999755859375,1220600.0
2017-10-06,175.0800018310547,174.1999969482422,173.60000610351562,177.17999267578125,1017600.0
2017-10-09,173.0,171.14999389648438,170.4600067138672,175.1999969482422,635600.0
2017-10-10,171.19000244140625,168.7899932861328,168.55999755859375,172.57000732421875,725000.0
2017-10-11,168.6999969482422,165.05999755859375,162.4600067138672,170.3000030517578,837500.0
2017-10-12,164.8300018310547,165.44000244140625,163.25,166.1999969482422,663400.0
2017-10-13,165.75,162.52999877929688,162.0399932861328,165.8300018310547,534100.0
2017-10-16,163.1999969482422,164.88999938964844,162.42999267578125,166.8300018310547,447200.0
2017-10-17,164.22000122070312,163.63999938964844,162.33999633789062,165.9199981689453,499300.0
2017-10-18,163.22999572753906,162.1699981689453,162.05999755859375,164.27000427246094,565300.0
2017-10-19,161.3699951171875,160.94000244140625,159.83999633789062,163.9499969482422,670300.0
2017-10-20,161.80999755859375,160.89999389648438,159.77000427246094,162.4499969482422,544000.0
2017-10-23,161.2899932861328,159.9499969482422,159.24000549316406,161.7899932861328,523900.0
2017-10-24,159.77000427246094,159.0,158.9600067138672,160.1699981689453,760400.0
2017-10-25,159.1199951171875,156.38999938964844,155.22000122070312,159.1199951171875,1279700.0
2017-10-26,157.17999267578125,159.2100067138672,155.00999450683594,161.2100067138672,931500.0
2017-10-27,159.10000610351562,158.69000244140625,155.72000122070312,159.47999572753906,557900.0
2017-10-30,157.9499969482422,165.47999572753906,157.39999389648438,166.64999389648438,796900.0
2017-10-31,165.47999572753906,167.1999969482422,165.35000610351562,169.75,692800.0
2017-11-01,167.88999938964844,165.72000122070312,164.8699951171875,168.2100067138672,674200.0
2017-11-02,166.0,161.22999572753906,159.82000732421875,166.57000732421875,617000.0
2017-11-03,161.1699981689453,162.07000732421875,157.94000244140625,162.99000549316406,591800.0
2017-11-06,162.22999572753906,166.07000732421875,162.0800018310547,166.83999633789062,360200.0
2017-11-07,165.86000061035156,160.02999877929688,159.55999755859375,165.86000061035156,574300.0
2017-11-08,159.72999572753906,158.27000427246094,157.3699951171875,160.41000366210938,804800.0
2017-11-09,157.1199951171875,160.0800018310547,157.02999877929688,160.97999572753906,282400.0
2017-11-10,160.0,160.17999267578125,159.13999938964844,160.75,242300.0
2017-11-13,159.5500030517578,163.52999877929688,159.11000061035156,164.3699951171875,466900.0
2017-11-14,162.24000549316406,164.30999755859375,162.1199951171875,165.2899932861328,661900.0
2017-11-15,163.25999450683594,163.33999633789062,160.8300018310547,164.69000244140625,317000.0
2017-11-16,164.10000610351562,164.36000061035156,163.3800048828125,165.39999389648438,257900.0
2017-11-17,163.3699951171875,161.82000732421875,161.13999938964844,165.07000732421875,363000.0
2017-11-20,162.39999389648438,162.17999267578125,161.27999877929688,163.94000244140625,306000.0
2017-11-21,162.02000427246094,162.47000122070312,160.5800018310547,163.2899932861328,213800.0
2017-11-22,163.30999755859375,161.49000549316406,160.9199981689453,163.63999938964844,389200.0
2017-11-24,161.67999267578125,157.99000549316406,157.75999450683594,161.67999267578125,240100.0
2017-11-27,158.41000366210938,159.85000610351562,156.27000427246094,160.24000549316406,381900.0
2017-11-28,160.72000122070312,168.0399932861328,159.85000610351562,168.13999938964844,564800.0
2017-11-29,168.30999755859375,170.4499969482422,166.9499969482422,174.2899932861328,966800.0
2017-11-30,170.91000366210938,171.4199981689453,169.19000244140625,174.77000427246094,643000.0
2017-12-01,171.77999877929688,167.00999450683594,165.97000122070312,172.52999877929688,551100.0
2017-12-04,169.55999755859375,172.17999267578125,169.24000549316406,176.86000061035156,565000.0
2017-12-05,172.27000427246094,170.3000030517578,169.7899932861328,173.13999938964844,375000.0
2017-12-06,164.22999572753906,164.0500030517578,163.5500030517578,169.88999938964844,462300.0
2017-12-07,163.36000061035156,165.35000610351562,163.2899932861328,166.85000610351562,610200.0
2017-12-08,166.25,171.64999389648438,165.02999877929688,172.05999755859375,849600.0
2017-12-11,171.85000610351562,173.6199951171875,171.1199951171875,174.36000061035156,815100.0
2017-12-12,173.4499969482422,174.22999572753906,172.5399932861328,174.6699981689453,421800.0
2017-12-13,173.0,167.44000244140625,160.8800048828125,173.0,1367700.0
2017-12-14,167.11000061035156,161.52999877929688,160.44000244140625,168.3000030517578,804900.0
2017-12-15,162.5,165.8300018310547,162.3800048828125,167.94000244140625,678600.0
2017-12-18,167.66000366210938,170.8000030517578,167.13999938964844,170.9499969482422,564800.0
2017-12-19,169.0,171.86000061035156,169.0,176.0500030517578,457400.0
2017-12-20,172.36000061035156,170.77000427246094,170.63999938964844,174.44000244140625,423900.0
2017-12-21,171.25,172.41000366210938,168.91000366210938,172.75,293800.0
2017-12-22,173.32000732421875,172.17999267578125,170.69000244140625,173.32000732421875,217700.0
2017-12-26,172.4199981689453,176.0800018310547,171.52000427246094,176.47999572753906,265600.0
2017-12-27,176.72000122070312,177.22999572753906,175.47000122070312,179.57000732421875,511800.0
2017-12-28,177.27000427246094,177.83999633789062,175.49000549316406,178.08999633789062,268100.0
2017-12-29,178.97000122070312,176.0,175.72999572753906,180.24000549316406,347900.0
2018-01-02,176.6699981689453,179.80999755859375,176.6699981689453,181.57000732421875,483800.0
2018-01-03,179.63999938964844,177.63999938964844,176.1300048828125,179.63999938964844,467100.0
2018-01-04,177.86000061035156,180.60000610351562,175.9199981689453,181.0500030517578,559900.0
2018-01-05,181.0,185.36000061035156,180.10000610351562,185.82000732421875,1036800.0
2018-01-08,186.08999633789062,185.72999572753906,184.27000427246094,186.99000549316406,1443300.0
2018-01-09,164.0,157.9499969482422,157.14999389648438,167.5,5310400.0
2018-01-10,155.38999938964844,158.99000549316406,153.3800048828125,160.88999938964844,2427400.0
2018-01-11,158.1699981689453,159.85000610351562,157.30999755859375,160.5,1325100.0
2018-01-12,159.8000030517578,158.74000549316406,157.83999633789062,161.27000427246094,1436800.0
2018-01-16,160.1199951171875,160.58999633789062,159.39999389648438,164.32000732421875,1894200.0
2018-01-17,161.1999969482422,163.8000030517578,161.1999969482422,165.22999572753906,1018900.0
2018-01-18,163.72999572753906,161.49000549316406,160.33999633789062,165.7100067138672,1310800.0
2018-01-19,161.47999572753906,163.14999389648438,161.47999572753906,164.77999877929688,802400.0
2018-01-22,163.00999450683594,165.6999969482422,161.44000244140625,166.60000610351562,600200.0
2018-01-23,165.3699951171875,166.72000122070312,164.91000366210938,167.9199981689453,623800.0
2018-01-24,167.82000732421875,166.88999938964844,165.02999877929688,170.32000732421875,717300.0
2018-01-25,167.4199981689453,167.07000732421875,164.42999267578125,167.94000244140625,570600.0
2018-01-26,167.7899932861328,168.4199981689453,166.6999969482422,169.10000610351562,671500.0
2018-01-29,167.72999572753906,163.5800018310547,163.0500030517578,168.25,448700.0
2018-01-30,162.39999389648438,158.33999633789062,158.27999877929688,163.3000030517578,772200.0
2018-01-31,159.25,154.44000244140625,153.24000549316406,159.8800048828125,882500.0
2018-02-01,153.8000030517578,153.66000366210938,151.50999450683594,154.85000610351562,796300.0
2018-02-02,152.32000732421875,149.9499969482422,149.0399932861328,153.07000732421875,719300.0
2018-02-05,148.75999450683594,145.22000122070312,144.14999389648438,150.0,677400.0
2018-02-06,142.0,148.91000366210938,142.0,150.0,1141900.0
2018-02-07,147.97999572753906,148.07000732421875,147.97999572753906,150.6699981689453,813500.0
2018-02-08,148.14999389648438,145.41000366210938,145.22000122070312,148.77000427246094,636400.0
2018-02-09,146.9499969482422,147.0500030517578,141.77000427246094,148.6199951171875,560900.0
2018-02-12,148.07000732421875,150.49000549316406,146.9199981689453,152.9199981689453,562300.0
2018-02-13,149.50999450683594,148.8699951171875,147.88999938964844,150.91000366210938,335000.0
2018-02-14,146.6300048828125,151.6699981689453,146.39999389648438,152.0800018310547,367600.0
2018-02-15,152.27999877929688,153.49000549316406,152.1999969482422,155.1699981689453,386200.0
2018-02-16,153.1199951171875,151.13999938964844,151.1199951171875,154.24000549316406,336500.0
2018-02-20,150.57000732421875,148.80999755859375,148.11000061035156,151.39999389648438,443000.0
2018-02-21,148.97999572753906,147.5800018310547,147.5500030517578,150.35000610351562,596500.0
2018-02-22,148.36000061035156,146.3000030517578,145.6300048828125,149.27000427246094,531400.0
2018-02-23,147.14999389648438,146.55999755859375,144.8699951171875,147.99000549316406,304800.0
2018-02-26,147.47999572753906,148.49000549316406,144.5399932861328,148.9499969482422,539700.0
2018-02-27,148.55999755859375,145.5500030517578,145.52000427246094,150.39999389648438,385100.0
2018-02-28,146.5,142.5800018310547,142.50999450683594,146.74000549316406,820700.0
2018-03-01,142.83999633789062,146.7899932861328,141.67999267578125,147.75,871100.0
2018-03-02,145.19000244140625,146.97000122070312,143.4600067138672,147.86000061035156,495200.0
2018-03-05,147.2100067138672,149.83999633789062,145.6300048828125,151.00999450683594,518600.0
2018-03-06,150.85000610351562,154.1999969482422,149.9199981689453,154.52000427246094,625400.0
2018-03-07,151.88999938964844,146.8000030517578,146.02999877929688,153.13999938964844,820400.0
2018-03-08,147.42999267578125,151.75999450683594,146.38999938964844,152.4499969482422,671600.0
2018-03-09,153.27000427246094,152.69000244140625,150.05999755859375,153.27000427246094,416400.0
2018-03-12,152.6199951171875,150.80999755859375,150.4199981689453,153.94000244140625,358100.0
2018-03-13,151.52999877929688,151.08999633789062,149.00999450683594,152.02000427246094,329400.0
2018-03-14,151.9499969482422,148.8699951171875,148.27999877929688,152.47999572753906,239900.0
2018-03-15,149.1699981689453,149.83999633789062,148.25999450683594,150.42999267578125,427900.0
2018-03-16,149.52999877929688,150.1300048828125,148.63999938964844,150.83999633789062,561900.0
2018-03-19,149.94000244140625,149.36000061035156,147.8000030517578,149.97000122070312,379000.0
2018-03-20,149.1699981689453,146.72999572753906,145.63999938964844,149.1699981689453,414900.0
2018-03-21,147.0,147.0399932861328,146.8699951171875,149.0800018310547,540000.0
2018-03-22,139.1999969482422,134.66000366210938,133.08999633789062,141.44000244140625,1863800.0
2018-03-23,134.36000061035156,132.39999389648438,131.63999938964844,134.36000061035156,968100.0
2018-03-26,134.92999267578125,137.6699981689453,133.8300018310547,138.27000427246094,492400.0
2018-03-27,137.69000244140625,135.9499969482422,135.39999389648438,138.85000610351562,448300.0
2018-03-28,135.0,137.00999450683594,134.5399932861328,138.27999877929688,563300.0
2018-03-29,137.97999572753906,139.19000244140625,137.97999572753906,140.89999389648438,932500.0
2018-04-02,138.16000366210938,136.6699981689453,134.2899932861328,139.33999633789062,742800.0
2018-04-03,137.02999877929688,134.77999877929688,131.72999572753906,137.02999877929688,1014600.0
2018-04-04,123.86000061035156,129.47999572753906,119.0199966430664,131.8800048828125,3620700.0
2018-04-05,131.07000732421875,133.2100067138672,129.69000244140625,135.2100067138672,1482600.0
2018-04-06,132.22999572753906,131.8300018310547,129.6699981689453,135.83999633789062,988300.0
2018-04-09,132.61000061035156,129.4600067138672,129.35000610351562,133.58999633789062,891200.0
2018-04-10,131.25,130.1699981689453,128.72000122070312,131.97999572753906,784500.0
2018-04-11,129.39999389648438,129.91000366210938,129.39999389648438,131.91000366210938,730700.0
2018-04-12,130.24000549316406,131.17999267578125,129.11000061035156,132.13999938964844,793600.0
2018-04-13,132.0500030517578,130.8000030517578,130.39999389648438,132.74000549316406,530200.0
2018-04-16,131.35000610351562,130.52000427246094,128.02999877929688,131.92999267578125,787000.0
2018-04-17,131.1300048828125,132.02999877929688,130.30999755859375,133.5399932861328,532500.0
2018-04-18,132.13999938964844,131.25999450683594,131.2100067138672,133.47999572753906,617300.0
2018-04-19,131.2899932861328,128.7899932861328,128.47999572753906,131.47000122070312,713800.0
2018-04-20,128.47000122070312,127.93000030517578,127.5,129.6300048828125,708500.0
2018-04-23,127.38999938964844,128.82000732421875,126.80999755859375,130.0500030517578,849100.0
2018-04-24,130.2899932861328,126.30000305175781,125.86000061035156,131.25,755100.0
2018-04-25,126.23999786376953,126.80000305175781,125.58999633789062,127.33000183105469,773400.0
2018-04-26,127.23999786376953,124.68000030517578,122.44000244140625,127.23999786376953,861700.0
2018-04-27,124.86000061035156,122.66000366210938,122.51000213623047,124.86000061035156,829100.0
2018-04-30,121.93000030517578,119.7699966430664,119.23999786376953,123.06999969482422,843000.0
2018-05-01,113.38999938964844,113.87000274658203,110.66999816894531,114.8499984741211,3123400.0
2018-05-02,114.12999725341797,113.0199966430664,112.72000122070312,116.19000244140625,1067200.0
2018-05-03,112.91000366210938,111.37000274658203,111.22000122070312,113.62999725341797,785900.0
2018-05-04,111.11000061035156,112.12000274658203,110.93000030517578,112.5199966430664,1357100.0
2018-05-07,112.58999633789062,110.22000122070312,109.9800033569336,113.30999755859375,915900.0
2018-05-08,110.7699966430664,112.77999877929688,110.63999938964844,113.1500015258789,1178400.0
2018-05-09,113.44999694824219,113.9000015258789,112.18000030517578,114.77999877929688,888900.0
2018-05-10,114.19000244140625,113.5199966430664,111.62999725341797,114.26000213623047,893800.0
2018-05-11,113.52999877929688,114.33999633789062,113.08000183105469,115.37000274658203,661800.0
2018-05-14,114.30999755859375,115.6500015258789,113.94999694824219,115.69999694824219,572800.0
2018-05-15,115.5999984741211,115.87999725341797,115.30000305175781,116.77999877929688,989700.0
2018-05-16,116.16000366210938,117.0199966430664,116.16000366210938,118.06999969482422,398500.0
2018-05-17,116.77999877929688,118.73999786376953,116.77999877929688,119.12000274658203,629800.0
2018-05-18,119.01000213623047,118.16000366210938,117.75,119.55999755859375,494300.0
2018-05-21,118.7699966430664,120.58999633789062,118.7699966430664,121.5999984741211,761800.0
2018-05-22,121.05999755859375,119.19999694824219,119.11000061035156,121.45999908447266,339700.0
2018-05-23,118.26000213623047,118.0999984741211,116.86000061035156,119.18000030517578,416300.0
2018-05-24,117.45999908447266,119.12000274658203,117.0,119.81999969482422,697000.0
2018-05-25,118.7300033569336,119.5999984741211,118.1500015258789,120.16999816894531,408600.0
2018-05-29,118.55999755859375,118.93000030517578,117.93000030517578,120.83000183105469,669500.0
2018-05-30,119.79000091552734,121.5199966430664,118.7699966430664,121.69999694824219,583200.0
2018-05-31,122.01000213623047,118.25,118.08000183105469,122.0199966430664,1180300.0
2018-06-01,119.12000274658203,118.58999633789062,118.33000183105469,119.69000244140625,637900.0
2018-06-04,119.13999938964844,117.94999694824219,116.70999908447266,119.58000183105469,684200.0
