Date,slbopen,slbclose,slblow,slbhigh,slbvolume
2017-11-22,62.439998626708984,62.13999938964844,61.84000015258789,62.599998474121094,7610300.0
2017-11-24,62.400001525878906,61.93000030517578,61.849998474121094,62.45000076293945,2967500.0
2017-11-27,61.72999954223633,61.36000061035156,61.04999923706055,61.91999816894531,6741600.0
2017-11-28,61.2400016784668,62.290000915527344,61.209999084472656,62.470001220703125,8737700.0
2017-11-29,62.400001525878906,62.150001525878906,61.93000030517578,63.29999923706055,8805900.0
2017-11-30,62.56999969482422,62.849998474121094,62.5,63.650001525878906,11308900.0
2017-12-01,63.22999954223633,64.7300033569336,63.02000045776367,65.12999725341797,11964000.0
2017-12-04,64.79000091552734,64.5999984741211,64.4800033569336,65.98999786376953,9505000.0
2017-12-05,64.12999725341797,63.45000076293945,63.439998626708984,65.0,8212800.0
2017-12-06,63.279998779296875,62.06999969482422,61.779998779296875,63.279998779296875,9299300.0
2017-12-07,62.060001373291016,62.06999969482422,61.959999084472656,62.52000045776367,7862500.0
2017-12-08,62.380001068115234,63.540000915527344,62.099998474121094,63.540000915527344,11030100.0
2017-12-11,63.380001068115234,64.55999755859375,63.0099983215332,64.94000244140625,11702900.0
2017-12-12,64.41000366210938,64.18000030517578,64.0999984741211,65.0,6487800.0
2017-12-13,64.12000274658203,63.29999923706055,63.279998779296875,64.52999877929688,7485600.0
2017-12-14,62.95000076293945,62.369998931884766,62.36000061035156,63.349998474121094,8550100.0
2017-12-15,62.720001220703125,62.09000015258789,62.0099983215332,62.95000076293945,15834700.0
2017-12-18,62.290000915527344,63.599998474121094,62.25,64.04000091552734,10716600.0
2017-12-19,63.790000915527344,64.38999938964844,63.58000183105469,64.9800033569336,8949500.0
2017-12-20,64.44000244140625,65.27999877929688,64.25,65.5199966430664,9227500.0
2017-12-21,65.4800033569336,67.86000061035156,65.25,68.31999969482422,15943700.0
2017-12-22,67.66000366210938,67.44000244140625,67.16000366210938,68.33000183105469,6695900.0
2017-12-26,67.5,67.61000061035156,67.41999816894531,68.08000183105469,5028200.0
2017-12-27,67.76000213623047,67.91999816894531,67.61000061035156,68.4000015258789,7107900.0
2017-12-28,67.94999694824219,67.45999908447266,67.29000091552734,68.22000122070312,4386800.0
2017-12-29,67.45999908447266,67.38999938964844,66.80000305175781,67.72000122070312,5918800.0
2018-01-02,68.06999969482422,69.5199966430664,67.5999984741211,69.83000183105469,8678200.0
2018-01-03,69.97000122070312,71.33000183105469,69.12999725341797,71.63999938964844,9529200.0
2018-01-04,71.76000213623047,73.0999984741211,71.26000213623047,73.19000244140625,12252300.0
2018-01-05,72.94999694824219,73.5999984741211,72.25,73.68000030517578,8552700.0
2018-01-08,73.3499984741211,74.80000305175781,72.70999908447266,74.91999816894531,9778900.0
2018-01-09,74.77999877929688,74.9000015258789,74.55999755859375,75.30000305175781,9370300.0
2018-01-10,75.12000274658203,75.5999984741211,75.0,76.06999969482422,10017600.0
2018-01-11,75.66999816894531,77.05000305175781,75.41999816894531,77.22000122070312,10248700.0
2018-01-12,77.37000274658203,77.97000122070312,77.05000305175781,78.08999633789062,9211500.0
2018-01-16,77.75,77.16999816894531,76.94999694824219,78.0,11902500.0
2018-01-17,77.0,77.20999908447266,76.41000366210938,77.79000091552734,7647500.0
2018-01-18,76.56999969482422,76.37000274658203,75.69000244140625,77.47000122070312,10588500.0
2018-01-19,75.0,76.41999816894531,74.25,77.18000030517578,13389800.0
2018-01-22,77.04000091552734,79.79000091552734,76.83999633789062,79.87999725341797,13192700.0
2018-01-23,79.81999969482422,79.20999908447266,78.58000183105469,80.3499984741211,9332600.0
2018-01-24,78.95999908447266,78.18000030517578,77.66999816894531,79.25,10369000.0
2018-01-25,78.9800033569336,77.33000183105469,77.2300033569336,79.08999633789062,7142000.0
2018-01-26,77.69000244140625,77.61000061035156,77.38999938964844,78.18000030517578,6055300.0
2018-01-29,77.08999633789062,76.37999725341797,76.0999984741211,77.41000366210938,7877900.0
2018-01-30,75.4000015258789,74.54000091552734,73.93000030517578,75.79000091552734,11371000.0
2018-01-31,74.88999938964844,73.58000183105469,73.11000061035156,74.94999694824219,10198700.0
2018-02-01,73.79000091552734,75.51000213623047,73.79000091552734,75.55999755859375,8671600.0
2018-02-02,74.87999725341797,73.69000244140625,73.36000061035156,75.25,9066600.0
2018-02-05,72.8499984741211,71.3499984741211,70.58999633789062,74.37999725341797,11310300.0
2018-02-06,69.51000213623047,71.04000091552734,69.0,72.55999755859375,12391900.0
2018-02-07,71.1500015258789,69.75,69.62000274658203,72.52999877929688,7345000.0
2018-02-08,69.80000305175781,67.4000015258789,67.3499984741211,69.9000015258789,12186000.0
2018-02-09,68.18000030517578,65.19000244140625,63.369998931884766,68.37000274658203,19725600.0
2018-02-12,66.37000274658203,66.83999633789062,66.2699966430664,67.68000030517578,11382800.0
2018-02-13,66.62999725341797,65.91999816894531,65.68000030517578,66.86000061035156,7959900.0
2018-02-14,65.33999633789062,65.87000274658203,64.56999969482422,66.2699966430664,13030900.0
2018-02-15,66.25,66.20999908447266,64.81999969482422,66.25,8844500.0
2018-02-16,66.1500015258789,66.27999877929688,65.9000015258789,67.29000091552734,7512500.0
2018-02-20,66.70999908447266,65.61000061035156,65.26000213623047,67.19999694824219,6840700.0
2018-02-21,65.3499984741211,64.4000015258789,64.37999725341797,66.08999633789062,7855000.0
2018-02-22,64.83999633789062,64.95999908447266,64.69999694824219,65.97000122070312,8393800.0
2018-02-23,65.30000305175781,66.5,65.06999969482422,66.69999694824219,7652000.0
2018-02-26,67.1500015258789,66.7300033569336,66.30000305175781,67.2699966430664,6605000.0
2018-02-27,67.30000305175781,66.91000366210938,66.86000061035156,69.05000305175781,8736100.0
2018-02-28,67.38999938964844,65.63999938964844,65.62000274658203,67.68000030517578,10144600.0
2018-03-01,65.48999786376953,65.22000122070312,65.02999877929688,66.72000122070312,9674000.0
2018-03-02,64.6500015258789,65.47000122070312,63.900001525878906,65.72000122070312,6797200.0
2018-03-05,64.93000030517578,66.16000366210938,64.91000366210938,66.58999633789062,5274300.0
2018-03-06,66.83999633789062,66.62999725341797,66.08999633789062,67.12000274658203,5131400.0
2018-03-07,65.87000274658203,66.2300033569336,65.22000122070312,66.5,5851900.0
2018-03-08,66.33999633789062,66.73999786376953,65.77999877929688,66.77999877929688,6099100.0
2018-03-09,67.29000091552734,68.77999877929688,67.25,69.06999969482422,8309700.0
2018-03-12,68.7300033569336,68.08999633789062,67.8499984741211,69.20999908447266,5226700.0
2018-03-13,68.33999633789062,67.13999938964844,66.76000213623047,68.45999908447266,6964300.0
2018-03-14,67.27999877929688,66.43000030517578,66.26000213623047,67.6500015258789,5963300.0
2018-03-15,66.5999984741211,65.3499984741211,65.01000213623047,66.9000015258789,6310900.0
2018-03-16,65.37000274658203,66.0999984741211,65.31999969482422,66.63999938964844,9394300.0
2018-03-19,66.08999633789062,64.69999694824219,64.13999938964844,66.12000274658203,6097500.0
2018-03-20,65.12999725341797,65.55999755859375,65.12999725341797,66.0999984741211,5446300.0
2018-03-21,65.91999816894531,67.73999786376953,65.77999877929688,68.2699966430664,7240300.0
2018-03-22,66.75,65.5199966430664,65.19000244140625,66.97000122070312,7500000.0
2018-03-23,65.54000091552734,64.13999938964844,64.0,66.69999694824219,8622100.0
2018-03-26,64.8499984741211,64.45999908447266,63.560001373291016,65.22000122070312,7386100.0
2018-03-27,64.91000366210938,64.4800033569336,63.970001220703125,66.08999633789062,6318000.0
2018-03-28,64.3499984741211,63.209999084472656,62.66999816894531,64.62999725341797,7702900.0
2018-03-29,63.66999816894531,64.77999877929688,63.47999954223633,65.20999908447266,7282800.0
2018-04-02,64.37000274658203,63.47999954223633,62.02000045776367,64.66000366210938,7598600.0
2018-04-03,63.93000030517578,64.79000091552734,62.689998626708984,64.8499984741211,8844500.0
2018-04-04,63.5,64.80999755859375,63.06999969482422,64.98999786376953,6645700.0
2018-04-05,65.12000274658203,65.7699966430664,65.06999969482422,66.38999938964844,6032900.0
2018-04-06,65.54000091552734,64.36000061035156,63.45000076293945,65.54000091552734,7515900.0
2018-04-09,64.77999877929688,64.26000213623047,64.11000061035156,65.08000183105469,6369700.0
2018-04-10,65.44999694824219,66.70999908447266,65.25,67.43000030517578,8172300.0
2018-04-11,66.62000274658203,67.55000305175781,66.37999725341797,67.9800033569336,8141900.0
2018-04-12,67.68000030517578,67.55999755859375,67.20999908447266,68.04000091552734,5845300.0
2018-04-13,67.58999633789062,67.94999694824219,67.30999755859375,68.0999984741211,7853500.0
2018-04-16,68.27999877929688,68.5199966430664,67.43000030517578,68.73999786376953,9026400.0
2018-04-17,68.5199966430664,68.66000366210938,67.94999694824219,68.9800033569336,6490400.0
2018-04-18,69.62000274658203,70.33999633789062,69.55000305175781,71.0,8640300.0
2018-04-19,70.37000274658203,70.27999877929688,69.69999694824219,70.91999816894531,7184700.0
2018-04-20,70.80999755859375,69.2300033569336,68.62999725341797,71.25,9967400.0
2018-04-23,68.69999694824219,68.91000366210938,67.51000213623047,68.97000122070312,6792000.0
2018-04-24,69.05999755859375,68.27999877929688,67.72000122070312,69.80000305175781,7474500.0
2018-04-25,67.9800033569336,69.0999984741211,67.87999725341797,69.2699966430664,5994000.0
2018-04-26,69.4800033569336,69.47000122070312,69.18000030517578,70.0999984741211,8145000.0
2018-04-27,69.05999755859375,69.08000183105469,68.9000015258789,69.69999694824219,4559500.0
2018-04-30,69.0,68.55999755859375,68.43000030517578,69.37999725341797,6249900.0
2018-05-01,68.11000061035156,68.4000015258789,67.08000183105469,68.41999816894531,6197600.0
2018-05-02,67.9800033569336,68.66000366210938,67.9000015258789,69.18000030517578,6460300.0
2018-05-03,68.48999786376953,67.72000122070312,66.88999938964844,68.58000183105469,6563900.0
2018-05-04,67.48999786376953,68.79000091552734,67.12999725341797,69.19000244140625,5620900.0
2018-05-07,69.23999786376953,69.20999908447266,69.08000183105469,70.8499984741211,6388900.0
2018-05-08,69.44999694824219,69.54000091552734,67.69999694824219,69.62000274658203,6142300.0
2018-05-09,70.51000213623047,70.87999725341797,70.41999816894531,71.77999877929688,7774400.0
2018-05-10,71.41999816894531,71.12000274658203,70.23999786376953,71.56999969482422,5650400.0
2018-05-11,71.33000183105469,71.08000183105469,70.87000274658203,71.52999877929688,5449200.0
2018-05-14,71.18000030517578,71.5999984741211,71.16999816894531,72.05000305175781,5142400.0
2018-05-15,71.5,71.5999984741211,70.91000366210938,71.75,3571600.0
2018-05-16,71.5999984741211,73.11000061035156,71.5999984741211,73.20999908447266,7121700.0
2018-05-17,73.5,74.43000030517578,73.4800033569336,75.43000030517578,10825700.0
2018-05-18,74.19000244140625,74.29000091552734,74.16000366210938,74.86000061035156,5715400.0
2018-05-21,74.7699966430664,75.02999877929688,73.95999908447266,75.05999755859375,4641200.0
2018-05-22,75.0,73.7300033569336,73.38999938964844,75.25,5881200.0
2018-05-23,73.0,73.44999694824219,72.3499984741211,73.47000122070312,5645500.0
2018-05-24,72.5999984741211,71.22000122070312,71.08999633789062,72.72000122070312,8186500.0
2018-05-25,69.80000305175781,68.5999984741211,68.02999877929688,69.9000015258789,10719800.0
2018-05-29,67.62999725341797,68.06999969482422,67.16999816894531,68.37000274658203,8335700.0
2018-05-30,68.72000122070312,69.4800033569336,68.44999694824219,69.83000183105469,7710300.0
2018-05-31,69.08000183105469,68.66999816894531,68.25,69.31999969482422,8419700.0
2018-06-01,68.63999938964844,68.95999908447266,68.37000274658203,69.08000183105469,6484900.0
2018-06-04,69.16000366210938,69.06999969482422,68.68000030517578,69.48999786376953,8050600.0
2018-06-05,68.48999786376953,68.45999908447266,67.9000015258789,68.86000061035156,7058000.0
2018-06-06,68.83000183105469,68.88999938964844,68.06999969482422,69.05999755859375,6387900.0
2018-06-07,69.37000274658203,69.5999984741211,69.12999725341797,70.29000091552734,8330600.0
2018-06-08,69.9000015258789,69.43000030517578,68.97000122070312,70.08999633789062,5125200.0
2018-06-11,69.4800033569336,69.87000274658203,69.11000061035156,70.44000244140625,6970700.0
2018-06-12,70.0,68.5999984741211,68.08000183105469,70.47000122070312,9664000.0
2018-06-13,67.76000213623047,67.97000122070312,67.43000030517578,68.75,7161000.0
2018-06-14,68.16000366210938,68.33000183105469,67.66000366210938,68.56999969482422,7104000.0
2018-06-15,67.91999816894531,66.83000183105469,66.54000091552734,67.9800033569336,15094700.0
2018-06-18,66.26000213623047,67.04000091552734,66.19999694824219,67.30000305175781,6110400.0
2018-06-19,66.01000213623047,65.69999694824219,65.19999694824219,66.1500015258789,11577800.0
2018-06-20,65.94000244140625,65.55000305175781,65.27999877929688,66.06999969482422,7567700.0
2018-06-21,65.41999816894531,64.79000091552734,64.51000213623047,65.58000183105469,6371400.0
2018-06-22,67.12999725341797,66.58000183105469,66.4000015258789,67.94999694824219,10995000.0
2018-06-25,66.29000091552734,65.43000030517578,64.9000015258789,66.36000061035156,7608700.0
2018-06-26,65.4000015258789,66.0199966430664,65.04000091552734,66.30000305175781,5618500.0
2018-06-27,66.73999786376953,66.80999755859375,66.45999908447266,67.69000244140625,6856500.0
2018-06-28,67.11000061035156,67.01000213623047,66.2699966430664,67.2300033569336,5827800.0
2018-06-29,67.0199966430664,67.02999877929688,67.01000213623047,67.8499984741211,5350900.0
2018-07-02,66.44999694824219,65.20999908447266,65.01000213623047,66.72000122070312,9404700.0
2018-07-03,66.23999786376953,65.83999633789062,65.2300033569336,66.30000305175781,5207700.0
2018-07-05,66.37999725341797,66.43000030517578,65.94000244140625,66.94999694824219,6492800.0
2018-07-06,65.95999908447266,67.02999877929688,65.7300033569336,67.25,4303400.0
2018-07-09,67.5,68.33999633789062,67.5,68.62000274658203,5230900.0
2018-07-10,68.9000015258789,69.48999786376953,68.76000213623047,69.61000061035156,6343100.0
2018-07-11,68.62999725341797,68.33999633789062,68.0999984741211,69.27999877929688,7497400.0
2018-07-12,68.6500015258789,67.47000122070312,67.0,68.70999908447266,6217000.0
2018-07-13,67.75,68.08000183105469,67.41000366210938,68.33999633789062,4607000.0
2018-07-16,67.08999633789062,67.41999816894531,66.86000061035156,67.5199966430664,4544100.0
2018-07-17,67.08999633789062,66.73999786376953,66.36000061035156,67.19999694824219,6614300.0
2018-07-18,66.4000015258789,67.05999755859375,65.88999938964844,67.44999694824219,6493200.0
2018-07-19,66.5999984741211,66.91999816894531,66.5,67.55000305175781,7049000.0
2018-07-20,68.33999633789062,66.08999633789062,66.02999877929688,68.43000030517578,7510300.0
2018-07-23,65.97000122070312,65.73999786376953,65.47000122070312,66.5999984741211,8542800.0
2018-07-24,66.01000213623047,65.5199966430664,65.38999938964844,66.41000366210938,8872000.0
2018-07-25,65.5999984741211,65.77999877929688,64.7300033569336,65.86000061035156,7586700.0
2018-07-26,66.22000122070312,66.86000061035156,65.5199966430664,67.0199966430664,6497500.0
2018-07-27,66.33000183105469,67.04000091552734,66.33000183105469,67.4000015258789,5888100.0
2018-07-30,67.51000213623047,67.58000183105469,67.30999755859375,68.30000305175781,5816900.0
2018-07-31,67.62999725341797,67.5199966430664,67.08000183105469,67.88999938964844,5986900.0
2018-08-01,67.0,66.66000366210938,66.01000213623047,67.16000366210938,4834900.0
2018-08-02,66.04000091552734,65.94000244140625,65.62999725341797,66.41999816894531,4985000.0
2018-08-03,65.83999633789062,65.88999938964844,65.63999938964844,66.6500015258789,4588300.0
2018-08-06,65.97000122070312,65.73999786376953,65.55000305175781,66.12999725341797,4348800.0
2018-08-07,66.41999816894531,66.68000030517578,65.72000122070312,67.30999755859375,5745200.0
2018-08-08,66.2300033569336,66.41000366210938,65.9800033569336,66.62999725341797,3549300.0
2018-08-09,66.56999969482422,65.4000015258789,65.12000274658203,66.66999816894531,4757200.0
2018-08-10,65.36000061035156,66.04000091552734,64.87999725341797,66.0999984741211,4851200.0
2018-08-13,65.94999694824219,64.97000122070312,64.69999694824219,66.04000091552734,4563400.0
2018-08-14,65.27999877929688,64.80000305175781,64.79000091552734,65.73999786376953,4851000.0
2018-08-15,64.31999969482422,62.290000915527344,61.81999969482422,64.36000061035156,9831900.0
2018-08-16,62.61000061035156,62.4900016784668,62.400001525878906,63.08000183105469,6080800.0
2018-08-17,62.470001220703125,62.83000183105469,62.060001373291016,63.02000045776367,5657500.0
2018-08-20,63.060001373291016,63.5,62.7400016784668,63.65999984741211,3670300.0
