Date,gwwopen,gwwclose,gwwlow,gwwhigh,gwwvolume
2014-06-19,259.42999267578125,261.1000061035156,258.6300048828125,263.1099853515625,479900.0
2014-06-20,262.260009765625,261.44000244140625,260.95001220703125,263.3699951171875,361000.0
2014-06-23,262.1199951171875,259.92999267578125,259.44000244140625,262.1199951171875,180200.0
2014-06-24,259.25,256.1000061035156,256.0,259.989990234375,328100.0
2014-06-25,256.1000061035156,255.6300048828125,254.99000549316406,256.7799987792969,235000.0
2014-06-26,255.75999450683594,254.8800048828125,253.57000732421875,255.85000610351562,321600.0
2014-06-27,254.0,254.39999389648438,252.97999572753906,254.97999572753906,311000.0
2014-06-30,254.50999450683594,254.27000427246094,253.72000122070312,255.0,484200.0
2014-07-01,255.0,251.77000427246094,251.7100067138672,255.0,552600.0
2014-07-02,251.5,251.5399932861328,250.1999969482422,252.8000030517578,490100.0
2014-07-03,252.75999450683594,255.5800018310547,252.75999450683594,256.4200134277344,209500.0
2014-07-07,253.47999572753906,250.52999877929688,248.6699981689453,253.47999572753906,489300.0
2014-07-08,250.52999877929688,250.80999755859375,248.64999389648438,251.1300048828125,409000.0
2014-07-09,249.64999389648438,250.05999755859375,249.07000732421875,250.94000244140625,286400.0
2014-07-10,248.02000427246094,247.64999389648438,246.4199981689453,248.5399932861328,284800.0
2014-07-11,240.6999969482422,244.7899932861328,240.6999969482422,246.0,757800.0
2014-07-14,246.6199951171875,244.8800048828125,244.77000427246094,247.22000122070312,512600.0
2014-07-15,244.8800048828125,245.83999633789062,243.91000366210938,246.42999267578125,763600.0
2014-07-16,246.99000549316406,244.8800048828125,244.14999389648438,247.0,550800.0
2014-07-17,242.94000244140625,241.38999938964844,240.0,247.49000549316406,1290200.0
2014-07-18,242.25,242.85000610351562,240.27999877929688,243.0399932861328,681100.0
2014-07-21,242.6999969482422,240.25999450683594,239.6300048828125,245.02999877929688,548700.0
2014-07-22,241.5800018310547,241.8300018310547,241.1300048828125,242.7100067138672,369200.0
2014-07-23,241.75,241.02999877929688,239.60000610351562,241.88999938964844,366800.0
2014-07-24,241.1300048828125,240.49000549316406,239.83999633789062,241.9199981689453,381400.0
2014-07-25,241.77000427246094,241.16000366210938,239.6199951171875,242.6999969482422,238800.0
2014-07-28,241.19000244140625,239.9600067138672,238.47999572753906,241.69000244140625,416400.0
2014-07-29,239.72999572753906,238.74000549316406,238.16000366210938,240.30999755859375,310100.0
2014-07-30,239.75999450683594,240.02999877929688,237.25999450683594,240.97000122070312,492100.0
2014-07-31,238.08999633789062,235.14999389648438,234.8000030517578,239.11000061035156,507400.0
2014-08-01,233.82000732421875,235.2100067138672,233.1300048828125,235.92999267578125,523000.0
2014-08-04,235.4499969482422,235.00999450683594,231.2100067138672,235.4499969482422,610700.0
2014-08-05,233.4499969482422,234.8699951171875,232.8000030517578,236.16000366210938,446000.0
2014-08-06,234.10000610351562,235.6300048828125,232.32000732421875,236.6999969482422,407800.0
2014-08-07,236.0,233.07000732421875,232.6999969482422,236.94000244140625,331200.0
2014-08-08,234.0,236.58999633789062,233.27999877929688,236.72000122070312,377400.0
2014-08-11,237.83999633789062,237.61000061035156,237.47999572753906,239.92999267578125,296500.0
2014-08-12,237.33999633789062,238.75999450683594,236.67999267578125,239.38999938964844,261600.0
2014-08-13,239.02000427246094,239.5800018310547,237.0500030517578,240.52999877929688,358400.0
2014-08-14,239.99000549316406,238.4499969482422,238.16000366210938,240.5399932861328,365500.0
2014-08-15,239.0800018310547,237.22999572753906,235.36000061035156,239.97000122070312,347700.0
2014-08-18,239.1300048828125,242.8300018310547,237.5500030517578,242.8699951171875,528000.0
2014-08-19,242.80999755859375,245.6699981689453,242.05999755859375,246.1699981689453,399400.0
2014-08-20,245.72000122070312,245.2100067138672,244.5800018310547,245.99000549316406,449700.0
2014-08-21,245.0399932861328,247.86000061035156,243.86000061035156,248.39999389648438,337400.0
2014-08-22,247.47000122070312,247.02000427246094,246.67999267578125,248.11000061035156,244300.0
2014-08-25,248.41000366210938,249.57000732421875,248.11000061035156,250.66000366210938,498400.0
2014-08-26,249.72999572753906,248.7899932861328,247.7899932861328,250.35000610351562,405800.0
2014-08-27,248.27000427246094,246.0,245.44000244140625,248.3699951171875,315700.0
2014-08-28,244.6300048828125,245.55999755859375,244.00999450683594,245.8699951171875,256300.0
2014-08-29,245.57000732421875,246.1999969482422,245.02999877929688,246.6300048828125,256300.0
2014-09-02,246.97000122070312,247.42999267578125,245.63999938964844,247.72999572753906,372300.0
2014-09-03,248.0,249.85000610351562,248.0,250.00999450683594,404100.0
2014-09-04,251.13999938964844,251.63999938964844,249.85000610351562,253.32000732421875,455600.0
2014-09-05,251.17999267578125,249.47999572753906,248.94000244140625,251.47000122070312,403200.0
2014-09-08,248.58999633789062,248.83999633789062,248.58999633789062,250.57000732421875,239300.0
2014-09-09,249.22999572753906,246.8800048828125,246.82000732421875,249.22999572753906,332700.0
2014-09-10,247.25999450683594,246.5800018310547,245.24000549316406,247.25999450683594,245900.0
2014-09-11,245.58999633789062,246.5399932861328,244.67999267578125,247.42999267578125,300500.0
2014-09-12,245.91000366210938,248.4499969482422,245.3000030517578,248.5,510500.0
2014-09-15,248.8800048828125,248.4199981689453,246.7100067138672,249.2899932861328,229300.0
2014-09-16,248.3699951171875,248.6699981689453,245.82000732421875,249.00999450683594,444800.0
2014-09-17,249.86000061035156,250.3000030517578,248.9199981689453,251.49000549316406,502400.0
2014-09-18,251.10000610351562,253.0800018310547,250.13999938964844,253.49000549316406,317700.0
2014-09-19,254.3800048828125,253.4199981689453,252.1699981689453,254.57000732421875,418300.0
2014-09-22,252.7899932861328,251.32000732421875,250.6300048828125,253.5,297200.0
2014-09-23,250.92999267578125,251.6199951171875,250.11000061035156,252.47000122070312,423500.0
2014-09-24,251.1999969482422,252.64999389648438,251.1999969482422,254.33999633789062,336800.0
2014-09-25,251.82000732421875,250.1300048828125,250.1300048828125,252.33999633789062,426500.0
2014-09-26,250.50999450683594,252.02000427246094,250.33999633789062,253.1999969482422,236400.0
2014-09-29,249.8000030517578,252.02000427246094,249.8000030517578,253.32000732421875,370100.0
2014-09-30,252.27999877929688,251.64999389648438,251.02999877929688,254.75,413600.0
2014-10-01,251.4199981689453,250.6300048828125,249.83999633789062,251.6699981689453,609100.0
2014-10-02,250.89999389648438,252.8000030517578,250.85000610351562,253.3300018310547,474800.0
2014-10-03,254.30999755859375,255.27000427246094,252.9600067138672,257.2900085449219,522700.0
2014-10-06,255.72000122070312,255.5399932861328,254.3800048828125,258.19000244140625,464600.0
2014-10-07,253.77000427246094,249.75,249.5800018310547,254.8300018310547,511200.0
2014-10-08,250.10000610351562,252.19000244140625,247.35000610351562,252.30999755859375,506000.0
2014-10-09,251.75999450683594,246.14999389648438,245.63999938964844,252.99000549316406,417500.0
2014-10-10,245.10000610351562,240.69000244140625,239.00999450683594,245.35000610351562,702400.0
2014-10-13,240.02000427246094,234.1999969482422,233.63999938964844,240.66000366210938,601300.0
2014-10-14,235.0,238.69000244140625,234.05999755859375,239.8000030517578,998300.0
2014-10-15,237.07000732421875,239.16000366210938,232.3000030517578,241.5500030517578,862400.0
2014-10-16,228.60000610351562,229.72000122070312,223.9199981689453,237.49000549316406,1526700.0
2014-10-17,232.75,231.89999389648438,230.16000366210938,233.80999755859375,1407600.0
2014-10-20,230.50999450683594,230.4199981689453,229.3699951171875,232.25999450683594,776000.0
2014-10-21,231.32000732421875,234.5,231.32000732421875,235.22999572753906,1208200.0
2014-10-22,235.02000427246094,231.5399932861328,231.42999267578125,235.07000732421875,758600.0
2014-10-23,234.50999450683594,235.3800048828125,233.27999877929688,236.6699981689453,611300.0
2014-10-24,235.77000427246094,237.77999877929688,234.25,238.30999755859375,286200.0
2014-10-27,237.63999938964844,238.4199981689453,235.4499969482422,238.77999877929688,304300.0
2014-10-28,239.80999755859375,242.6300048828125,239.05999755859375,243.1300048828125,386700.0
2014-10-29,242.6699981689453,242.19000244140625,240.94000244140625,243.94000244140625,443800.0
2014-10-30,241.25,243.86000061035156,240.60000610351562,244.6300048828125,285600.0
2014-10-31,247.25,246.8000030517578,245.77000427246094,248.02000427246094,455100.0
2014-11-03,246.8000030517578,247.60000610351562,245.9499969482422,248.38999938964844,409800.0
2014-11-04,247.22999572753906,249.42999267578125,247.00999450683594,249.89999389648438,361300.0
2014-11-05,251.3800048828125,253.16000366210938,249.74000549316406,253.1999969482422,376600.0
2014-11-06,252.85000610351562,254.77000427246094,251.1300048828125,255.0800018310547,379800.0
2014-11-07,254.83999633789062,254.80999755859375,252.22999572753906,254.83999633789062,313900.0
2014-11-10,251.38999938964844,248.77000427246094,247.3300018310547,252.27000427246094,584900.0
2014-11-11,249.17999267578125,246.30999755859375,245.33999633789062,249.22999572753906,492800.0
2014-11-12,245.4499969482422,246.77000427246094,245.1199951171875,248.2100067138672,803100.0
2014-11-13,246.52000427246094,244.3699951171875,243.9499969482422,246.72999572753906,405700.0
2014-11-14,244.13999938964844,246.27000427246094,243.64999389648438,247.00999450683594,234500.0
2014-11-17,245.83999633789062,244.44000244140625,243.9199981689453,245.9600067138672,284900.0
2014-11-18,244.89999389648438,243.3300018310547,242.97000122070312,246.25,328900.0
2014-11-19,243.5,244.33999633789062,241.97999572753906,244.83999633789062,323100.0
2014-11-20,243.3699951171875,244.8699951171875,243.3699951171875,246.42999267578125,311700.0
2014-11-21,246.7100067138672,248.2100067138672,246.7100067138672,248.9499969482422,516900.0
2014-11-24,249.0,250.85000610351562,247.5800018310547,251.0399932861328,362600.0
2014-11-25,250.35000610351562,249.24000549316406,248.33999633789062,250.60000610351562,299200.0
2014-11-26,249.0399932861328,247.16000366210938,246.7100067138672,249.30999755859375,329200.0
2014-11-28,247.83999633789062,245.67999267578125,245.3300018310547,248.83999633789062,290000.0
2014-12-01,244.91000366210938,242.4600067138672,242.1199951171875,245.30999755859375,555400.0
2014-12-02,241.00999450683594,244.1699981689453,239.6999969482422,244.25999450683594,592500.0
2014-12-03,244.6199951171875,248.57000732421875,243.97000122070312,248.57000732421875,798600.0
2014-12-04,248.38999938964844,250.57000732421875,246.80999755859375,251.10000610351562,444500.0
2014-12-05,251.7899932861328,252.8300018310547,251.50999450683594,254.49000549316406,561200.0
2014-12-08,251.6999969482422,250.1199951171875,249.74000549316406,253.4600067138672,538800.0
2014-12-09,248.36000061035156,249.4600067138672,247.27000427246094,249.64999389648438,267200.0
2014-12-10,248.69000244140625,242.64999389648438,241.0800018310547,248.7100067138672,517500.0
2014-12-11,242.0500030517578,246.16000366210938,241.27999877929688,247.13999938964844,466000.0
2014-12-12,246.42999267578125,245.97000122070312,244.41000366210938,249.9600067138672,673500.0
2014-12-15,246.41000366210938,244.1699981689453,242.85000610351562,248.13999938964844,431300.0
2014-12-16,243.9199981689453,244.22999572753906,242.4199981689453,249.22999572753906,323700.0
2014-12-17,244.25999450683594,244.02000427246094,242.0,245.22000122070312,712200.0
2014-12-18,246.24000549316406,252.22999572753906,246.24000549316406,252.3000030517578,568700.0
2014-12-19,253.1699981689453,257.80999755859375,252.82000732421875,261.57000732421875,881700.0
2014-12-22,257.9200134277344,258.2200012207031,256.1300048828125,259.0299987792969,377200.0
2014-12-23,259.2099914550781,257.79998779296875,257.260009765625,259.8900146484375,609500.0
2014-12-24,257.8500061035156,256.9800109863281,256.4800109863281,258.3999938964844,158900.0
2014-12-26,258.0,257.0899963378906,256.739990234375,259.1400146484375,133200.0
2014-12-29,256.7900085449219,258.8599853515625,256.7900085449219,259.6700134277344,294400.0
2014-12-30,258.3699951171875,257.489990234375,256.79998779296875,259.4100036621094,319600.0
2014-12-31,258.239990234375,254.88999938964844,254.50999450683594,259.0,445100.0
2015-01-02,256.0199890136719,255.22000122070312,253.3300018310547,256.9700012207031,314300.0
2015-01-05,253.6999969482422,248.97999572753906,248.17999267578125,254.33999633789062,394100.0
2015-01-06,249.52999877929688,245.4499969482422,242.83999633789062,249.94000244140625,427300.0
2015-01-07,246.0,245.6699981689453,243.11000061035156,247.07000732421875,339500.0
2015-01-08,247.3800048828125,251.13999938964844,247.3800048828125,251.22999572753906,453000.0
2015-01-09,250.6999969482422,248.22999572753906,246.8800048828125,250.77999877929688,334000.0
2015-01-12,249.0399932861328,245.14999389648438,244.10000610351562,249.9499969482422,366300.0
2015-01-13,246.83999633789062,243.44000244140625,241.3300018310547,247.97999572753906,399500.0
2015-01-14,241.9199981689453,241.89999389648438,240.0,243.0,753800.0
2015-01-15,243.02999877929688,237.9199981689453,237.75999450683594,244.8000030517578,489900.0
2015-01-16,237.9199981689453,241.2899932861328,235.0399932861328,241.58999633789062,654300.0
2015-01-20,242.0,242.61000061035156,239.80999755859375,243.77000427246094,365200.0
2015-01-21,241.16000366210938,244.19000244140625,240.91000366210938,246.97000122070312,470500.0
2015-01-22,245.22000122070312,245.16000366210938,243.17999267578125,246.1199951171875,404800.0
2015-01-23,243.5,245.99000549316406,243.5,247.69000244140625,791900.0
2015-01-26,236.4199981689453,234.80999755859375,233.5,241.8800048828125,1161900.0
2015-01-27,230.55999755859375,231.67999267578125,229.0399932861328,233.35000610351562,672800.0
2015-01-28,232.75999450683594,231.0399932861328,229.3800048828125,232.92999267578125,698800.0
2015-01-29,231.49000549316406,235.9199981689453,231.1300048828125,236.85000610351562,660400.0
2015-01-30,234.32000732421875,235.83999633789062,233.27000427246094,238.36000061035156,673100.0
2015-02-02,233.75,240.50999450683594,233.2899932861328,241.00999450683594,563700.0
2015-02-03,241.83999633789062,244.57000732421875,241.77000427246094,245.24000549316406,472300.0
2015-02-04,242.22000122070312,239.16000366210938,236.1999969482422,242.4499969482422,1554100.0
2015-02-05,239.64999389648438,240.02000427246094,237.97000122070312,241.39999389648438,833300.0
2015-02-06,239.5399932861328,240.3000030517578,239.5399932861328,242.77000427246094,504700.0
2015-02-09,239.1699981689453,238.6300048828125,237.3800048828125,241.86000061035156,508800.0
2015-02-10,239.66000366210938,238.8800048828125,236.66000366210938,240.0,446100.0
2015-02-11,237.72999572753906,237.60000610351562,235.55999755859375,238.97000122070312,889000.0
2015-02-12,236.75999450683594,234.30999755859375,230.50999450683594,237.58999633789062,1278100.0
2015-02-13,234.38999938964844,234.8699951171875,234.33999633789062,236.6199951171875,663700.0
2015-02-17,234.92999267578125,233.83999633789062,231.7899932861328,236.05999755859375,800500.0
2015-02-18,234.33999633789062,235.64999389648438,234.2100067138672,237.85000610351562,711400.0
2015-02-19,235.77000427246094,235.5500030517578,234.50999450683594,236.77000427246094,528700.0
2015-02-20,234.7100067138672,238.13999938964844,233.25,238.24000549316406,608800.0
2015-02-23,236.86000061035156,236.1699981689453,235.3300018310547,237.77000427246094,487700.0
