Date,hlfopen,hlfclose,hlflow,hlfhigh,hlfvolume
2014-04-30,30.06999969482422,29.989999771118164,29.479999542236328,30.5,4524600.0
2014-05-01,29.96500015258789,29.795000076293945,29.125,30.75,3385600.0
2014-05-02,29.899999618530273,29.975000381469727,29.299999237060547,30.100000381469727,2805800.0
2014-05-05,29.854999542236328,30.204999923706055,29.5,30.40999984741211,1883000.0
2014-05-06,29.959999084472656,29.780000686645508,29.635000228881836,30.2549991607666,2695000.0
2014-05-07,30.100000381469727,30.940000534057617,29.885000228881836,31.21500015258789,5922800.0
2014-05-08,30.8700008392334,30.815000534057617,30.5049991607666,31.25,2070800.0
2014-05-09,30.600000381469727,30.850000381469727,30.5,30.9950008392334,2230400.0
2014-05-12,30.950000762939453,30.6200008392334,29.770000457763672,30.975000381469727,3841600.0
2014-05-13,30.69499969482422,30.579999923706055,30.219999313354492,30.860000610351562,1971600.0
2014-05-14,30.6200008392334,30.6200008392334,30.524999618530273,30.80500030517578,1374200.0
2014-05-15,30.6299991607666,30.729999542236328,30.110000610351562,30.834999084472656,2764400.0
2014-05-16,30.725000381469727,30.850000381469727,30.540000915527344,31.079999923706055,3290400.0
2014-05-19,30.645000457763672,31.440000534057617,30.645000457763672,31.4950008392334,2938600.0
2014-05-20,31.344999313354492,31.110000610351562,31.110000610351562,31.639999389648438,1806800.0
2014-05-21,31.31999969482422,31.68000030517578,31.295000076293945,31.899999618530273,2272800.0
2014-05-22,31.684999465942383,31.600000381469727,31.389999389648438,31.93000030517578,1044600.0
2014-05-23,31.559999465942383,31.975000381469727,31.40999984741211,32.06999969482422,1129200.0
2014-05-27,32.04999923706055,32.275001525878906,32.0,32.44499969482422,1810200.0
2014-05-28,32.224998474121094,32.505001068115234,31.834999084472656,32.75,2453800.0
2014-05-29,32.650001525878906,32.564998626708984,32.334999084472656,32.790000915527344,1784000.0
2014-05-30,32.505001068115234,32.415000915527344,32.27000045776367,32.65999984741211,1885000.0
2014-06-02,32.5,32.39500045776367,32.38999938964844,32.845001220703125,2092000.0
2014-06-03,32.32500076293945,32.334999084472656,32.150001525878906,32.6150016784668,2266800.0
2014-06-04,32.25,32.39500045776367,32.060001373291016,32.625,1906800.0
2014-06-05,32.404998779296875,32.66999816894531,32.220001220703125,32.75,1164600.0
2014-06-06,32.685001373291016,32.27000045776367,32.10499954223633,32.96500015258789,1930400.0
2014-06-09,32.09000015258789,31.799999237060547,31.540000915527344,32.09000015258789,2059800.0
2014-06-10,31.690000534057617,31.795000076293945,31.34000015258789,32.16999816894531,2557400.0
2014-06-11,31.68000030517578,31.579999923706055,31.350000381469727,31.834999084472656,1730600.0
2014-06-12,31.575000762939453,31.514999389648438,31.299999237060547,31.719999313354492,1642600.0
2014-06-13,31.440000534057617,31.540000915527344,31.225000381469727,31.78499984741211,2185800.0
2014-06-16,31.510000228881836,31.795000076293945,31.375,31.915000915527344,1165000.0
2014-06-17,31.7549991607666,31.84000015258789,31.510000228881836,31.895000457763672,1072400.0
2014-06-18,31.790000915527344,32.345001220703125,31.729999542236328,32.35499954223633,1209400.0
2014-06-19,32.474998474121094,32.7400016784668,32.28499984741211,32.81999969482422,1862400.0
2014-06-20,32.7400016784668,32.45000076293945,32.400001525878906,32.95500183105469,3653200.0
2014-06-23,32.38999938964844,32.845001220703125,32.345001220703125,33.2599983215332,2390600.0
2014-06-24,32.89500045776367,31.8799991607666,31.7549991607666,32.9900016784668,4736200.0
2014-06-25,31.795000076293945,32.05500030517578,31.760000228881836,33.404998779296875,2414600.0
2014-06-26,31.96500015258789,32.119998931884766,31.924999237060547,32.314998626708984,1459000.0
2014-06-27,32.165000915527344,32.56999969482422,31.96500015258789,32.744998931884766,3858200.0
2014-06-30,32.599998474121094,32.27000045776367,32.1349983215332,32.689998626708984,1988600.0
2014-07-01,32.29999923706055,32.404998779296875,32.03499984741211,32.599998474121094,3556600.0
2014-07-02,32.404998779296875,32.814998626708984,32.334999084472656,32.90999984741211,1538000.0
2014-07-03,32.939998626708984,33.04999923706055,32.69499969482422,33.04999923706055,1313200.0
2014-07-07,32.95000076293945,33.09000015258789,32.775001525878906,33.349998474121094,1740200.0
2014-07-08,33.0,32.7400016784668,32.404998779296875,33.0,1592000.0
2014-07-09,32.80500030517578,32.86000061035156,32.540000915527344,33.224998474121094,1569000.0
2014-07-10,32.369998931884766,32.494998931884766,32.005001068115234,32.529998779296875,1764600.0
2014-07-11,32.60499954223633,32.244998931884766,32.15999984741211,32.79999923706055,2857400.0
2014-07-14,32.33000183105469,32.2400016784668,32.029998779296875,32.5,2321000.0
2014-07-15,32.220001220703125,32.32500076293945,32.20500183105469,32.494998931884766,1183200.0
2014-07-16,32.41999816894531,30.760000228881836,30.5,32.41999816894531,5517000.0
2014-07-17,30.725000381469727,29.920000076293945,29.8799991607666,31.014999389648438,4654800.0
2014-07-18,29.75,30.420000076293945,29.625,30.625,1994800.0
2014-07-21,30.2450008392334,27.010000228881836,26.684999465942383,30.315000534057617,22630600.0
2014-07-22,27.145000457763672,33.8849983215332,26.25,34.1150016784668,55994000.0
2014-07-23,33.07500076293945,33.05500030517578,32.349998474121094,33.32500076293945,13305600.0
2014-07-24,33.084999084472656,32.92499923706055,32.60499954223633,33.57500076293945,6360200.0
2014-07-25,33.0,33.029998779296875,32.834999084472656,33.55500030517578,3605200.0
2014-07-28,33.42499923706055,33.7400016784668,33.1150016784668,34.845001220703125,13574200.0
2014-07-29,29.709999084472656,29.174999237060547,28.764999389648438,30.979999542236328,20938400.0
2014-07-30,29.25,27.915000915527344,27.75,29.350000381469727,9257600.0
2014-07-31,27.729999542236328,26.200000762939453,26.155000686645508,28.094999313354492,8695000.0
2014-08-01,26.674999237060547,26.28499984741211,26.25,26.75,5630600.0
2014-08-04,26.725000381469727,25.649999618530273,25.0,26.725000381469727,7411600.0
2014-08-05,25.334999084472656,24.795000076293945,24.520000457763672,25.825000762939453,7893000.0
2014-08-06,24.799999237060547,24.90999984741211,24.1299991607666,25.06999969482422,6830000.0
2014-08-07,25.075000762939453,25.0,24.764999389648438,25.209999084472656,3280000.0
2014-08-08,25.0,25.7450008392334,24.8799991607666,25.860000610351562,3623000.0
2014-08-11,26.149999618530273,26.700000762939453,26.1299991607666,27.690000534057617,7188800.0
2014-08-12,26.94499969482422,26.045000076293945,25.920000076293945,26.94499969482422,4883600.0
2014-08-13,26.25,25.975000381469727,25.80500030517578,26.545000076293945,3348800.0
2014-08-14,26.135000228881836,26.174999237060547,25.90999984741211,26.30500030517578,1514400.0
2014-08-15,26.280000686645508,25.725000381469727,25.385000228881836,26.31999969482422,3357200.0
2014-08-18,25.75,25.514999389648438,25.469999313354492,25.875,2188400.0
2014-08-19,25.434999465942383,25.485000610351562,25.375,25.96500015258789,2510400.0
2014-08-20,25.375,25.049999237060547,24.889999389648438,25.43000030517578,3654200.0
2014-08-21,25.049999237060547,24.934999465942383,24.934999465942383,25.190000534057617,2932800.0
2014-08-22,24.9950008392334,24.975000381469727,24.7549991607666,25.114999771118164,2649400.0
2014-08-25,25.024999618530273,24.989999771118164,24.799999237060547,25.309999465942383,2044800.0
2014-08-26,24.950000762939453,24.7450008392334,24.399999618530273,25.014999389648438,1964200.0
2014-08-27,24.829999923706055,25.545000076293945,24.575000762939453,26.075000762939453,6118800.0
2014-08-28,25.334999084472656,25.559999465942383,25.05500030517578,25.7549991607666,2081600.0
2014-08-29,25.7450008392334,25.489999771118164,25.31999969482422,25.7549991607666,2257400.0
2014-09-02,25.5,24.975000381469727,24.760000228881836,25.5,3454200.0
2014-09-03,24.989999771118164,24.895000457763672,24.200000762939453,25.2450008392334,2947400.0
2014-09-04,24.885000228881836,24.645000457763672,24.55500030517578,25.100000381469727,1417200.0
2014-09-05,24.690000534057617,24.905000686645508,24.485000610351562,24.93000030517578,1312600.0
2014-09-08,24.850000381469727,24.385000228881836,24.329999923706055,25.030000686645508,2392200.0
2014-09-09,24.2549991607666,23.2450008392334,23.1200008392334,24.350000381469727,6752800.0
2014-09-10,23.274999618530273,22.8799991607666,22.635000228881836,23.274999618530273,4263000.0
2014-09-11,22.639999389648438,23.110000610351562,22.639999389648438,23.299999237060547,3101800.0
2014-09-12,22.954999923706055,23.014999389648438,22.854999542236328,23.114999771118164,2244200.0
2014-09-15,22.905000686645508,22.65999984741211,22.559999465942383,23.125,2849600.0
2014-09-16,22.565000534057617,22.375,22.25,22.600000381469727,2107000.0
2014-09-17,22.389999389648438,22.610000610351562,22.385000228881836,22.7450008392334,1553800.0
2014-09-18,22.65999984741211,22.829999923706055,22.65999984741211,23.06999969482422,2861400.0
2014-09-19,22.90999984741211,22.415000915527344,22.299999237060547,23.0,5335800.0
2014-09-22,22.375,20.104999542236328,19.315000534057617,22.375,10086600.0
2014-09-23,20.604999542236328,22.045000076293945,20.375,22.4950008392334,10292200.0
2014-09-24,22.040000915527344,22.25,21.75,22.625,3642800.0
2014-09-25,22.274999618530273,21.760000228881836,21.7549991607666,22.389999389648438,2287400.0
2014-09-26,21.799999237060547,21.899999618530273,21.334999084472656,21.989999771118164,2053000.0
2014-09-29,21.81999969482422,21.4950008392334,21.454999923706055,21.979999542236328,1360200.0
2014-09-30,21.5,21.875,21.079999923706055,21.989999771118164,3832200.0
2014-10-01,21.8700008392334,21.815000534057617,21.690000534057617,22.114999771118164,2278000.0
2014-10-02,21.68000030517578,21.844999313354492,21.385000228881836,21.954999923706055,2349200.0
2014-10-03,21.9950008392334,22.30500030517578,21.8799991607666,22.540000915527344,6649800.0
2014-10-06,22.700000762939453,23.649999618530273,22.55500030517578,24.520000457763672,7290200.0
2014-10-07,23.354999542236328,22.84000015258789,22.524999618530273,24.010000228881836,8234600.0
2014-10-08,22.6200008392334,22.55500030517578,21.600000381469727,23.0,4275200.0
2014-10-09,22.69499969482422,21.920000076293945,21.739999771118164,22.729999542236328,2997800.0
2014-10-10,21.649999618530273,23.219999313354492,21.649999618530273,23.25,6656600.0
2014-10-13,23.170000076293945,21.905000686645508,21.799999237060547,23.549999237060547,2885600.0
2014-10-14,22.190000534057617,23.975000381469727,21.905000686645508,23.975000381469727,5229600.0
2014-10-15,23.514999389648438,23.9950008392334,22.524999618530273,24.174999237060547,3092600.0
2014-10-16,23.2450008392334,23.440000534057617,23.2450008392334,24.100000381469727,2103200.0
2014-10-17,23.774999618530273,22.71500015258789,22.65999984741211,24.145000457763672,2285400.0
2014-10-20,23.19499969482422,23.55500030517578,22.514999389648438,23.55500030517578,2900800.0
2014-10-21,23.674999237060547,26.405000686645508,23.649999618530273,26.604999542236328,5716600.0
2014-10-22,26.155000686645508,24.770000457763672,24.770000457763672,26.200000762939453,4831400.0
2014-10-23,25.25,25.614999771118164,24.809999465942383,25.704999923706055,2383800.0
2014-10-24,25.475000381469727,25.799999237060547,25.315000534057617,26.280000686645508,2530600.0
2014-10-27,25.770000457763672,25.0,24.934999465942383,25.799999237060547,2757600.0
2014-10-28,25.19499969482422,24.78499984741211,24.31999969482422,25.25,3900400.0
2014-10-29,25.0,24.969999313354492,24.584999084472656,25.415000915527344,2811400.0
2014-10-30,25.06999969482422,25.280000686645508,24.735000610351562,25.375,2000600.0
2014-10-31,25.510000228881836,26.229999542236328,25.489999771118164,26.475000381469727,4364800.0
2014-11-03,26.549999237060547,27.950000762939453,26.5,28.3700008392334,16181800.0
2014-11-04,23.96500015258789,22.1299991607666,22.014999389648438,24.350000381469727,25770200.0
2014-11-05,22.0049991607666,19.889999389648438,19.799999237060547,22.1299991607666,16410000.0
2014-11-06,20.014999389648438,19.9950008392334,19.719999313354492,20.43000030517578,8032600.0
2014-11-07,20.0,18.75,18.670000076293945,20.139999389648438,11581200.0
2014-11-10,18.75,19.06999969482422,18.75,19.19499969482422,5240000.0
2014-11-11,19.110000610351562,18.774999618530273,18.614999771118164,19.239999771118164,4282200.0
2014-11-12,18.75,18.905000686645508,18.485000610351562,19.100000381469727,5732400.0
2014-11-13,18.854999542236328,18.924999237060547,18.799999237060547,19.03499984741211,3202400.0
2014-11-14,18.59000015258789,19.25,18.524999618530273,19.375,6831600.0
2014-11-17,19.25,19.25,19.05500030517578,19.350000381469727,4268400.0
2014-11-18,19.200000762939453,19.15999984741211,19.0,19.295000076293945,3727400.0
2014-11-19,19.274999618530273,19.329999923706055,19.049999237060547,19.549999237060547,3591200.0
2014-11-20,19.225000381469727,19.969999313354492,19.170000076293945,19.979999542236328,5325200.0
2014-11-21,20.0049991607666,20.424999237060547,20.0049991607666,20.899999618530273,5058200.0
2014-11-24,20.43000030517578,20.53499984741211,20.0,20.684999465942383,3297000.0
2014-11-25,20.53499984741211,20.9950008392334,20.53499984741211,21.079999923706055,5678200.0
2014-11-26,21.0,21.69499969482422,21.0,22.05500030517578,7444400.0
2014-11-28,21.709999084472656,21.625,21.5,21.834999084472656,3609600.0
2014-12-01,21.295000076293945,20.854999542236328,20.799999237060547,21.450000762939453,4916600.0
2014-12-02,20.864999771118164,21.190000534057617,20.815000534057617,21.56999969482422,3410000.0
2014-12-03,21.184999465942383,21.040000915527344,20.895000457763672,21.34000015258789,3108400.0
2014-12-04,20.90999984741211,21.424999237060547,20.875,21.424999237060547,3182000.0
2014-12-05,21.5,21.30500030517578,21.094999313354492,21.5,3552000.0
2014-12-08,21.28499984741211,20.985000610351562,20.825000762939453,21.325000762939453,2936000.0
2014-12-09,20.75,20.96500015258789,20.575000762939453,21.295000076293945,2709000.0
2014-12-10,20.795000076293945,20.200000762939453,20.165000915527344,21.049999237060547,3335800.0
2014-12-11,20.190000534057617,20.354999542236328,20.174999237060547,20.625,1938600.0
2014-12-12,20.100000381469727,19.395000457763672,19.34000015258789,20.360000610351562,2592000.0
2014-12-15,19.56999969482422,18.579999923706055,18.549999237060547,19.645000457763672,2434400.0
2014-12-16,18.5,18.68000030517578,18.375,19.165000915527344,3145800.0
2014-12-17,18.684999465942383,18.8700008392334,17.725000381469727,19.079999923706055,3876200.0
2014-12-18,19.18000030517578,18.950000762939453,18.8799991607666,19.350000381469727,1751200.0
2014-12-19,18.96500015258789,18.979999542236328,18.905000686645508,19.450000762939453,4924600.0
2014-12-22,19.06999969482422,18.739999771118164,18.625,19.079999923706055,2114600.0
2014-12-23,18.780000686645508,18.889999389648438,18.725000381469727,19.03499984741211,2544800.0
2014-12-24,18.899999618530273,18.989999771118164,18.75,19.040000915527344,647400.0
2014-12-26,19.079999923706055,19.209999084472656,18.934999465942383,19.5,1359600.0
2014-12-29,19.295000076293945,19.260000228881836,19.065000534057617,19.600000381469727,1949800.0
2014-12-30,19.200000762939453,19.020000457763672,18.985000610351562,19.46500015258789,1720000.0
2014-12-31,19.024999618530273,18.850000381469727,18.549999237060547,19.19499969482422,2937600.0
2015-01-02,18.915000915527344,18.790000915527344,18.549999237060547,19.09000015258789,1882600.0
2015-01-05,18.25,16.5,16.165000915527344,18.489999771118164,7964600.0
2015-01-06,16.5049991607666,15.210000038146973,14.71500015258789,16.510000228881836,13130200.0
2015-01-07,14.9350004196167,15.859999656677246,13.800000190734863,16.125,12824400.0
2015-01-08,16.0,17.125,15.899999618530273,17.149999618530273,7054000.0
2015-01-09,17.0,16.65999984741211,15.850000381469727,17.0,5767800.0
2015-01-12,16.520000457763672,16.364999771118164,16.25,16.829999923706055,3212600.0
2015-01-13,16.0,15.845000267028809,15.630000114440918,16.604999542236328,2364800.0
2015-01-14,15.65999984741211,15.505000114440918,15.305000305175781,15.729999542236328,2348000.0
2015-01-15,15.619999885559082,15.385000228881836,15.375,15.899999618530273,1529600.0
