Date,nocopen,nocclose,noclow,nochigh,nocvolume
2017-04-24,248.97999572753906,249.13999938964844,247.5800018310547,249.75,1059900.0
2017-04-25,248.1300048828125,248.1300048828125,247.3800048828125,249.6199951171875,1539100.0
2017-04-26,249.8000030517578,248.05999755859375,243.0500030517578,250.0,1753500.0
2017-04-27,248.9600067138672,248.39999389648438,247.41000366210938,249.82000732421875,1010300.0
2017-04-28,248.89999389648438,245.9600067138672,245.60000610351562,249.36000061035156,853300.0
2017-05-01,246.3000030517578,244.33999633789062,244.32000732421875,246.52999877929688,778900.0
2017-05-02,244.4600067138672,245.3300018310547,243.5,245.67999267578125,882600.0
2017-05-03,244.91000366210938,245.50999450683594,243.9499969482422,245.83999633789062,614200.0
2017-05-04,245.4499969482422,245.75,243.6300048828125,246.02000427246094,893500.0
2017-05-05,246.2899932861328,248.91000366210938,245.5,249.0399932861328,719400.0
2017-05-08,248.6999969482422,249.13999938964844,248.02999877929688,249.30999755859375,619500.0
2017-05-09,249.10000610351562,249.49000549316406,248.64999389648438,249.64999389648438,732100.0
2017-05-10,249.9499969482422,248.11000061035156,246.89999389648438,251.00999450683594,780100.0
2017-05-11,247.08999633789062,247.52000427246094,246.2100067138672,248.0500030517578,628700.0
2017-05-12,247.16000366210938,247.4499969482422,246.5,248.14999389648438,523500.0
2017-05-15,247.11000061035156,248.25,246.94000244140625,248.49000549316406,674300.0
2017-05-16,248.11000061035156,247.3800048828125,246.99000549316406,249.3699951171875,549300.0
2017-05-17,247.3800048828125,246.32000732421875,245.5399932861328,248.74000549316406,1030500.0
2017-05-18,245.9199981689453,246.8800048828125,243.38999938964844,248.99000549316406,1033600.0
2017-05-19,248.02000427246094,249.8800048828125,247.60000610351562,250.3800048828125,716900.0
2017-05-22,252.9199981689453,249.4499969482422,249.41000366210938,254.0,1062600.0
2017-05-23,250.0,250.64999389648438,248.5800018310547,251.4499969482422,801400.0
2017-05-24,251.25,253.3800048828125,251.0,253.5800018310547,775000.0
2017-05-25,254.10000610351562,256.5199890136719,253.5,256.82000732421875,976500.0
2017-05-26,256.5199890136719,256.989990234375,256.29998779296875,257.92999267578125,552700.0
2017-05-30,256.8999938964844,256.2099914550781,254.9499969482422,257.32000732421875,584600.0
2017-05-31,257.0400085449219,259.2200012207031,255.6300048828125,259.2200012207031,1536300.0
2017-06-01,257.7300109863281,257.6099853515625,256.19000244140625,258.4599914550781,840200.0
2017-06-02,257.79998779296875,258.5199890136719,257.2200012207031,259.2300109863281,687500.0
2017-06-05,258.5,255.61000061035156,255.60000610351562,258.54998779296875,509300.0
2017-06-06,254.8699951171875,253.19000244140625,253.0800018310547,256.54998779296875,676400.0
2017-06-07,254.0399932861328,254.6699981689453,253.10000610351562,255.07000732421875,708700.0
2017-06-08,254.6699981689453,256.1400146484375,254.19000244140625,257.1400146484375,710300.0
2017-06-09,255.85000610351562,256.69000244140625,255.0,257.1199951171875,623600.0
2017-06-12,256.55999755859375,255.99000549316406,253.6699981689453,256.55999755859375,723100.0
2017-06-13,255.77999877929688,257.5899963378906,254.77000427246094,258.3399963378906,570800.0
2017-06-14,258.010009765625,259.6600036621094,258.0,262.42999267578125,793000.0
2017-06-15,258.0799865722656,258.6400146484375,256.0299987792969,259.5299987792969,719200.0
2017-06-16,259.3500061035156,258.5899963378906,258.2799987792969,259.7300109863281,734800.0
2017-06-19,260.0799865722656,261.2699890136719,259.1000061035156,262.0899963378906,604900.0
2017-06-20,261.0,260.1600036621094,260.1099853515625,262.5899963378906,491200.0
2017-06-21,260.20001220703125,260.2900085449219,259.0,261.3999938964844,576400.0
2017-06-22,259.8699951171875,256.8900146484375,256.8500061035156,260.19000244140625,633800.0
2017-06-23,256.75,257.3999938964844,256.75,258.54998779296875,679000.0
2017-06-26,257.8299865722656,255.9499969482422,255.66000366210938,259.9100036621094,840500.0
2017-06-27,255.49000549316406,255.3300018310547,255.1699981689453,257.3299865722656,546200.0
2017-06-28,256.6499938964844,257.55999755859375,256.1300048828125,258.30999755859375,404700.0
2017-06-29,257.8399963378906,254.8800048828125,252.82000732421875,257.8399963378906,643900.0
2017-06-30,255.77000427246094,256.7099914550781,255.57000732421875,257.7699890136719,581400.0
2017-07-03,257.5299987792969,257.70001220703125,256.6499938964844,259.3999938964844,273000.0
2017-07-05,257.79998779296875,260.2799987792969,257.7799987792969,261.0899963378906,442200.0
2017-07-06,260.05999755859375,258.94000244140625,257.6300048828125,261.3599853515625,540100.0
2017-07-07,259.760009765625,261.989990234375,259.3299865722656,263.739990234375,642700.0
2017-07-10,261.6099853515625,261.7799987792969,260.54998779296875,263.54998779296875,507900.0
2017-07-11,262.010009765625,262.6400146484375,260.1400146484375,263.0,523800.0
2017-07-12,263.6199951171875,263.9599914550781,263.0,265.1099853515625,533600.0
2017-07-13,264.3699951171875,263.8599853515625,263.2799987792969,265.2900085449219,476300.0
2017-07-14,263.95001220703125,264.8299865722656,263.69000244140625,265.510009765625,576900.0
2017-07-17,264.8399963378906,264.80999755859375,263.260009765625,266.2699890136719,609600.0
2017-07-18,265.0400085449219,264.239990234375,263.6400146484375,266.739990234375,471500.0
2017-07-19,264.4200134277344,264.9200134277344,264.07000732421875,265.32000732421875,388500.0
2017-07-20,264.9200134277344,264.7699890136719,263.4200134277344,265.55999755859375,519100.0
2017-07-21,263.6300048828125,265.29998779296875,262.1400146484375,265.29998779296875,575700.0
2017-07-24,265.510009765625,265.2699890136719,265.07000732421875,266.3299865722656,530900.0
2017-07-25,266.45001220703125,264.04998779296875,263.6600036621094,266.80999755859375,708200.0
2017-07-26,264.2300109863281,263.8599853515625,259.3900146484375,265.3599853515625,815900.0
2017-07-27,264.239990234375,260.760009765625,259.0,264.2900085449219,1315600.0
2017-07-28,261.1300048828125,264.1000061035156,260.2200012207031,264.2799987792969,587700.0
2017-07-31,264.8900146484375,263.1300048828125,263.07000732421875,266.0,638700.0
2017-08-01,263.32000732421875,264.6400146484375,263.0400085449219,264.7200012207031,673000.0
2017-08-02,264.5199890136719,266.8299865722656,264.1400146484375,266.8699951171875,755700.0
2017-08-03,267.0,268.7799987792969,265.1199951171875,268.8999938964844,980100.0
2017-08-04,268.8999938964844,269.239990234375,267.4599914550781,269.239990234375,653000.0
2017-08-07,269.510009765625,269.5799865722656,268.5199890136719,269.7300109863281,696700.0
2017-08-08,269.3399963378906,269.82000732421875,269.0799865722656,270.20001220703125,616100.0
2017-08-09,270.8500061035156,273.1000061035156,270.1700134277344,273.79998779296875,978900.0
2017-08-10,274.0,270.54998779296875,270.2300109863281,274.6099853515625,865300.0
2017-08-11,271.1099853515625,269.2799987792969,269.1000061035156,272.7699890136719,700600.0
2017-08-14,270.239990234375,271.3999938964844,269.239990234375,271.8900146484375,686400.0
2017-08-15,271.25,271.1400146484375,270.0199890136719,271.4800109863281,456400.0
2017-08-16,271.3599853515625,269.989990234375,269.0799865722656,271.3599853515625,931300.0
2017-08-17,270.0400085449219,268.1300048828125,268.0,270.80999755859375,581700.0
2017-08-18,268.9800109863281,267.6099853515625,267.1700134277344,269.1700134277344,551200.0
2017-08-21,267.7099914550781,267.70001220703125,264.3500061035156,268.0400085449219,517600.0
2017-08-22,269.0,272.82000732421875,268.57000732421875,273.489990234375,613200.0
2017-08-23,271.7200012207031,270.7699890136719,270.489990234375,272.6000061035156,413900.0
2017-08-24,269.8800048828125,268.5400085449219,268.29998779296875,270.6400146484375,393600.0
2017-08-25,269.989990234375,269.3299865722656,268.54998779296875,270.57000732421875,616100.0
2017-08-28,270.0,267.8999938964844,267.17999267578125,270.6499938964844,492900.0
2017-08-29,269.7099914550781,270.7200012207031,268.6099853515625,271.5199890136719,473700.0
2017-08-30,270.80999755859375,271.010009765625,269.79998779296875,271.2099914550781,303900.0
2017-08-31,271.7300109863281,272.2099914550781,270.0199890136719,272.7699890136719,689500.0
2017-09-01,272.0299987792969,268.8299865722656,268.8299865722656,272.32000732421875,552800.0
2017-09-05,270.9200134277344,268.07000732421875,267.79998779296875,270.9200134277344,632800.0
2017-09-06,268.95001220703125,265.2699890136719,265.25,268.95001220703125,543600.0
2017-09-07,265.5299987792969,265.8699951171875,264.3599853515625,266.0299987792969,504300.0
2017-09-08,265.8299865722656,267.45001220703125,265.0,268.1499938964844,861000.0
2017-09-11,268.6000061035156,269.29998779296875,268.0400085449219,269.82000732421875,765300.0
2017-09-12,268.8800048828125,268.9599914550781,268.4100036621094,270.3800048828125,492400.0
2017-09-13,268.260009765625,266.70001220703125,266.510009765625,268.8299865722656,516700.0
2017-09-14,266.4100036621094,265.69000244140625,264.69000244140625,266.6300048828125,562900.0
2017-09-15,265.75,267.0299987792969,265.0400085449219,267.20001220703125,864500.0
2017-09-18,267.0299987792969,275.9700012207031,264.80999755859375,276.20001220703125,1854500.0
2017-09-19,276.1400146484375,278.3299865722656,275.0199890136719,279.8999938964844,1412600.0
2017-09-20,278.25,280.0400085449219,278.0,281.57000732421875,1068000.0
2017-09-21,279.8900146484375,280.4200134277344,278.70001220703125,281.010009765625,565400.0
2017-09-22,281.5400085449219,281.54998779296875,280.2099914550781,282.92999267578125,641300.0
2017-09-25,281.5,281.3699951171875,278.8800048828125,281.6099853515625,716600.0
2017-09-26,281.6000061035156,284.739990234375,281.4700012207031,284.92999267578125,922600.0
2017-09-27,285.0400085449219,286.8399963378906,284.8299865722656,287.2699890136719,890100.0
2017-09-28,285.7300109863281,284.6199951171875,283.92999267578125,286.239990234375,671700.0
2017-09-29,285.2699890136719,287.7200012207031,283.7699890136719,287.80999755859375,618600.0
2017-10-02,288.5,289.8999938964844,287.2200012207031,289.95001220703125,499300.0
2017-10-03,289.79998779296875,291.0799865722656,289.0199890136719,292.32000732421875,576800.0
2017-10-04,291.0,292.17999267578125,290.2099914550781,292.6099853515625,572200.0
2017-10-05,291.8900146484375,292.67999267578125,290.9599914550781,293.2200012207031,540500.0
2017-10-06,292.94000244140625,293.3299865722656,291.8500061035156,293.3800048828125,382000.0
2017-10-09,293.75,293.8599853515625,292.1499938964844,294.9800109863281,727800.0
2017-10-10,294.7099914550781,293.3299865722656,292.07000732421875,294.7099914550781,638900.0
2017-10-11,293.7900085449219,295.19000244140625,292.94000244140625,295.3599853515625,487400.0
2017-10-12,295.1199951171875,298.67999267578125,295.0,298.8800048828125,705900.0
2017-10-13,299.17999267578125,296.3999938964844,296.2200012207031,299.3299865722656,771100.0
2017-10-16,297.0,295.7799987792969,294.30999755859375,297.57000732421875,525400.0
2017-10-17,295.5,294.32000732421875,293.739990234375,295.8699951171875,585100.0
2017-10-18,294.6700134277344,292.0,290.8500061035156,294.6700134277344,863300.0
2017-10-19,292.0,292.6499938964844,288.57000732421875,293.1000061035156,662500.0
2017-10-20,293.75,294.6000061035156,292.0400085449219,294.6199951171875,606100.0
2017-10-23,295.4100036621094,294.04998779296875,294.0,297.1000061035156,733000.0
2017-10-24,293.20001220703125,294.0299987792969,292.239990234375,294.54998779296875,969200.0
2017-10-25,300.6300048828125,304.75,299.739990234375,306.6099853515625,1545100.0
2017-10-26,306.0,297.989990234375,295.55999755859375,306.0,1057700.0
2017-10-27,298.0,297.6600036621094,296.7900085449219,299.0199890136719,642900.0
2017-10-30,296.8699951171875,296.3699951171875,295.20001220703125,298.2900085449219,469200.0
2017-10-31,296.989990234375,295.5299987792969,295.3900146484375,297.4100036621094,462700.0
2017-11-01,295.6700134277344,294.1700134277344,293.9800109863281,296.489990234375,580800.0
2017-11-02,293.8800048828125,301.3599853515625,293.8800048828125,301.489990234375,711800.0
2017-11-03,301.17999267578125,301.6600036621094,299.1499938964844,303.3599853515625,517700.0
2017-11-06,300.8599853515625,301.8599853515625,300.2699890136719,303.489990234375,366700.0
2017-11-07,301.989990234375,303.30999755859375,301.989990234375,304.6700134277344,510800.0
2017-11-08,303.29998779296875,303.29998779296875,302.5,304.25,524600.0
2017-11-09,302.8699951171875,299.1400146484375,298.0899963378906,303.5799865722656,529800.0
2017-11-10,298.5,298.1300048828125,297.55999755859375,299.6600036621094,391900.0
2017-11-13,297.7300109863281,298.4800109863281,294.44000244140625,298.9599914550781,656100.0
2017-11-14,297.1700134277344,300.4599914550781,296.1499938964844,300.5299987792969,521600.0
2017-11-15,300.7699890136719,299.94000244140625,299.6400146484375,302.3399963378906,804900.0
2017-11-16,300.3800048828125,300.54998779296875,299.5299987792969,301.25,440600.0
2017-11-17,299.57000732421875,296.8500061035156,296.6700134277344,300.0899963378906,457200.0
2017-11-20,296.9599914550781,300.94000244140625,296.760009765625,301.25,703200.0
2017-11-21,302.1400146484375,304.30999755859375,301.0899963378906,304.92999267578125,706800.0
2017-11-22,303.239990234375,302.0199890136719,300.29998779296875,303.6199951171875,463700.0
2017-11-24,302.82000732421875,302.7200012207031,302.19000244140625,303.8999938964844,273000.0
2017-11-27,302.8900146484375,303.6300048828125,302.0799865722656,304.25,511600.0
2017-11-28,305.2200012207031,307.8999938964844,304.82000732421875,309.239990234375,911000.0
2017-11-29,308.1400146484375,306.69000244140625,306.04998779296875,308.3299865722656,786000.0
2017-11-30,307.0,307.3999938964844,304.7799987792969,309.760009765625,3033200.0
2017-12-01,307.0,299.6300048828125,297.0,307.80999755859375,1097300.0
2017-12-04,301.7300109863281,300.55999755859375,300.5,303.1000061035156,1180700.0
2017-12-05,301.5299987792969,297.75,297.5199890136719,301.8399963378906,584800.0
2017-12-06,297.9599914550781,300.20001220703125,297.82000732421875,301.2900085449219,629600.0
2017-12-07,300.260009765625,302.67999267578125,300.20001220703125,303.8699951171875,655100.0
2017-12-08,303.25,305.6700134277344,301.010009765625,305.6700134277344,684300.0
2017-12-11,306.5199890136719,304.55999755859375,303.8599853515625,307.1700134277344,674700.0
2017-12-12,306.2200012207031,307.2799987792969,305.1000061035156,307.9200134277344,977700.0
2017-12-13,306.9599914550781,308.4599914550781,306.9599914550781,311.0799865722656,746300.0
2017-12-14,309.45001220703125,306.9100036621094,306.32000732421875,310.0799865722656,904500.0
2017-12-15,308.5299987792969,310.4700012207031,307.5199890136719,311.1499938964844,1333500.0
2017-12-18,311.0199890136719,308.3999938964844,306.7300109863281,311.1300048828125,675200.0
2017-12-19,308.7200012207031,307.1199951171875,307.0400085449219,309.8800048828125,612300.0
2017-12-20,307.92999267578125,306.6199951171875,306.3800048828125,308.510009765625,593400.0
2017-12-21,307.5400085449219,304.489990234375,304.07000732421875,307.739990234375,818100.0
2017-12-22,305.7699890136719,303.7799987792969,303.70001220703125,305.7699890136719,567100.0
2017-12-26,304.4200134277344,303.8399963378906,303.7300109863281,306.42999267578125,498500.0
2017-12-27,304.6499938964844,306.1600036621094,304.0799865722656,306.3299865722656,468200.0
2017-12-28,306.82000732421875,308.2900085449219,305.8500061035156,308.510009765625,376700.0
2017-12-29,308.25,306.9100036621094,306.9100036621094,309.19000244140625,430900.0
2018-01-02,307.3500061035156,305.239990234375,303.2099914550781,307.7200012207031,715000.0
