Date,pbsvopen,pbsvclose,pbsvlow,pbsvhigh,pbsvvolume
2014-08-26,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,12800.0
2014-08-27,1.2000000476837158,1.159999966621399,1.159999966621399,1.2000000476837158,1900.0
2014-08-28,1.2400000095367432,1.25,1.2400000095367432,1.25,5000.0
2014-08-29,1.190000057220459,1.1699999570846558,1.1699999570846558,1.25,29500.0
2014-09-02,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,0.0
2014-09-03,1.1699999570846558,1.1799999475479126,1.149999976158142,1.1799999475479126,3300.0
2014-09-04,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.25,11100.0
2014-09-05,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0.0
2014-09-08,1.2000000476837158,1.3899999856948853,1.2000000476837158,1.3899999856948853,2400.0
2014-09-09,1.25,1.2000000476837158,1.2000000476837158,1.25,20400.0
2014-09-10,1.2000000476837158,1.2000000476837158,1.149999976158142,1.2000000476837158,2400.0
2014-09-11,1.2000000476837158,1.1799999475479126,1.1799999475479126,1.2000000476837158,20400.0
2014-09-12,1.2000000476837158,1.149999976158142,1.149999976158142,1.2000000476837158,1600.0
2014-09-15,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,1000.0
2014-09-16,1.2000000476837158,1.25,1.2000000476837158,1.25,3100.0
2014-09-17,1.2000000476837158,1.159999966621399,1.159999966621399,1.2000000476837158,700.0
2014-09-18,1.159999966621399,1.159999966621399,1.159999966621399,1.159999966621399,0.0
2014-09-19,1.159999966621399,1.159999966621399,1.159999966621399,1.159999966621399,0.0
2014-09-22,1.159999966621399,1.149999976158142,1.149999976158142,1.159999966621399,12000.0
2014-09-23,1.1799999475479126,1.1799999475479126,1.1799999475479126,1.1799999475479126,1000.0
2014-09-24,1.2400000095367432,1.2400000095367432,1.2400000095367432,1.2400000095367432,600.0
2014-09-25,1.2400000095367432,1.2400000095367432,1.2400000095367432,1.2400000095367432,0.0
2014-09-26,1.2400000095367432,1.340000033378601,1.2300000190734863,1.340000033378601,31400.0
2014-09-29,1.2200000286102295,1.2400000095367432,1.2200000286102295,1.2400000095367432,3000.0
2014-09-30,1.2899999618530273,1.2999999523162842,1.2899999618530273,1.2999999523162842,9200.0
2014-10-01,1.25,1.25,1.25,1.25,22000.0
2014-10-02,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,600.0
2014-10-03,1.1699999570846558,1.1799999475479126,1.1699999570846558,1.190000057220459,13700.0
2014-10-06,1.149999976158142,1.159999966621399,1.149999976158142,1.159999966621399,6800.0
2014-10-07,1.1799999475479126,1.2000000476837158,1.1799999475479126,1.2000000476837158,5000.0
2014-10-08,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0.0
2014-10-09,1.159999966621399,1.2000000476837158,1.1399999856948853,1.2000000476837158,2800.0
2014-10-10,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0.0
2014-10-13,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0.0
2014-10-14,1.2100000381469727,1.2599999904632568,1.0700000524520874,1.2999999523162842,9600.0
2014-10-15,1.1699999570846558,1.159999966621399,1.159999966621399,1.1699999570846558,13600.0
2014-10-16,1.159999966621399,1.159999966621399,1.159999966621399,1.159999966621399,0.0
2014-10-17,1.159999966621399,1.159999966621399,1.159999966621399,1.159999966621399,0.0
2014-10-20,1.159999966621399,1.159999966621399,1.159999966621399,1.159999966621399,0.0
2014-10-21,1.159999966621399,1.159999966621399,1.159999966621399,1.159999966621399,24000.0
2014-10-22,1.25,1.25,1.25,1.25,1000.0
2014-10-23,1.2400000095367432,1.159999966621399,1.159999966621399,1.2400000095367432,13200.0
2014-10-24,1.159999966621399,1.159999966621399,1.159999966621399,1.159999966621399,0.0
2014-10-27,1.159999966621399,1.159999966621399,1.159999966621399,1.159999966621399,0.0
2014-10-28,1.159999966621399,1.159999966621399,1.159999966621399,1.159999966621399,0.0
2014-10-29,1.25,1.149999976158142,1.149999976158142,1.25,4500.0
2014-10-30,1.2000000476837158,1.2400000095367432,1.2000000476837158,1.2400000095367432,1200.0
2014-10-31,1.2400000095367432,1.2599999904632568,1.2400000095367432,1.2599999904632568,14400.0
2014-11-03,1.2000000476837158,1.2400000095367432,1.2000000476837158,1.2400000095367432,7100.0
2014-11-04,1.2400000095367432,1.2400000095367432,1.2400000095367432,1.2400000095367432,0.0
2014-11-05,1.2300000190734863,1.1699999570846558,1.1699999570846558,1.350000023841858,52300.0
2014-11-06,1.1799999475479126,1.1799999475479126,1.1799999475479126,1.1799999475479126,8400.0
2014-11-07,1.1799999475479126,1.1799999475479126,1.1799999475479126,1.1799999475479126,1900.0
2014-11-10,1.1799999475479126,1.340000033378601,1.1799999475479126,1.340000033378601,5500.0
2014-11-11,1.1799999475479126,1.1799999475479126,1.1799999475479126,1.1799999475479126,3200.0
2014-11-12,1.1799999475479126,1.1799999475479126,1.1799999475479126,1.1799999475479126,5500.0
2014-11-13,1.1799999475479126,1.1799999475479126,1.1799999475479126,1.1799999475479126,0.0
2014-11-14,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.2799999713897705,400.0
2014-11-17,1.25,1.25,1.25,1.25,6200.0
2014-11-18,1.2400000095367432,1.2400000095367432,1.2400000095367432,1.2400000095367432,600.0
2014-11-19,1.1699999570846558,1.0,0.8299999833106995,1.1699999570846558,72000.0
2014-11-20,1.0299999713897705,1.1200000047683716,1.0299999713897705,1.1399999856948853,6800.0
2014-11-21,1.1399999856948853,1.1200000047683716,1.1200000047683716,1.159999966621399,5500.0
2014-11-24,1.159999966621399,1.159999966621399,1.159999966621399,1.159999966621399,1500.0
2014-11-25,1.2100000381469727,1.2799999713897705,1.2100000381469727,1.2799999713897705,13000.0
2014-11-26,1.25,1.2599999904632568,1.25,1.2899999618530273,38600.0
2014-11-28,1.2599999904632568,1.2599999904632568,1.2599999904632568,1.2599999904632568,0.0
2014-12-01,1.2699999809265137,1.3200000524520874,1.2699999809265137,1.3200000524520874,24100.0
2014-12-02,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,2000.0
2014-12-03,1.2799999713897705,1.159999966621399,1.1100000143051147,1.2799999713897705,24900.0
2014-12-04,1.190000057220459,1.2100000381469727,1.190000057220459,1.2100000381469727,3900.0
2014-12-05,1.2300000190734863,1.2100000381469727,1.2100000381469727,1.2400000095367432,7800.0
2014-12-08,1.2100000381469727,1.2100000381469727,1.2100000381469727,1.2100000381469727,0.0
2014-12-09,1.25,1.25,1.25,1.25,500.0
2014-12-10,1.2699999809265137,1.2899999618530273,1.2699999809265137,1.2999999523162842,12700.0
2014-12-11,1.2999999523162842,1.25,1.25,1.2999999523162842,19700.0
2014-12-12,1.25,1.25,1.25,1.25,4100.0
2014-12-15,1.2400000095367432,1.2400000095367432,1.2400000095367432,1.2400000095367432,6400.0
2014-12-16,1.2400000095367432,1.2400000095367432,1.2400000095367432,1.2400000095367432,0.0
2014-12-17,1.25,1.25,1.25,1.25,3600.0
2014-12-18,1.25,1.25,1.25,1.25,0.0
2014-12-19,1.25,1.25,1.25,1.25,0.0
2014-12-22,1.25,1.25,1.25,1.25,0.0
2014-12-23,1.25,1.25,1.25,1.25,0.0
2014-12-24,1.25,1.25,1.25,1.25,10500.0
2014-12-26,1.25,1.25,1.25,1.25,0.0
2014-12-29,1.2400000095367432,1.25,1.2400000095367432,1.25,11300.0
2014-12-30,1.25,1.2999999523162842,1.25,1.2999999523162842,5000.0
2014-12-31,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,0.0
2015-01-02,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,6400.0
2015-01-05,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,13900.0
2015-01-06,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,0.0
2015-01-07,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.2799999713897705,3300.0
2015-01-08,1.25,1.2799999713897705,1.25,1.2799999713897705,4300.0
2015-01-09,1.25,1.25,1.25,1.25,100.0
2015-01-12,1.25,1.25,1.25,1.25,0.0
2015-01-13,1.2599999904632568,1.2599999904632568,1.2599999904632568,1.2599999904632568,8000.0
2015-01-14,1.2599999904632568,1.2699999809265137,1.2599999904632568,1.2699999809265137,3700.0
2015-01-15,1.25,1.2599999904632568,1.25,1.2599999904632568,5000.0
2015-01-16,1.2599999904632568,1.2599999904632568,1.2599999904632568,1.2599999904632568,0.0
2015-01-20,1.2599999904632568,1.2599999904632568,1.2599999904632568,1.2599999904632568,2800.0
2015-01-21,1.2599999904632568,1.2599999904632568,1.2599999904632568,1.2599999904632568,0.0
2015-01-22,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1100.0
2015-01-23,1.2799999713897705,1.350000023841858,1.2799999713897705,1.350000023841858,6200.0
2015-01-26,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,0.0
2015-01-27,1.340000033378601,1.399999976158142,1.340000033378601,1.399999976158142,12700.0
2015-01-28,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,500.0
2015-01-29,1.2699999809265137,1.399999976158142,1.2699999809265137,1.399999976158142,5500.0
2015-01-30,1.309999942779541,1.2999999523162842,1.2999999523162842,1.309999942779541,7100.0
2015-02-02,1.2599999904632568,1.2599999904632568,1.2599999904632568,1.2599999904632568,2900.0
2015-02-03,1.2599999904632568,1.2599999904632568,1.2599999904632568,1.2599999904632568,200.0
2015-02-04,1.2599999904632568,1.2599999904632568,1.2599999904632568,1.2599999904632568,0.0
2015-02-05,1.2599999904632568,1.2599999904632568,1.2599999904632568,1.2599999904632568,0.0
2015-02-06,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2100000381469727,4800.0
2015-02-09,1.2000000476837158,1.1699999570846558,1.1699999570846558,1.2000000476837158,5200.0
2015-02-10,1.159999966621399,1.159999966621399,1.159999966621399,1.159999966621399,4000.0
2015-02-11,1.2100000381469727,1.2100000381469727,1.2100000381469727,1.2100000381469727,1400.0
2015-02-12,1.2100000381469727,1.2100000381469727,1.2100000381469727,1.2100000381469727,0.0
2015-02-13,1.2200000286102295,1.2300000190734863,1.149999976158142,1.2300000190734863,16300.0
2015-02-17,1.2300000190734863,1.2300000190734863,1.2300000190734863,1.2300000190734863,0.0
2015-02-18,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,5100.0
2015-02-19,1.25,1.25,1.25,1.25,4500.0
2015-02-20,1.2599999904632568,1.2899999618530273,1.2599999904632568,1.2899999618530273,3500.0
2015-02-23,1.2899999618530273,1.2899999618530273,1.2899999618530273,1.2899999618530273,0.0
2015-02-24,1.2300000190734863,1.2300000190734863,1.2300000190734863,1.2300000190734863,1800.0
2015-02-25,1.25,1.2999999523162842,1.25,1.2999999523162842,5700.0
2015-02-26,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,3200.0
2015-02-27,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,0.0
2015-03-02,1.2200000286102295,1.2200000286102295,1.2200000286102295,1.2200000286102295,6100.0
2015-03-03,1.2200000286102295,1.2000000476837158,1.2000000476837158,1.2200000286102295,5500.0
2015-03-04,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,5000.0
2015-03-05,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,6500.0
2015-03-06,1.2000000476837158,1.25,1.190000057220459,1.25,29500.0
2015-03-09,1.25,1.25,1.25,1.25,0.0
2015-03-10,1.25,1.25,1.25,1.25,0.0
2015-03-11,1.2400000095367432,1.2200000286102295,1.2200000286102295,1.2400000095367432,5900.0
2015-03-12,1.2100000381469727,1.2200000286102295,1.2000000476837158,1.2200000286102295,6800.0
2015-03-13,1.2300000190734863,1.2599999904632568,1.2300000190734863,1.2599999904632568,8500.0
2015-03-16,1.2599999904632568,1.2599999904632568,1.2599999904632568,1.2599999904632568,0.0
2015-03-17,1.25,1.2200000286102295,1.2000000476837158,1.25,17500.0
2015-03-18,1.2000000476837158,1.100000023841858,1.0800000429153442,1.2000000476837158,12900.0
2015-03-19,1.25,1.149999976158142,1.149999976158142,1.25,7700.0
2015-03-20,1.1299999952316284,1.1299999952316284,1.1299999952316284,1.1299999952316284,100.0
2015-03-23,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,15800.0
2015-03-24,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,400.0
2015-03-25,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,0.0
2015-03-26,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,3100.0
2015-03-27,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,7000.0
2015-03-30,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.2799999713897705,4200.0
2015-03-31,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.2799999713897705,0.0
2015-04-01,1.2799999713897705,1.2999999523162842,1.2799999713897705,1.2999999523162842,6000.0
2015-04-02,1.2200000286102295,1.2200000286102295,1.2200000286102295,1.2200000286102295,100.0
2015-04-06,1.2000000476837158,1.149999976158142,1.149999976158142,1.2000000476837158,5900.0
2015-04-07,1.159999966621399,1.149999976158142,1.149999976158142,1.159999966621399,4400.0
2015-04-08,1.190000057220459,1.190000057220459,1.190000057220459,1.190000057220459,3300.0
2015-04-09,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,3500.0
2015-04-10,1.159999966621399,1.159999966621399,1.159999966621399,1.1699999570846558,2600.0
2015-04-13,1.159999966621399,1.159999966621399,1.159999966621399,1.159999966621399,3300.0
2015-04-14,1.159999966621399,1.159999966621399,1.159999966621399,1.159999966621399,0.0
2015-04-15,1.159999966621399,1.159999966621399,1.159999966621399,1.159999966621399,0.0
2015-04-16,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,100.0
2015-04-17,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,2800.0
2015-04-20,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,0.0
2015-04-21,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,0.0
2015-04-22,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,0.0
2015-04-23,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,0.0
2015-04-24,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,0.0
2015-04-27,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,0.0
2015-04-28,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,0.0
2015-04-29,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,0.0
2015-04-30,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,0.0
2015-05-01,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,0.0
2015-05-04,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,0.0
2015-05-05,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,1100.0
2015-05-06,1.149999976158142,1.0499999523162842,1.0499999523162842,1.149999976158142,2100.0
2015-05-07,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,800.0
2015-05-08,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,1000.0
2015-05-11,1.1200000047683716,1.1299999952316284,1.1200000047683716,1.1299999952316284,2700.0
2015-05-12,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,1000.0
2015-05-13,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,1000.0
2015-05-14,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,0.0
2015-05-15,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,0.0
2015-05-18,1.1200000047683716,1.2000000476837158,1.1200000047683716,1.2000000476837158,2300.0
2015-05-19,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,4800.0
2015-05-20,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0.0
2015-05-21,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0.0
2015-05-22,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,1500.0
2015-05-26,1.090000033378601,1.090000033378601,1.090000033378601,1.090000033378601,3200.0
2015-05-27,1.25,1.25,1.100000023841858,1.25,8000.0
2015-05-28,1.25,1.25,1.25,1.25,0.0
2015-05-29,1.25,1.25,1.25,1.25,0.0
2015-06-01,1.1299999952316284,1.059999942779541,1.059999942779541,1.1299999952316284,2000.0
2015-06-02,1.059999942779541,1.059999942779541,1.059999942779541,1.059999942779541,0.0
2015-06-03,1.059999942779541,1.059999942779541,1.059999942779541,1.059999942779541,0.0
2015-06-04,1.0700000524520874,1.0700000524520874,1.0700000524520874,1.0700000524520874,1200.0
2015-06-05,1.0700000524520874,1.0700000524520874,1.0700000524520874,1.0700000524520874,0.0
2015-06-08,1.0700000524520874,1.059999942779541,1.059999942779541,1.0700000524520874,2800.0
2015-06-09,1.059999942779541,1.059999942779541,1.059999942779541,1.059999942779541,0.0
2015-06-10,1.059999942779541,1.059999942779541,1.059999942779541,1.059999942779541,0.0
2015-06-11,1.059999942779541,1.059999942779541,1.0499999523162842,1.059999942779541,7800.0
2015-06-12,1.059999942779541,1.059999942779541,1.059999942779541,1.059999942779541,0.0
2015-06-15,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,1500.0
2015-06-16,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,200.0
2015-06-17,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.0
2015-06-18,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.059999942779541,9500.0
2015-06-19,1.0499999523162842,1.2000000476837158,0.9900000095367432,1.2000000476837158,5100.0
2015-06-22,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0.0
2015-06-23,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0.0
2015-06-24,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0.0
2015-06-25,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,500.0
2015-06-26,1.100000023841858,1.1299999952316284,1.100000023841858,1.149999976158142,4400.0
2015-06-29,1.1299999952316284,1.1299999952316284,1.1299999952316284,1.1299999952316284,0.0
2015-06-30,1.1299999952316284,1.1299999952316284,1.1299999952316284,1.1299999952316284,0.0
2015-07-01,1.1299999952316284,1.1299999952316284,1.1299999952316284,1.1299999952316284,0.0
