Date,hsicopen,hsicclose,hsiclow,hsichigh,hsicvolume
2017-07-03,91.87000274658203,90.98500061035156,90.92500305175781,91.94999694824219,156500.0
2017-07-05,91.2300033569336,91.83999633789062,90.75499725341797,91.9000015258789,339000.0
2017-07-06,91.30000305175781,90.55500030517578,90.23500061035156,92.25499725341797,333800.0
2017-07-07,90.7300033569336,91.41999816894531,90.62999725341797,91.93499755859375,309900.0
2017-07-10,91.49500274658203,90.30999755859375,90.19499969482422,91.6500015258789,314700.0
2017-07-11,90.37999725341797,90.33999633789062,89.58999633789062,90.4749984741211,207500.0
2017-07-12,90.8949966430664,91.58499908447266,90.8949966430664,91.83499908447266,249700.0
2017-07-13,91.87000274658203,91.21499633789062,90.58499908447266,92.29000091552734,343600.0
2017-07-14,91.4000015258789,92.26000213623047,91.4000015258789,92.63500213623047,264800.0
2017-07-17,92.28500366210938,92.75499725341797,91.9000015258789,92.90499877929688,295100.0
2017-07-18,92.81999969482422,92.19000244140625,91.82499694824219,92.83999633789062,302400.0
2017-07-19,92.31500244140625,92.5999984741211,91.52999877929688,92.7750015258789,414900.0
2017-07-20,92.68499755859375,92.22000122070312,91.55000305175781,92.68499755859375,419200.0
2017-07-21,92.0250015258789,92.45999908447266,91.91500091552734,92.91000366210938,273700.0
2017-07-24,92.5250015258789,92.84500122070312,92.33999633789062,92.97000122070312,228500.0
2017-07-25,92.97000122070312,92.37000274658203,91.7300033569336,93.13999938964844,407300.0
2017-07-26,89.76499938964844,92.37000274658203,89.76499938964844,92.79499816894531,276600.0
2017-07-27,92.13999938964844,91.41500091552734,90.9749984741211,92.28500366210938,314400.0
2017-07-28,91.19999694824219,91.45500183105469,90.88999938964844,91.73500061035156,319000.0
2017-07-31,90.13999938964844,91.1050033569336,90.13999938964844,91.75,231300.0
2017-08-01,90.3499984741211,90.63500213623047,86.875,91.30000305175781,353800.0
2017-08-02,90.50499725341797,89.6500015258789,89.12999725341797,90.54499816894531,432500.0
2017-08-03,89.57499694824219,89.58999633789062,89.09500122070312,89.80000305175781,346200.0
2017-08-04,89.95500183105469,89.3550033569336,88.76499938964844,89.95500183105469,444800.0
2017-08-07,90.25,91.8949966430664,90.125,92.63500213623047,927100.0
2017-08-08,88.5,87.01000213623047,86.30000305175781,89.75,1235200.0
2017-08-09,86.54000091552734,84.82499694824219,84.05999755859375,86.79499816894531,1082200.0
2017-08-10,84.26000213623047,83.66000366210938,82.95500183105469,84.79499816894531,631900.0
2017-08-11,84.06999969482422,85.29000091552734,83.875,85.62999725341797,627800.0
2017-08-14,85.7750015258789,84.63500213623047,84.53500366210938,85.9749984741211,351600.0
2017-08-15,84.375,83.97000122070312,83.33499908447266,84.625,545300.0
2017-08-16,84.3550033569336,85.15499877929688,83.84500122070312,85.37999725341797,636600.0
2017-08-17,85.19999694824219,84.80500030517578,84.78500366210938,86.0199966430664,763300.0
2017-08-18,84.69999694824219,84.74500274658203,84.42500305175781,85.44499969482422,525400.0
2017-08-21,84.76000213623047,85.41000366210938,84.76000213623047,86.31500244140625,618100.0
2017-08-22,85.48999786376953,85.6500015258789,85.41500091552734,86.55500030517578,456400.0
2017-08-23,85.18499755859375,85.2300033569336,84.62000274658203,85.50499725341797,574300.0
2017-08-24,85.37000274658203,85.52999877929688,85.34500122070312,86.46499633789062,713000.0
2017-08-25,85.94000244140625,85.78500366210938,85.38999938964844,86.23500061035156,484000.0
2017-08-28,85.75,84.79000091552734,84.68000030517578,86.02999877929688,421300.0
2017-08-29,85.0,84.21499633789062,83.8949966430664,85.20999908447266,597300.0
2017-08-30,84.0199966430664,84.80999755859375,83.5999984741211,84.8499984741211,701400.0
2017-08-31,85.08999633789062,86.83999633789062,85.0199966430664,86.95999908447266,623700.0
2017-09-01,86.99500274658203,86.76499938964844,86.06999969482422,87.3550033569336,512900.0
2017-09-05,86.28500366210938,86.17500305175781,85.44499969482422,87.00499725341797,579500.0
2017-09-06,86.17500305175781,86.22000122070312,85.73999786376953,86.41500091552734,522300.0
2017-09-07,86.44999694824219,87.41500091552734,85.875,87.76000213623047,412200.0
2017-09-08,87.52999877929688,87.66999816894531,87.34500122070312,87.94499969482422,394200.0
2017-09-11,88.2300033569336,88.78500366210938,88.05000305175781,89.33999633789062,493500.0
2017-09-12,88.77999877929688,87.95999908447266,87.80500030517578,88.94000244140625,656100.0
2017-09-13,87.875,84.44000244140625,84.24500274658203,87.98999786376953,1129700.0
2017-09-14,84.17500305175781,80.57499694824219,80.16999816894531,84.17500305175781,2224400.0
2017-09-15,82.25,82.87999725341797,82.16000366210938,84.87000274658203,2924100.0
2017-09-18,83.36000061035156,80.9000015258789,80.44999694824219,83.6500015258789,3091300.0
2017-09-19,80.97000122070312,79.13999938964844,78.8499984741211,81.41999816894531,2523800.0
2017-09-20,79.41999816894531,80.38999938964844,78.86000061035156,80.4800033569336,2689900.0
2017-09-21,80.4000015258789,79.31999969482422,79.23999786376953,80.63999938964844,1123200.0
2017-09-22,78.9000015258789,79.5999984741211,78.55999755859375,79.66000366210938,1463100.0
2017-09-25,79.48999786376953,80.33999633789062,79.18000030517578,80.98999786376953,1792000.0
2017-09-26,80.56999969482422,80.38999938964844,80.08999633789062,80.95999908447266,1053400.0
2017-09-27,80.5199966430664,81.12999725341797,80.06999969482422,81.20999908447266,924000.0
2017-09-28,80.7699966430664,80.86000061035156,80.2699966430664,81.38999938964844,1133000.0
2017-09-29,80.55999755859375,81.98999786376953,80.41000366210938,82.05000305175781,1744400.0
2017-10-02,82.19000244140625,81.02999877929688,80.70999908447266,82.2300033569336,1537800.0
2017-10-03,81.0999984741211,81.58000183105469,80.98999786376953,81.83999633789062,1051500.0
2017-10-04,81.66000366210938,81.73999786376953,81.41000366210938,81.93000030517578,678600.0
2017-10-05,81.98999786376953,81.58000183105469,81.23999786376953,82.37999725341797,778000.0
2017-10-06,82.04000091552734,80.98999786376953,80.7699966430664,82.13999938964844,1075200.0
2017-10-09,80.91000366210938,80.0999984741211,79.83000183105469,80.91000366210938,1207400.0
2017-10-10,80.16999816894531,79.88999938964844,79.70999908447266,80.56999969482422,954400.0
2017-10-11,79.88999938964844,80.66999816894531,79.80000305175781,80.7300033569336,732600.0
2017-10-12,80.77999877929688,80.51000213623047,80.44000244140625,81.16000366210938,811900.0
2017-10-13,80.37999725341797,80.93000030517578,79.95999908447266,81.0999984741211,668800.0
2017-10-16,80.93000030517578,81.91000366210938,80.66999816894531,82.01000213623047,2196800.0
2017-10-17,81.68000030517578,82.44999694824219,81.62999725341797,82.63999938964844,1566100.0
2017-10-18,82.48999786376953,82.29000091552734,81.83000183105469,82.80999755859375,843600.0
2017-10-19,82.55999755859375,83.08999633789062,82.4800033569336,83.25,1235100.0
2017-10-20,83.62000274658203,84.52999877929688,83.19999694824219,84.87999725341797,1054400.0
2017-10-23,84.55000305175781,82.8499984741211,82.41000366210938,84.7699966430664,1200000.0
2017-10-24,83.01000213623047,82.97000122070312,82.54000091552734,83.45999908447266,898200.0
2017-10-25,82.54000091552734,82.9000015258789,82.36000061035156,83.36000061035156,1362600.0
2017-10-26,83.20999908447266,81.47000122070312,81.0999984741211,83.7300033569336,1655900.0
2017-10-27,80.9000015258789,76.55000305175781,75.5999984741211,81.0999984741211,4861800.0
2017-10-30,76.58000183105469,77.69999694824219,76.27999877929688,77.88999938964844,2408400.0
2017-10-31,77.80000305175781,78.5999984741211,77.76000213623047,78.83999633789062,1668200.0
2017-11-01,79.02999877929688,77.23999786376953,77.16000366210938,79.05000305175781,1714800.0
2017-11-02,77.27999877929688,76.30000305175781,76.11000061035156,77.5199966430664,1436800.0
2017-11-03,76.44999694824219,77.63999938964844,76.16000366210938,79.37000274658203,3473600.0
2017-11-06,70.0,70.04000091552734,69.51000213623047,71.9000015258789,7700100.0
2017-11-07,70.75,71.01000213623047,69.95999908447266,71.88999938964844,4329800.0
2017-11-08,70.75,70.0,68.3499984741211,71.4800033569336,3021300.0
2017-11-09,69.4800033569336,69.66000366210938,68.80000305175781,69.98999786376953,2636300.0
2017-11-10,69.36000061035156,67.05000305175781,67.0199966430664,69.4000015258789,5071500.0
2017-11-13,67.05999755859375,66.5,65.72000122070312,67.48999786376953,3873300.0
2017-11-14,66.4000015258789,66.83999633789062,65.27999877929688,66.98999786376953,3702900.0
2017-11-15,66.93000030517578,67.97000122070312,66.55000305175781,68.76000213623047,4214900.0
2017-11-16,67.8499984741211,69.51000213623047,67.8499984741211,69.9000015258789,4053400.0
2017-11-17,69.19999694824219,69.12000274658203,68.6500015258789,69.55000305175781,2290600.0
2017-11-20,68.87000274658203,67.5,66.12999725341797,69.26000213623047,2754600.0
2017-11-21,67.93000030517578,67.97000122070312,66.51000213623047,68.22000122070312,2848100.0
2017-11-22,67.86000061035156,69.94999694824219,67.73999786376953,70.37999725341797,2831600.0
2017-11-24,70.30999755859375,69.97000122070312,69.33000183105469,70.7699966430664,1755100.0
2017-11-27,69.94999694824219,69.88999938964844,69.62999725341797,70.47000122070312,1698000.0
2017-11-28,69.91999816894531,70.5,68.83000183105469,70.63999938964844,1981000.0
2017-11-29,70.5999984741211,70.30000305175781,69.30000305175781,70.93000030517578,3248800.0
2017-11-30,70.37000274658203,71.44999694824219,70.1500015258789,71.58999633789062,2720900.0
2017-12-01,70.93000030517578,70.66000366210938,69.43000030517578,71.25,1758000.0
2017-12-04,71.58999633789062,71.20999908447266,70.97000122070312,71.9000015258789,1835600.0
2017-12-05,71.36000061035156,71.0999984741211,69.58000183105469,71.72000122070312,2754900.0
2017-12-06,68.0,67.58000183105469,67.31999969482422,69.41000366210938,4009100.0
2017-12-07,67.44999694824219,67.56999969482422,67.19000244140625,68.11000061035156,1903600.0
2017-12-08,68.19999694824219,67.9000015258789,67.52999877929688,68.56999969482422,2056100.0
2017-12-11,67.9000015258789,68.31999969482422,67.37000274658203,68.36000061035156,2388800.0
2017-12-12,68.2699966430664,67.80999755859375,67.41999816894531,68.41000366210938,1961300.0
2017-12-13,67.97000122070312,68.69999694824219,67.6500015258789,69.04000091552734,1650700.0
2017-12-14,68.95999908447266,68.69000244140625,68.41999816894531,69.1500015258789,1311100.0
2017-12-15,68.87999725341797,70.16000366210938,68.58000183105469,70.7699966430664,2473500.0
2017-12-18,70.43000030517578,70.16000366210938,70.0999984741211,71.01000213623047,1132300.0
2017-12-19,70.45999908447266,71.48999786376953,70.45999908447266,72.27999877929688,1695300.0
2017-12-20,71.37999725341797,71.0999984741211,70.95999908447266,71.91000366210938,1361100.0
2017-12-21,71.26000213623047,71.16000366210938,70.79000091552734,71.58999633789062,1186000.0
2017-12-22,71.23999786376953,71.01000213623047,70.56999969482422,71.5,897600.0
2017-12-26,71.0199966430664,70.62000274658203,70.48999786376953,71.45999908447266,1246300.0
2017-12-27,70.61000061035156,70.45999908447266,70.16999816894531,70.83000183105469,940300.0
2017-12-28,70.5999984741211,70.55999755859375,70.01000213623047,70.6500015258789,745900.0
2017-12-29,70.48999786376953,69.87999725341797,69.56999969482422,70.95999908447266,972600.0
2018-01-02,70.36000061035156,71.47000122070312,70.1500015258789,71.56999969482422,1243200.0
2018-01-03,71.25,72.13999938964844,70.11000061035156,72.33000183105469,1421900.0
2018-01-04,72.5,72.18000030517578,71.61000061035156,72.79000091552734,1185900.0
2018-01-05,72.87999725341797,73.33000183105469,72.36000061035156,73.55999755859375,1299400.0
2018-01-08,73.11000061035156,74.33999633789062,72.87000274658203,74.43000030517578,1181100.0
2018-01-09,74.33999633789062,73.44999694824219,73.19999694824219,74.4000015258789,1411100.0
2018-01-10,73.37999725341797,72.79000091552734,71.1500015258789,73.4000015258789,1624600.0
2018-01-11,72.7300033569336,73.30000305175781,72.05999755859375,73.37000274658203,1251900.0
2018-01-12,73.69999694824219,74.83999633789062,73.05999755859375,75.0,1045500.0
2018-01-16,75.0,76.04000091552734,74.7300033569336,76.37000274658203,2075600.0
2018-01-17,76.5999984741211,76.3499984741211,75.5999984741211,77.25,4149700.0
2018-01-18,75.87999725341797,74.62000274658203,74.44999694824219,76.44000244140625,1778300.0
2018-01-19,74.6500015258789,75.95999908447266,74.37999725341797,75.9800033569336,1146400.0
2018-01-22,76.12999725341797,76.41000366210938,75.66000366210938,76.44999694824219,1038000.0
2018-01-23,76.2699966430664,76.30000305175781,75.47000122070312,76.93000030517578,1202000.0
2018-01-24,76.62000274658203,77.41000366210938,76.33999633789062,77.69000244140625,1555700.0
2018-01-25,77.73999786376953,78.13999938964844,76.95999908447266,78.5,1431900.0
2018-01-26,78.0999984741211,78.93000030517578,77.55000305175781,79.0,1518500.0
2018-01-29,78.91000366210938,79.41000366210938,78.66000366210938,79.54000091552734,1232100.0
2018-01-30,78.8499984741211,78.06999969482422,78.04000091552734,79.44000244140625,2262700.0
2018-01-31,78.11000061035156,75.68000030517578,75.05000305175781,78.11000061035156,1927600.0
2018-02-01,75.22000122070312,75.27999877929688,73.80000305175781,75.51000213623047,1229800.0
2018-02-02,74.98999786376953,74.3499984741211,74.16999816894531,75.70999908447266,1344600.0
2018-02-05,74.26000213623047,71.80000305175781,71.79000091552734,75.0,1923000.0
2018-02-06,71.05999755859375,73.52999877929688,70.3499984741211,73.97000122070312,2650500.0
2018-02-07,73.08000183105469,72.97000122070312,72.91000366210938,74.5,1764500.0
2018-02-08,72.88999938964844,70.8499984741211,70.81999969482422,73.05999755859375,1854200.0
2018-02-09,71.30999755859375,71.75,70.26000213623047,72.33000183105469,1865400.0
2018-02-12,72.27999877929688,72.18000030517578,71.38999938964844,73.19000244140625,2295400.0
2018-02-13,65.4000015258789,67.38999938964844,63.0099983215332,67.95999908447266,12345200.0
2018-02-14,66.93000030517578,68.43000030517578,66.91000366210938,68.69999694824219,2571600.0
2018-02-15,68.69000244140625,68.37999725341797,67.20999908447266,68.69000244140625,2146900.0
2018-02-16,68.22000122070312,69.5199966430664,68.0,71.16999816894531,2869100.0
2018-02-20,73.54000091552734,67.97000122070312,67.55999755859375,73.70999908447266,4500500.0
2018-02-21,68.12999725341797,68.68000030517578,67.45999908447266,70.44000244140625,3136800.0
2018-02-22,69.25,67.97000122070312,67.83000183105469,69.77999877929688,1891800.0
2018-02-23,68.16000366210938,68.05000305175781,66.19999694824219,68.47000122070312,1952200.0
2018-02-26,67.94999694824219,67.69000244140625,66.86000061035156,68.5999984741211,1327600.0
2018-02-27,67.62999725341797,67.20999908447266,67.19000244140625,68.33999633789062,1602000.0
2018-02-28,67.54000091552734,66.19000244140625,66.16999816894531,67.7300033569336,1361300.0
2018-03-01,64.98999786376953,63.439998626708984,62.84000015258789,65.75,4370100.0
2018-03-02,63.0,65.19000244140625,62.560001373291016,65.37999725341797,2403700.0
2018-03-05,64.98999786376953,66.04000091552734,64.55000305175781,66.47000122070312,1481100.0
2018-03-06,66.18000030517578,66.02999877929688,65.19999694824219,66.29000091552734,1219800.0
2018-03-07,65.70999908447266,67.12999725341797,65.62000274658203,67.16000366210938,1685500.0
2018-03-08,67.22000122070312,67.12999725341797,66.41000366210938,67.72000122070312,1322700.0
2018-03-09,67.36000061035156,68.43000030517578,67.02999877929688,68.73999786376953,1209000.0
2018-03-12,68.37999725341797,67.8499984741211,66.83000183105469,68.76000213623047,1589700.0
2018-03-13,68.41999816894531,68.04000091552734,67.61000061035156,68.58000183105469,1027200.0
2018-03-14,68.55999755859375,68.30000305175781,67.73999786376953,68.61000061035156,1348000.0
2018-03-15,68.1500015258789,67.98999786376953,67.62999725341797,68.36000061035156,1492100.0
2018-03-16,68.2699966430664,68.05000305175781,67.77999877929688,68.6500015258789,1986000.0
2018-03-19,67.95999908447266,67.83000183105469,66.63999938964844,68.43000030517578,3767300.0
2018-03-20,68.0,65.72000122070312,65.06999969482422,68.5999984741211,2440600.0
2018-03-21,65.62000274658203,65.66999816894531,65.19000244140625,66.3499984741211,898500.0
2018-03-22,65.4000015258789,65.93000030517578,65.23999786376953,66.58000183105469,2325400.0
2018-03-23,66.01000213623047,64.58999633789062,64.55999755859375,66.83000183105469,1721900.0
2018-03-26,65.58999633789062,65.54000091552734,64.30000305175781,66.02999877929688,1589000.0
