Date,ropopen,ropclose,roplow,rophigh,ropvolume
2017-12-21,259.07000732421875,258.3800048828125,256.239990234375,259.8399963378906,210300.0
2017-12-22,259.0299987792969,259.5299987792969,258.1000061035156,259.8399963378906,310700.0
2017-12-26,260.010009765625,260.7200012207031,259.45001220703125,262.0,277900.0
2017-12-27,260.7300109863281,260.6099853515625,259.94000244140625,262.20001220703125,282600.0
2017-12-28,261.55999755859375,260.6000061035156,259.2200012207031,261.55999755859375,222100.0
2017-12-29,261.8500061035156,259.0,259.0,261.8500061035156,283800.0
2018-01-02,260.44000244140625,260.55999755859375,258.25,260.6300048828125,360300.0
2018-01-03,260.6499938964844,262.0799865722656,257.9599914550781,262.260009765625,347800.0
2018-01-04,262.80999755859375,264.8599853515625,262.3900146484375,265.75,367100.0
2018-01-05,266.9100036621094,267.0199890136719,264.70001220703125,267.7799987792969,343900.0
2018-01-08,266.239990234375,268.1400146484375,266.05999755859375,268.3699951171875,397700.0
2018-01-09,268.989990234375,270.32000732421875,268.8500061035156,271.8500061035156,331300.0
2018-01-10,269.1600036621094,268.7699890136719,267.1700134277344,269.29998779296875,268100.0
2018-01-11,269.3599853515625,272.5,268.5299987792969,272.7200012207031,348200.0
2018-01-12,274.1099853515625,275.2799987792969,272.3999938964844,275.5199890136719,249800.0
2018-01-16,275.9800109863281,274.8800048828125,273.8399963378906,276.8999938964844,289100.0
2018-01-17,275.9100036621094,276.5899963378906,275.45001220703125,277.1199951171875,336000.0
2018-01-18,276.8500061035156,276.4200134277344,275.8500061035156,277.4100036621094,319100.0
2018-01-19,276.4200134277344,275.69000244140625,274.6600036621094,277.0799865722656,645300.0
2018-01-22,275.07000732421875,276.07000732421875,272.4599914550781,276.6099853515625,320200.0
2018-01-23,276.260009765625,276.6300048828125,275.0799865722656,277.32000732421875,289200.0
2018-01-24,277.0,276.510009765625,274.82000732421875,277.3299865722656,443100.0
2018-01-25,277.0,279.0799865722656,275.7900085449219,279.94000244140625,585300.0
2018-01-26,279.6300048828125,284.1400146484375,278.5299987792969,284.2200012207031,297000.0
2018-01-29,283.32000732421875,281.29998779296875,281.260009765625,284.57000732421875,301100.0
2018-01-30,279.8699951171875,279.6300048828125,276.8699951171875,282.0,378900.0
2018-01-31,281.1099853515625,280.5899963378906,277.94000244140625,282.1199951171875,1206500.0
2018-02-01,280.4100036621094,281.25,278.17999267578125,282.9700012207031,537900.0
2018-02-02,280.6499938964844,285.20001220703125,276.989990234375,290.4200134277344,678300.0
2018-02-05,285.2099914550781,266.75,265.7900085449219,289.54998779296875,1009700.0
2018-02-06,261.44000244140625,268.7900085449219,258.30999755859375,269.8999938964844,970600.0
2018-02-07,267.9100036621094,266.19000244140625,266.19000244140625,272.8500061035156,616700.0
2018-02-08,266.6499938964844,259.3999938964844,259.2300109863281,266.6499938964844,834300.0
2018-02-09,261.92999267578125,261.5299987792969,254.10000610351562,263.5,637100.0
2018-02-12,263.2900085449219,270.1199951171875,261.6400146484375,272.4200134277344,571000.0
2018-02-13,268.8599853515625,270.4700012207031,266.1199951171875,270.9700012207031,392900.0
2018-02-14,269.1499938964844,271.0899963378906,267.3999938964844,271.9100036621094,504700.0
2018-02-15,272.30999755859375,275.75,267.54998779296875,276.0,434000.0
2018-02-16,274.29998779296875,276.30999755859375,273.7699890136719,277.4700012207031,492600.0
2018-02-20,275.05999755859375,276.739990234375,274.0299987792969,277.9100036621094,418700.0
2018-02-21,277.17999267578125,278.42999267578125,277.1000061035156,282.5899963378906,531600.0
2018-02-22,279.4200134277344,279.6000061035156,279.0299987792969,283.6000061035156,456800.0
2018-02-23,281.0799865722656,281.1400146484375,279.2799987792969,282.5400085449219,310700.0
2018-02-26,282.5899963378906,285.3299865722656,281.9800109863281,286.5799865722656,282300.0
2018-02-27,285.239990234375,280.3299865722656,280.2300109863281,285.8900146484375,452700.0
2018-02-28,281.42999267578125,275.0899963378906,275.0799865722656,282.5400085449219,417700.0
2018-03-01,275.0,267.489990234375,267.2300109863281,277.0,551500.0
2018-03-02,265.7699890136719,268.010009765625,264.6099853515625,268.95001220703125,420500.0
2018-03-05,267.3699951171875,272.5299987792969,265.17999267578125,273.5799865722656,418500.0
2018-03-06,273.0899963378906,273.739990234375,270.8900146484375,274.4100036621094,326300.0
2018-03-07,271.0400085449219,279.3900146484375,271.0400085449219,280.42999267578125,562500.0
2018-03-08,280.7799987792969,279.69000244140625,276.0899963378906,281.19000244140625,434900.0
2018-03-09,280.4800109863281,285.0400085449219,280.2200012207031,285.8399963378906,621800.0
2018-03-12,285.8999938964844,282.8299865722656,282.07000732421875,286.0,289600.0
2018-03-13,284.32000732421875,281.6600036621094,280.0,284.6199951171875,357000.0
2018-03-14,283.8500061035156,279.8500061035156,278.80999755859375,284.25,321000.0
2018-03-15,280.4100036621094,282.8599853515625,279.70001220703125,284.0799865722656,419400.0
2018-03-16,283.42999267578125,286.6700134277344,283.1000061035156,287.5299987792969,744700.0
2018-03-19,285.3800048828125,283.8399963378906,281.42999267578125,286.3399963378906,342100.0
2018-03-20,284.95001220703125,288.9700012207031,284.4599914550781,289.0400085449219,520600.0
2018-03-21,288.9700012207031,289.8599853515625,287.45001220703125,292.9700012207031,431000.0
2018-03-22,287.1300048828125,280.8599853515625,280.489990234375,287.45001220703125,379200.0
2018-03-23,281.0799865722656,274.7900085449219,274.1300048828125,283.0299987792969,467600.0
2018-03-26,278.0,282.5199890136719,275.82000732421875,283.1199951171875,337000.0
2018-03-27,283.3999938964844,277.4100036621094,276.2699890136719,284.489990234375,327900.0
2018-03-28,278.0400085449219,276.489990234375,275.0299987792969,279.3999938964844,341000.0
2018-03-29,278.9599914550781,280.69000244140625,278.1199951171875,284.0400085449219,373400.0
2018-04-02,280.69000244140625,274.5799865722656,270.1499938964844,281.25,582100.0
2018-04-03,275.42999267578125,276.6400146484375,271.1000061035156,276.6400146484375,708800.0
2018-04-04,271.45001220703125,276.8399963378906,270.04998779296875,277.19000244140625,676700.0
2018-04-05,279.1099853515625,275.55999755859375,274.07000732421875,279.1499938964844,645600.0
2018-04-06,273.70001220703125,267.8399963378906,266.510009765625,275.0400085449219,565300.0
2018-04-09,268.8599853515625,268.0799865722656,267.5299987792969,272.8399963378906,625500.0
2018-04-10,272.6300048828125,273.1400146484375,271.32000732421875,275.489990234375,466400.0
2018-04-11,270.7300109863281,270.0199890136719,269.44000244140625,272.3800048828125,441500.0
2018-04-12,271.70001220703125,274.3900146484375,271.67999267578125,275.70001220703125,366700.0
2018-04-13,276.2200012207031,273.1099853515625,271.8599853515625,276.3399963378906,318600.0
2018-04-16,275.5199890136719,274.3399963378906,273.8999938964844,276.010009765625,371300.0
2018-04-17,276.7099914550781,276.75,275.3500061035156,278.3599853515625,452200.0
2018-04-18,278.20001220703125,279.6600036621094,276.54998779296875,280.44000244140625,436300.0
2018-04-19,279.1400146484375,279.9800109863281,276.510009765625,281.0,393900.0
2018-04-20,277.94000244140625,282.1400146484375,274.9700012207031,284.7099914550781,915900.0
2018-04-23,282.9599914550781,277.0899963378906,273.760009765625,282.9599914550781,670400.0
2018-04-24,277.3399963378906,265.8500061035156,261.2799987792969,277.3399963378906,991800.0
2018-04-25,265.239990234375,267.82000732421875,260.92999267578125,267.9800109863281,846100.0
2018-04-26,268.1199951171875,266.2099914550781,263.7699890136719,268.2099914550781,452300.0
2018-04-27,266.2099914550781,268.2799987792969,265.32000732421875,268.57000732421875,377000.0
2018-04-30,268.5400085449219,264.19000244140625,264.1700134277344,269.989990234375,527500.0
2018-05-01,263.9800109863281,264.7699890136719,260.1600036621094,265.1600036621094,511200.0
2018-05-02,263.9100036621094,262.6400146484375,261.4700012207031,265.92999267578125,637600.0
2018-05-03,261.7699890136719,264.6700134277344,257.44000244140625,265.6499938964844,430900.0
2018-05-04,263.19000244140625,269.20001220703125,262.0899963378906,270.2900085449219,366600.0
2018-05-07,269.5899963378906,270.6199951171875,266.989990234375,271.0,381200.0
2018-05-08,269.6499938964844,271.70001220703125,269.1300048828125,272.20001220703125,274400.0
2018-05-09,273.010009765625,275.07000732421875,269.8399963378906,275.6700134277344,303100.0
2018-05-10,276.489990234375,279.2300109863281,275.2799987792969,279.7900085449219,473700.0
2018-05-11,279.32000732421875,279.42999267578125,278.7099914550781,280.5199890136719,390200.0
2018-05-14,280.0,278.6400146484375,278.2200012207031,281.2799987792969,340000.0
2018-05-15,277.32000732421875,278.4700012207031,275.70001220703125,278.7099914550781,306400.0
2018-05-16,277.7099914550781,275.75,275.20001220703125,278.7699890136719,401600.0
2018-05-17,275.760009765625,275.25,273.760009765625,276.0199890136719,454000.0
2018-05-18,275.0400085449219,275.4700012207031,274.3900146484375,276.44000244140625,542100.0
2018-05-21,277.6400146484375,281.2099914550781,277.55999755859375,282.1199951171875,407200.0
2018-05-22,282.0,279.7799987792969,279.4200134277344,284.989990234375,439400.0
2018-05-23,279.1400146484375,278.8800048828125,275.94000244140625,279.4700012207031,329000.0
2018-05-24,279.92999267578125,281.95001220703125,278.010009765625,282.260009765625,468700.0
2018-05-25,281.1099853515625,279.32000732421875,277.8900146484375,281.1099853515625,247900.0
2018-05-29,277.1499938964844,274.260009765625,273.010009765625,278.1300048828125,417500.0
2018-05-30,275.3599853515625,278.67999267578125,274.57000732421875,280.239990234375,358900.0
2018-05-31,278.3999938964844,275.7900085449219,274.9100036621094,278.67999267578125,533000.0
2018-06-01,278.44000244140625,279.42999267578125,277.1199951171875,281.0799865722656,256300.0
2018-06-04,280.07000732421875,280.20001220703125,277.3999938964844,280.94000244140625,226700.0
2018-06-05,281.0400085449219,282.1000061035156,280.739990234375,283.2799987792969,251500.0
2018-06-06,282.3699951171875,283.760009765625,279.6000061035156,284.0199890136719,401800.0
2018-06-07,284.5199890136719,284.30999755859375,283.82000732421875,285.989990234375,273300.0
2018-06-08,284.6600036621094,285.5799865722656,283.32000732421875,285.9800109863281,220300.0
2018-06-11,285.739990234375,285.5299987792969,282.95001220703125,286.5,304900.0
2018-06-12,285.7900085449219,286.3299865722656,284.6700134277344,287.7200012207031,282500.0
2018-06-13,286.2900085449219,285.5,284.5199890136719,287.9200134277344,324600.0
2018-06-14,286.30999755859375,283.2099914550781,282.5,286.30999755859375,365200.0
2018-06-15,281.2200012207031,284.0,279.42999267578125,284.3999938964844,577200.0
2018-06-18,281.1600036621094,281.6600036621094,279.0799865722656,282.45001220703125,332900.0
2018-06-19,278.44000244140625,276.4100036621094,275.1199951171875,279.2099914550781,453100.0
2018-06-20,276.54998779296875,277.510009765625,276.1099853515625,278.42999267578125,397300.0
2018-06-21,276.82000732421875,276.1199951171875,274.1300048828125,278.2200012207031,501800.0
2018-06-22,278.3399963378906,276.2200012207031,275.8900146484375,278.94000244140625,1063800.0
2018-06-25,275.0299987792969,273.1300048828125,269.8399963378906,275.0299987792969,420100.0
2018-06-26,274.4700012207031,273.260009765625,272.489990234375,274.4700012207031,447100.0
2018-06-27,274.5400085449219,269.8900146484375,269.5799865722656,280.1700134277344,460100.0
2018-06-28,270.4700012207031,271.5299987792969,267.2300109863281,272.6099853515625,372200.0
2018-06-29,273.20001220703125,275.9100036621094,272.0400085449219,278.3699951171875,449400.0
2018-07-02,274.19000244140625,274.6000061035156,270.30999755859375,274.8999938964844,429600.0
2018-07-03,275.82000732421875,272.8599853515625,271.8999938964844,276.9599914550781,178300.0
2018-07-05,274.0,276.0,272.6300048828125,276.6300048828125,369800.0
2018-07-06,275.0,276.17999267578125,274.0199890136719,277.1400146484375,257100.0
2018-07-09,277.4800109863281,280.5899963378906,277.1300048828125,281.0799865722656,276300.0
2018-07-10,281.17999267578125,280.989990234375,278.6400146484375,281.6300048828125,317300.0
2018-07-11,277.8599853515625,276.7200012207031,276.1400146484375,279.19000244140625,377100.0
2018-07-12,279.1400146484375,281.92999267578125,277.3399963378906,282.30999755859375,289500.0
2018-07-13,282.5400085449219,283.45001220703125,282.5400085449219,284.1499938964844,303100.0
2018-07-16,284.1199951171875,282.5899963378906,282.1099853515625,285.3500061035156,505900.0
2018-07-17,282.5899963378906,283.0400085449219,280.489990234375,283.6700134277344,315500.0
2018-07-18,283.6499938964844,283.79998779296875,282.32000732421875,285.30999755859375,383900.0
2018-07-19,282.6700134277344,283.4599914550781,281.0799865722656,284.3699951171875,318500.0
2018-07-20,282.2300109863281,284.739990234375,282.2300109863281,285.9200134277344,383300.0
2018-07-23,284.07000732421875,282.3699951171875,280.760009765625,284.07000732421875,333500.0
2018-07-24,281.75,282.7300109863281,281.6300048828125,284.9800109863281,476900.0
2018-07-25,281.95001220703125,288.5899963378906,281.95001220703125,289.3299865722656,529200.0
2018-07-26,294.29998779296875,303.5799865722656,291.8800048828125,312.3800048828125,1429400.0
2018-07-27,305.0,298.8399963378906,296.6499938964844,305.0,902900.0
2018-07-30,299.0899963378906,294.260009765625,293.70001220703125,300.8999938964844,528700.0
2018-07-31,295.04998779296875,301.8999938964844,295.04998779296875,302.2200012207031,726300.0
2018-08-01,301.5400085449219,298.4200134277344,298.1600036621094,301.5400085449219,549700.0
2018-08-02,295.19000244140625,296.54998779296875,294.25,297.1499938964844,519500.0
2018-08-03,297.3599853515625,295.0400085449219,292.2300109863281,297.8399963378906,302100.0
2018-08-06,294.7799987792969,295.5799865722656,293.8800048828125,296.5799865722656,236500.0
2018-08-07,296.1400146484375,299.42999267578125,295.25,299.9200134277344,283600.0
2018-08-08,299.010009765625,296.6600036621094,295.3399963378906,299.010009765625,250900.0
2018-08-09,296.4800109863281,295.4700012207031,295.1700134277344,298.80999755859375,274000.0
2018-08-10,294.6700134277344,293.25,292.3500061035156,294.6700134277344,246300.0
2018-08-13,293.25,292.1000061035156,290.9100036621094,294.7799987792969,285800.0
2018-08-14,292.57000732421875,294.8699951171875,291.3699951171875,295.4599914550781,288500.0
2018-08-15,293.1199951171875,293.4800109863281,291.7900085449219,295.3500061035156,353800.0
2018-08-16,295.3800048828125,295.1499938964844,293.9599914550781,296.489990234375,271400.0
2018-08-17,294.3999938964844,297.8800048828125,294.2900085449219,298.8399963378906,778900.0
2018-08-20,298.7900085449219,301.1099853515625,298.1600036621094,301.7799987792969,449600.0
2018-08-21,301.2900085449219,303.6199951171875,301.2900085449219,304.3299865722656,417700.0
2018-08-22,302.510009765625,299.5,298.6000061035156,303.5799865722656,337000.0
2018-08-23,299.8800048828125,297.2099914550781,296.7900085449219,299.9599914550781,385100.0
2018-08-24,297.69000244140625,296.6199951171875,291.94000244140625,298.9700012207031,681700.0
2018-08-27,298.8699951171875,297.57000732421875,296.6400146484375,300.19000244140625,512000.0
