Date,emnopen,emnclose,emnlow,emnhigh,emnvolume
2017-09-01,86.58000183105469,87.30999755859375,86.54000091552734,87.5199966430664,1251400.0
2017-09-05,87.29000091552734,85.2699966430664,85.0999984741211,87.54000091552734,1519400.0
2017-09-06,85.13999938964844,85.06999969482422,84.62999725341797,85.81999969482422,1699400.0
2017-09-07,85.05999755859375,84.83000183105469,84.58000183105469,85.16999816894531,744200.0
2017-09-08,84.58000183105469,84.83000183105469,84.4800033569336,85.26000213623047,1009300.0
2017-09-11,85.62000274658203,85.58999633789062,85.31999969482422,85.91999816894531,983600.0
2017-09-12,85.87000274658203,86.19999694824219,85.76000213623047,86.41999816894531,1401400.0
2017-09-13,86.06999969482422,85.5999984741211,85.12999725341797,86.26000213623047,885900.0
2017-09-14,85.0999984741211,85.05000305175781,84.87999725341797,85.33999633789062,1066700.0
2017-09-15,85.0,84.95999908447266,84.41999816894531,85.12999725341797,2069500.0
2017-09-18,85.08000183105469,85.41000366210938,85.0,85.69999694824219,798500.0
2017-09-19,85.51000213623047,86.66999816894531,85.0999984741211,86.86000061035156,1499600.0
2017-09-20,86.83999633789062,86.05000305175781,85.54000091552734,87.26000213623047,2109700.0
2017-09-21,85.87000274658203,85.80000305175781,85.54000091552734,85.98999786376953,669100.0
2017-09-22,85.80000305175781,86.4800033569336,85.63999938964844,86.56999969482422,617700.0
2017-09-25,86.47000122070312,87.66000366210938,86.23999786376953,87.87000274658203,1292900.0
2017-09-26,87.77999877929688,86.83999633789062,86.76000213623047,87.9800033569336,1937500.0
2017-09-27,87.36000061035156,87.3499984741211,86.55999755859375,87.88999938964844,805500.0
2017-09-28,88.48999786376953,89.95999908447266,87.93000030517578,89.95999908447266,1593100.0
2017-09-29,89.98999786376953,90.48999786376953,89.54000091552734,90.97000122070312,2036800.0
2017-10-02,90.37999725341797,90.9800033569336,89.5,91.06999969482422,1344700.0
2017-10-03,91.19999694824219,91.2699966430664,90.23999786376953,91.38999938964844,1036700.0
2017-10-04,91.26000213623047,89.69999694824219,88.7699966430664,91.37999725341797,2186900.0
2017-10-05,90.08999633789062,90.83000183105469,89.69999694824219,91.3499984741211,1361600.0
2017-10-06,90.16999816894531,91.0,90.0199966430664,91.04000091552734,971700.0
2017-10-09,91.0999984741211,89.6500015258789,89.58000183105469,91.37999725341797,956200.0
2017-10-10,88.98999786376953,88.77999877929688,88.05000305175781,89.30000305175781,1359100.0
2017-10-11,88.56999969482422,88.1500015258789,87.55999755859375,88.61000061035156,1090100.0
2017-10-12,87.7699966430664,88.36000061035156,87.73999786376953,88.55000305175781,829000.0
2017-10-13,88.9000015258789,88.6500015258789,88.55000305175781,89.18000030517578,787600.0
2017-10-16,89.0,87.87000274658203,87.44999694824219,89.08999633789062,1298000.0
2017-10-17,87.5999984741211,87.30000305175781,86.58000183105469,87.97000122070312,2031000.0
2017-10-18,87.3499984741211,88.05999755859375,87.04000091552734,88.4000015258789,1261400.0
2017-10-19,87.80999755859375,88.79000091552734,87.30000305175781,89.19999694824219,1555900.0
2017-10-20,89.66999816894531,88.81999969482422,88.79000091552734,89.66999816894531,1194800.0
2017-10-23,88.91000366210938,88.66999816894531,88.43000030517578,89.26000213623047,726500.0
2017-10-24,89.01000213623047,90.47000122070312,89.01000213623047,91.0199966430664,1127800.0
2017-10-25,90.19000244140625,90.62999725341797,89.69999694824219,91.02999877929688,1518500.0
2017-10-26,91.06999969482422,91.04000091552734,90.77999877929688,91.66999816894531,1868200.0
2017-10-27,93.62999725341797,93.0,90.54000091552734,94.95999908447266,2843000.0
2017-10-30,92.51000213623047,91.81999969482422,91.7699966430664,93.3499984741211,1593900.0
2017-10-31,92.12000274658203,90.80999755859375,90.76000213623047,92.12000274658203,1298100.0
2017-11-01,91.45999908447266,90.9800033569336,90.29000091552734,91.55000305175781,957000.0
2017-11-02,91.08999633789062,91.12999725341797,89.75,91.33999633789062,1119300.0
2017-11-03,91.33999633789062,91.31999969482422,90.86000061035156,91.68000030517578,556300.0
2017-11-06,91.13999938964844,90.36000061035156,90.13999938964844,91.13999938964844,883700.0
2017-11-07,90.41999816894531,90.61000061035156,90.16000366210938,91.12000274658203,722300.0
2017-11-08,90.36000061035156,90.58999633789062,89.9000015258789,91.11000061035156,859100.0
2017-11-09,89.81999969482422,89.9800033569336,89.01000213623047,90.29000091552734,848300.0
2017-11-10,89.97000122070312,90.75,89.93000030517578,90.77999877929688,798200.0
2017-11-13,90.25,91.43000030517578,90.25,91.62999725341797,870800.0
2017-11-14,90.69999694824219,90.23999786376953,89.58999633789062,90.86000061035156,1002500.0
2017-11-15,90.0999984741211,89.55000305175781,88.8499984741211,90.0999984741211,2355700.0
2017-11-16,89.87999725341797,90.1500015258789,89.61000061035156,90.33000183105469,814700.0
2017-11-17,89.69999694824219,89.73999786376953,89.30000305175781,90.23999786376953,1590900.0
2017-11-20,89.58000183105469,90.05000305175781,89.36000061035156,90.19000244140625,698300.0
2017-11-21,90.31999969482422,91.01000213623047,89.81999969482422,91.06999969482422,857800.0
2017-11-22,91.29000091552734,90.9000015258789,90.9000015258789,91.37999725341797,704500.0
2017-11-24,91.23999786376953,91.13999938964844,90.70999908447266,91.38999938964844,242300.0
2017-11-27,91.13999938964844,90.88999938964844,90.70999908447266,91.19000244140625,621400.0
2017-11-28,91.02999877929688,91.69000244140625,90.7300033569336,91.69000244140625,847900.0
2017-11-29,91.69999694824219,91.41000366210938,90.54000091552734,91.73999786376953,840400.0
2017-11-30,91.73999786376953,92.37000274658203,91.54000091552734,93.0,1304500.0
2017-12-01,92.63999938964844,91.9800033569336,90.91999816894531,92.87999725341797,1275300.0
2017-12-04,92.5199966430664,91.4000015258789,91.38999938964844,92.69000244140625,1172300.0
2017-12-05,91.20999908447266,91.19999694824219,89.63999938964844,91.47000122070312,1179400.0
2017-12-06,91.0199966430664,90.61000061035156,90.45999908447266,91.62000274658203,1421400.0
2017-12-07,90.75,91.5,90.2300033569336,91.5999984741211,968700.0
2017-12-08,92.0999984741211,92.18000030517578,91.62000274658203,92.6500015258789,1016200.0
2017-12-11,92.33999633789062,92.80000305175781,92.2300033569336,93.41999816894531,905100.0
2017-12-12,93.0199966430664,93.0199966430664,92.80999755859375,93.72000122070312,869300.0
2017-12-13,93.01000213623047,93.08000183105469,92.80000305175781,93.47000122070312,942100.0
2017-12-14,93.0199966430664,91.01000213623047,90.91000366210938,93.0999984741211,1342700.0
2017-12-15,90.77999877929688,90.2300033569336,90.0999984741211,91.01000213623047,2292800.0
2017-12-18,91.12000274658203,91.73999786376953,90.7300033569336,91.98999786376953,2014600.0
2017-12-19,91.8499984741211,92.33000183105469,91.73999786376953,92.86000061035156,1175400.0
2017-12-20,93.0999984741211,93.02999877929688,92.87999725341797,94.2699966430664,1228700.0
2017-12-21,93.4000015258789,92.91000366210938,92.30999755859375,93.43000030517578,585800.0
2017-12-22,93.08000183105469,92.6500015258789,92.58000183105469,93.30000305175781,496500.0
2017-12-26,92.7300033569336,92.9800033569336,92.5999984741211,93.08000183105469,725900.0
2017-12-27,92.8499984741211,92.52999877929688,92.45999908447266,93.55999755859375,628700.0
2017-12-28,92.7300033569336,93.41999816894531,92.47000122070312,93.41999816894531,564000.0
2017-12-29,93.70999908447266,92.63999938964844,92.55000305175781,93.76000213623047,632400.0
2018-01-02,93.43000030517578,94.2699966430664,92.9000015258789,94.27999877929688,1199000.0
2018-01-03,94.5,95.3499984741211,94.43000030517578,95.62000274658203,1332300.0
2018-01-04,95.77999877929688,96.51000213623047,95.62000274658203,97.04000091552734,1206000.0
2018-01-05,96.9000015258789,97.11000061035156,96.43000030517578,97.55999755859375,825300.0
2018-01-08,97.16000366210938,97.4800033569336,96.75,97.80999755859375,971100.0
2018-01-09,97.62000274658203,97.2699966430664,97.22000122070312,98.23999786376953,848600.0
2018-01-10,97.12000274658203,97.25,96.06999969482422,97.44999694824219,755600.0
2018-01-11,97.80000305175781,97.5,97.19000244140625,97.94000244140625,1182600.0
2018-01-12,97.95999908447266,97.43000030517578,96.9800033569336,97.95999908447266,887400.0
2018-01-16,97.62999725341797,96.80999755859375,96.12999725341797,98.0999984741211,1118700.0
2018-01-17,97.54000091552734,96.86000061035156,96.56999969482422,97.72000122070312,817400.0
2018-01-18,96.7300033569336,96.83000183105469,96.3499984741211,97.13999938964844,745200.0
2018-01-19,97.31999969482422,98.12999725341797,97.1500015258789,98.12999725341797,1153500.0
2018-01-22,98.0199966430664,97.7699966430664,97.45999908447266,98.48999786376953,1095800.0
2018-01-23,97.55000305175781,97.95999908447266,96.94000244140625,98.05000305175781,662500.0
2018-01-24,98.37999725341797,98.63999938964844,97.94999694824219,99.30999755859375,944800.0
2018-01-25,99.44999694824219,100.27999877929688,98.97000122070312,100.4800033569336,1260600.0
2018-01-26,100.31999969482422,102.30999755859375,99.87000274658203,102.51000213623047,1681700.0
2018-01-29,102.05999755859375,101.2300033569336,101.12999725341797,102.30000305175781,1157000.0
2018-01-30,100.43000030517578,100.0199966430664,99.3499984741211,100.61000061035156,1012000.0
2018-01-31,100.23999786376953,99.18000030517578,98.41000366210938,100.48999786376953,1417800.0
2018-02-01,98.62999725341797,98.41999816894531,97.94999694824219,99.44000244140625,1124200.0
2018-02-02,102.2699966430664,99.2699966430664,96.45999908447266,103.20999908447266,3279700.0
2018-02-05,99.05999755859375,97.11000061035156,97.05999755859375,104.08000183105469,3491000.0
2018-02-06,95.38999938964844,99.0199966430664,94.30999755859375,99.62000274658203,2947900.0
2018-02-07,98.5999984741211,98.9800033569336,98.36000061035156,100.38999938964844,1598200.0
2018-02-08,98.2699966430664,93.56999969482422,93.55000305175781,99.06999969482422,1894100.0
2018-02-09,94.1500015258789,94.80000305175781,90.88999938964844,95.63999938964844,2705400.0
2018-02-12,96.0199966430664,97.5199966430664,95.54000091552734,98.04000091552734,1763600.0
2018-02-13,96.9000015258789,97.9000015258789,96.19999694824219,98.06999969482422,1102000.0
2018-02-14,97.33999633789062,99.69999694824219,97.19999694824219,100.12999725341797,1585200.0
2018-02-15,100.26000213623047,100.11000061035156,99.26000213623047,101.01000213623047,1270800.0
2018-02-16,99.8499984741211,100.12999725341797,98.51000213623047,101.0,1188900.0
2018-02-20,99.9000015258789,100.29000091552734,99.16000366210938,100.94999694824219,1015000.0
2018-02-21,100.37000274658203,101.08999633789062,100.16000366210938,102.66000366210938,1016000.0
2018-02-22,101.5,101.51000213623047,101.08999633789062,102.87000274658203,891600.0
2018-02-23,102.22000122070312,103.44000244140625,101.62000274658203,103.58000183105469,917800.0
2018-02-26,103.66000366210938,104.20999908447266,102.36000061035156,104.27999877929688,1228300.0
2018-02-27,104.19000244140625,102.30999755859375,102.11000061035156,104.45999908447266,1631000.0
2018-02-28,102.44000244140625,101.08000183105469,101.05000305175781,103.04000091552734,1105400.0
2018-03-01,101.11000061035156,100.41000366210938,99.2699966430664,101.33999633789062,1044900.0
2018-03-02,99.58999633789062,100.75,98.54000091552734,101.06999969482422,905200.0
2018-03-05,100.25,103.12000274658203,100.25,103.41000366210938,1328600.0
2018-03-06,103.81999969482422,105.81999969482422,103.25,106.31999969482422,1894100.0
2018-03-07,104.77999877929688,106.16000366210938,104.44999694824219,106.43000030517578,1270900.0
2018-03-08,106.55999755859375,105.9000015258789,104.77999877929688,106.68000030517578,923300.0
2018-03-09,106.94000244140625,109.29000091552734,106.63999938964844,109.47000122070312,1731600.0
2018-03-12,109.37000274658203,110.83999633789062,108.81999969482422,111.16000366210938,2088100.0
2018-03-13,111.30000305175781,109.3499984741211,109.13999938964844,112.44999694824219,1281200.0
2018-03-14,109.33000183105469,107.48999786376953,106.9800033569336,109.5199966430664,1106500.0
2018-03-15,107.69999694824219,106.97000122070312,106.94999694824219,108.47000122070312,1238900.0
2018-03-16,107.05999755859375,107.79000091552734,106.55000305175781,108.30999755859375,2175000.0
2018-03-19,107.5199966430664,106.52999877929688,105.5199966430664,107.6500015258789,1393700.0
2018-03-20,106.72000122070312,106.08000183105469,104.56999969482422,106.8499984741211,1641300.0
2018-03-21,105.94000244140625,107.47000122070312,105.94000244140625,108.68000030517578,1348600.0
2018-03-22,106.1500015258789,103.97000122070312,103.83000183105469,106.98999786376953,1020000.0
2018-03-23,104.43000030517578,102.80000305175781,102.54000091552734,104.83000183105469,1493700.0
2018-03-26,103.86000061035156,105.29000091552734,103.70999908447266,105.47000122070312,1296300.0
2018-03-27,105.5999984741211,105.0,104.52999877929688,106.69999694824219,1188200.0
2018-03-28,105.5199966430664,104.18000030517578,103.58999633789062,106.12000274658203,1149200.0
2018-03-29,104.69000244140625,105.58000183105469,104.19999694824219,106.2300033569336,1194200.0
2018-04-02,105.37999725341797,102.69000244140625,101.66999816894531,105.73999786376953,1417800.0
2018-04-03,102.87000274658203,102.95999908447266,101.41000366210938,103.4800033569336,1253500.0
2018-04-04,100.08000183105469,103.6500015258789,99.22000122070312,103.8499984741211,1515000.0
2018-04-05,104.55999755859375,105.31999969482422,103.72000122070312,105.81999969482422,807400.0
2018-04-06,103.88999938964844,102.8499984741211,101.87999725341797,104.75,959500.0
2018-04-09,103.29000091552734,102.69000244140625,102.63999938964844,104.19000244140625,1007400.0
2018-04-10,104.6500015258789,106.26000213623047,104.44999694824219,106.66999816894531,1083000.0
2018-04-11,105.30000305175781,105.13999938964844,104.72000122070312,106.58999633789062,902000.0
2018-04-12,105.91999816894531,106.20999908447266,105.7300033569336,106.79000091552734,709700.0
2018-04-13,106.8499984741211,105.44000244140625,105.02999877929688,107.36000061035156,950300.0
2018-04-16,106.30000305175781,107.30000305175781,105.66000366210938,107.41999816894531,979100.0
2018-04-17,108.33000183105469,108.1500015258789,107.29000091552734,109.16000366210938,1043100.0
2018-04-18,108.66999816894531,108.37000274658203,107.95999908447266,109.33999633789062,833800.0
2018-04-19,108.2300033569336,107.47000122070312,106.7300033569336,108.70999908447266,1035900.0
2018-04-20,107.69000244140625,107.33999633789062,106.38999938964844,108.61000061035156,888500.0
2018-04-23,107.08999633789062,107.20999908447266,106.69999694824219,108.13999938964844,762300.0
2018-04-24,107.51000213623047,105.30000305175781,103.31999969482422,108.08999633789062,1243600.0
2018-04-25,105.38999938964844,105.1500015258789,103.97000122070312,105.97000122070312,1003700.0
2018-04-26,105.5199966430664,105.9000015258789,104.37000274658203,106.37000274658203,1181800.0
2018-04-27,107.4000015258789,104.5999984741211,102.5,108.0,1416000.0
2018-04-30,104.87999725341797,102.08000183105469,102.05999755859375,105.2300033569336,1612700.0
2018-05-01,101.63999938964844,102.13999938964844,100.19000244140625,102.72000122070312,1867400.0
2018-05-02,102.06999969482422,102.63999938964844,102.06999969482422,103.69999694824219,1207600.0
2018-05-03,102.44000244140625,102.87000274658203,101.56999969482422,103.27999877929688,992900.0
2018-05-04,102.23999786376953,104.80000305175781,101.80000305175781,105.0999984741211,1021000.0
2018-05-07,105.11000061035156,105.06999969482422,104.62999725341797,105.81999969482422,626500.0
2018-05-08,104.9800033569336,105.52999877929688,104.72000122070312,106.0,1157600.0
2018-05-09,105.75,107.44999694824219,105.62000274658203,107.73999786376953,1584900.0
2018-05-10,107.43000030517578,107.69999694824219,107.29000091552734,108.98999786376953,837900.0
2018-05-11,107.94000244140625,106.7300033569336,106.58000183105469,108.27999877929688,727000.0
2018-05-14,107.0,106.70999908447266,106.08999633789062,107.79000091552734,638100.0
2018-05-15,106.27999877929688,107.5,105.76000213623047,107.5999984741211,824700.0
2018-05-16,107.7699966430664,108.58000183105469,107.62999725341797,109.41000366210938,1011600.0
2018-05-17,108.2699966430664,108.4800033569336,107.70999908447266,109.22000122070312,816000.0
2018-05-18,108.48999786376953,108.94999694824219,108.05999755859375,109.69000244140625,622400.0
2018-05-21,109.33999633789062,108.69000244140625,108.12999725341797,109.69999694824219,550000.0
2018-05-22,109.19999694824219,108.44000244140625,108.30000305175781,109.61000061035156,838400.0
